Escenario_num,Altura,Presion,Presion_pred
1,1791.13,22.28,17.65945555318641
1,1791.17,22.39,17.69199037687114
1,1791.17,22.42,17.69199037687114
1,1791.18,22.45,17.70012408279232
1,1791.18,22.48,17.70012408279232
1,1791.18,22.2,17.70012408279232
1,1791.16,22.35,17.683856670949957
1,1791.16,22.21,17.683856670949957
1,1791.16,22.3,17.683856670949957
1,1791.15,22.45,17.675722965028775
1,1791.14,19.77,17.667589259107594
1,1791.15,20.5,17.675722965028775
1,1791.16,20.94,17.683856670949957
1,1791.28,18.94,17.781461142003913
1,1791.28,12.0,17.781461142003913
1,1791.29,10.1,17.789594847925095
1,1791.31,11.12,17.80586225976723
1,1791.27,11.18,17.77332743608273
1,1791.25,11.08,17.757060024240367
1,1791.25,9.47,17.757060024240367
1,1791.14,19.71,17.667589259107594
1,1791.14,19.39,17.667589259107594
1,1791.15,20.91,17.675722965028775
1,1791.28,10.74,17.781461142003913
1,1791.14,19.13,17.667589259107594
1,1791.19,15.79,17.708257788713503
1,1791.06,16.84,17.60251961173814
1,1791.06,15.27,17.60251961173814
1,1791.06,17.31,17.60251961173814
1,1791.16,23.53,17.683856670949957
1,1791.21,14.54,17.724525200555867
1,1791.21,15.62,17.724525200555867
1,1791.21,14.51,17.724525200555867
1,1791.23,13.0,17.740792612398003
1,1791.24,13.29,17.748926318319185
1,1791.24,11.81,17.748926318319185
1,1791.24,12.62,17.748926318319185
1,1791.24,12.27,17.748926318319185
1,1791.24,12.35,17.748926318319185
1,1791.24,12.32,17.748926318319185
1,1791.24,12.76,17.748926318319185
1,1791.24,13.06,17.748926318319185
1,1791.3,10.45,17.797728553846277
1,1791.29,10.43,17.789594847925095
1,1791.29,11.88,17.789594847925095
1,1791.3,11.73,17.797728553846277
1,1791.25,12.56,17.757060024240367
1,1791.23,13.65,17.740792612398003
1,1791.22,15.81,17.73265890647682
1,1791.28,11.12,17.781461142003913
1,1791.28,10.89,17.781461142003913
1,1791.28,13.05,17.781461142003913
1,1791.28,14.72,17.781461142003913
1,1791.23,14.79,17.740792612398003
1,1791.13,23.61,17.65945555318641
1,1791.13,23.88,17.65945555318641
1,1791.18,22.51,17.70012408279232
1,1791.17,22.47,17.69199037687114
1,1791.14,22.67,17.667589259107594
1,1791.18,20.77,17.70012408279232
1,1791.17,20.69,17.69199037687114
1,1791.2,20.71,17.716391494634685
1,1791.13,20.13,17.65945555318641
1,1791.13,19.4,17.65945555318641
1,1791.13,19.05,17.65945555318641
1,1791.25,9.09,17.757060024240367
1,1791.14,22.37,17.667589259107594
1,1791.14,21.39,17.667589259107594
1,1791.14,21.24,17.667589259107594
1,1791.32,11.54,17.813995965688413
1,1791.34,15.96,17.830263377530777
1,1791.34,15.8,17.830263377530777
1,1791.35,10.87,17.83839708345196
1,1791.25,15.7,17.757060024240367
1,1791.11,15.76,17.643188141344048
1,1791.14,22.33,17.667589259107594
1,1791.14,22.53,17.667589259107594
1,1791.14,22.39,17.667589259107594
1,1791.19,19.45,17.708257788713503
1,1791.19,19.71,17.708257788713503
1,1791.19,19.27,17.708257788713503
1,1791.25,12.54,17.757060024240367
1,1791.25,11.67,17.757060024240367
1,1791.23,13.62,17.740792612398003
1,1791.16,21.36,17.683856670949957
1,1791.14,20.33,17.667589259107594
1,1791.14,20.36,17.667589259107594
1,1791.13,19.29,17.65945555318641
1,1791.13,19.12,17.65945555318641
1,1791.13,19.65,17.65945555318641
1,1791.13,22.3,17.65945555318641
1,1791.15,22.45,17.675722965028775
1,1791.25,9.69,17.757060024240367
1,1791.11,15.02,17.643188141344048
1,1791.13,19.05,17.65945555318641
1,1791.15,21.94,17.675722965028775
1,1791.25,9.62,17.757060024240367
1,1791.06,15.34,17.60251961173814
1,1791.06,9.03,17.60251961173814
1,1791.13,22.29,17.65945555318641
1,1791.17,22.47,17.69199037687114
1,1791.17,17.15,17.69199037687114
1,1791.14,21.29,17.667589259107594
1,1791.14,19.93,17.667589259107594
1,1791.3,10.81,17.797728553846277
1,1791.27,15.6,17.77332743608273
1,1791.13,23.43,17.65945555318641
1,1791.17,22.43,17.69199037687114
1,1791.18,22.12,17.70012408279232
1,1791.14,22.47,17.667589259107594
1,1791.14,19.72,17.667589259107594
1,1791.19,15.55,17.708257788713503
1,1791.16,23.32,17.683856670949957
1,1791.16,22.48,17.683856670949957
1,1791.16,23.33,17.683856670949957
1,1791.24,12.24,17.748926318319185
1,1791.24,11.78,17.748926318319185
1,1791.29,11.32,17.789594847925095
1,1791.29,14.47,17.789594847925095
1,1791.29,12.09,17.789594847925095
1,1791.27,11.97,17.77332743608273
1,1791.22,16.49,17.73265890647682
1,1791.29,11.63,17.789594847925095
1,1791.28,13.13,17.781461142003913
1,1791.13,23.76,17.65945555318641
1,1791.13,23.67,17.65945555318641
1,1791.13,23.62,17.65945555318641
1,1791.17,22.9,17.69199037687114
1,1791.17,22.65,17.69199037687114
1,1791.14,22.6,17.667589259107594
1,1791.15,22.17,17.675722965028775
1,1791.14,22.42,17.667589259107594
1,1791.13,19.54,17.65945555318641
1,1791.2,21.64,17.716391494634685
1,1791.32,11.53,17.813995965688413
1,1791.11,15.83,17.643188141344048
1,1791.11,15.98,17.643188141344048
1,1791.27,17.04,17.77332743608273
1,1791.13,19.62,17.65945555318641
1,1791.13,20.07,17.65945555318641
1,1791.13,19.74,17.65945555318641
1,1791.13,21.39,17.65945555318641
1,1791.14,22.45,17.667589259107594
1,1791.15,22.49,17.675722965028775
1,1791.15,22.46,17.675722965028775
1,1791.15,22.45,17.675722965028775
1,1791.15,22.44,17.675722965028775
1,1791.29,18.32,17.789594847925095
1,1791.16,18.56,17.683856670949957
1,1791.16,19.01,17.683856670949957
1,1791.13,19.43,17.65945555318641
1,1791.31,10.81,17.80586225976723
1,1791.06,21.88,17.60251961173814
1,1791.08,21.92,17.618787023580502
1,1791.13,15.2,17.65945555318641
1,1791.04,15.83,17.586252199895775
1,1791.19,15.74,17.708257788713503
1,1791.09,23.15,17.626920729501684
1,1791.07,19.58,17.61065331765932
1,1791.23,10.52,17.740792612398003
1,1791.26,10.44,17.76519373016155
1,1791.32,10.73,17.813995965688413
1,1791.19,10.45,17.708257788713503
1,1791.74,10.74,18.155611614377598
1,1791.77,10.53,18.180012732140916
1,1791.61,11.38,18.049873437402233
1,1791.67,11.03,18.098675672929325
1,1791.59,11.26,18.03360602555987
1,1791.5,11.35,17.96040267226946
1,1791.4,11.14,17.87906561305787
1,1791.32,10.73,17.813995965688413
1,1791.28,11.48,17.781461142003913
1,1791.24,12.43,17.748926318319185
1,1791.17,15.84,17.69199037687114
1,1791.2,14.35,17.716391494634685
1,1791.16,19.22,17.683856670949957
1,1791.11,22.38,17.643188141344048
1,1791.12,22.04,17.65132184726523
1,1791.09,22.38,17.626920729501684
1,1791.31,10.84,17.80586225976723
1,1791.11,15.57,17.643188141344048
1,1791.11,21.77,17.643188141344048
1,1791.11,18.99,17.643188141344048
1,1791.12,21.8,17.65132184726523
1,1791.12,22.25,17.65132184726523
1,1791.12,22.51,17.65132184726523
1,1791.11,22.77,17.643188141344048
1,1791.08,22.12,17.618787023580502
1,1791.08,22.1,17.618787023580502
1,1791.07,21.02,17.61065331765932
1,1791.07,21.1,17.61065331765932
1,1791.07,21.35,17.61065331765932
1,1791.07,21.16,17.61065331765932
1,1791.07,20.09,17.61065331765932
1,1791.07,20.04,17.61065331765932
1,1791.07,19.67,17.61065331765932
1,1791.07,19.75,17.61065331765932
1,1791.07,19.56,17.61065331765932
1,1791.07,20.27,17.61065331765932
1,1791.07,19.92,17.61065331765932
1,1791.07,19.9,17.61065331765932
1,1791.07,19.33,17.61065331765932
1,1791.07,19.66,17.61065331765932
1,1791.07,19.52,17.61065331765932
1,1791.09,22.38,17.626920729501684
1,1791.24,9.86,17.748926318319185
1,1791.24,9.84,17.748926318319185
1,1791.24,9.86,17.748926318319185
1,1791.24,9.84,17.748926318319185
1,1791.28,11.45,17.781461142003913
1,1791.26,10.38,17.76519373016155
1,1791.23,11.72,17.740792612398003
1,1791.23,12.64,17.740792612398003
1,1791.22,13.71,17.73265890647682
1,1791.22,14.08,17.73265890647682
1,1791.14,21.03,17.667589259107594
1,1791.06,22.15,17.60251961173814
1,1791.06,22.21,17.60251961173814
1,1791.11,22.33,17.643188141344048
1,1791.11,22.36,17.643188141344048
1,1791.11,22.38,17.643188141344048
1,1791.11,22.41,17.643188141344048
1,1791.12,22.14,17.65132184726523
1,1791.1,22.29,17.635054435422866
1,1791.09,22.14,17.626920729501684
1,1791.1,22.24,17.635054435422866
1,1791.09,22.39,17.626920729501684
1,1791.07,19.7,17.61065331765932
1,1791.08,20.43,17.618787023580502
1,1791.09,20.87,17.626920729501684
1,1791.22,18.88,17.73265890647682
1,1791.22,11.94,17.73265890647682
1,1791.23,10.04,17.740792612398003
1,1791.26,11.07,17.76519373016155
1,1791.21,11.12,17.724525200555867
1,1791.2,11.03,17.716391494634685
1,1791.19,9.41,17.708257788713503
1,1791.07,19.64,17.61065331765932
1,1791.07,19.32,17.61065331765932
1,1791.09,20.85,17.626920729501684
1,1791.23,10.69,17.740792612398003
1,1791.07,19.06,17.61065331765932
1,1791.13,15.73,17.65945555318641
1,1790.98,16.76,17.53744996436891
1,1790.99,15.2,17.545583670290092
1,1790.99,17.24,17.545583670290092
1,1791.1,23.47,17.635054435422866
1,1791.15,14.48,17.675722965028775
1,1791.15,15.56,17.675722965028775
1,1791.15,14.45,17.675722965028775
1,1791.18,12.95,17.70012408279232
1,1791.18,13.23,17.70012408279232
1,1791.18,11.75,17.70012408279232
1,1791.18,12.56,17.70012408279232
1,1791.18,12.21,17.70012408279232
1,1791.18,12.29,17.70012408279232
1,1791.18,12.26,17.70012408279232
1,1791.18,12.7,17.70012408279232
1,1791.18,13.0,17.70012408279232
1,1791.24,10.39,17.748926318319185
1,1791.24,10.38,17.748926318319185
1,1791.23,11.82,17.740792612398003
1,1791.26,11.68,17.76519373016155
1,1791.19,12.5,17.708257788713503
1,1791.17,13.59,17.69199037687114
1,1791.16,15.75,17.683856670949957
1,1791.23,11.07,17.740792612398003
1,1791.23,10.84,17.740792612398003
1,1791.23,13.0,17.740792612398003
1,1791.23,14.67,17.740792612398003
1,1791.17,14.73,17.69199037687114
1,1791.06,23.54,17.60251961173814
1,1791.07,23.82,17.61065331765932
1,1791.12,22.45,17.65132184726523
1,1791.11,22.41,17.643188141344048
1,1791.07,22.6,17.61065331765932
1,1791.12,20.71,17.65132184726523
1,1791.11,20.63,17.643188141344048
1,1791.14,20.65,17.667589259107594
1,1791.07,20.07,17.61065331765932
1,1791.06,19.33,17.60251961173814
1,1791.06,18.98,17.60251961173814
1,1791.19,9.03,17.708257788713503
1,1791.07,22.3,17.61065331765932
1,1791.07,21.32,17.61065331765932
1,1791.07,21.17,17.61065331765932
1,1791.27,11.49,17.77332743608273
1,1791.3,15.92,17.797728553846277
1,1791.3,15.76,17.797728553846277
1,1791.31,10.83,17.80586225976723
1,1791.19,15.64,17.708257788713503
1,1791.04,15.69,17.586252199895775
1,1791.07,22.26,17.61065331765932
1,1791.07,22.46,17.61065331765932
1,1791.07,22.32,17.61065331765932
1,1791.13,19.39,17.65945555318641
1,1791.13,19.65,17.65945555318641
1,1791.13,19.21,17.65945555318641
1,1791.2,12.49,17.716391494634685
1,1791.2,11.62,17.716391494634685
1,1791.17,13.56,17.69199037687114
1,1791.09,21.29,17.626920729501684
1,1791.07,20.26,17.61065331765932
1,1791.07,20.29,17.61065331765932
1,1791.06,19.22,17.60251961173814
1,1791.07,19.06,17.61065331765932
1,1791.06,19.58,17.60251961173814
1,1791.06,22.23,17.60251961173814
1,1791.09,22.39,17.626920729501684
1,1791.19,9.63,17.708257788713503
1,1791.04,14.95,17.586252199895775
1,1791.06,18.98,17.60251961173814
1,1791.08,21.87,17.618787023580502
1,1791.19,9.56,17.708257788713503
1,1790.99,15.27,17.545583670290092
1,1790.98,8.95,17.53744996436891
1,1791.06,22.22,17.60251961173814
1,1791.1,22.4,17.635054435422866
1,1791.11,17.09,17.643188141344048
1,1791.07,21.22,17.61065331765932
1,1791.07,19.86,17.61065331765932
1,1791.25,10.76,17.757060024240367
1,1791.22,15.55,17.73265890647682
1,1791.06,23.36,17.60251961173814
1,1791.11,22.37,17.643188141344048
1,1791.12,22.06,17.65132184726523
1,1791.07,22.4,17.61065331765932
1,1791.07,19.65,17.61065331765932
1,1791.13,15.49,17.65945555318641
1,1791.1,23.26,17.635054435422866
1,1791.1,22.42,17.635054435422866
1,1791.1,23.27,17.635054435422866
1,1791.18,12.18,17.70012408279232
1,1791.18,11.72,17.70012408279232
1,1791.23,11.26,17.740792612398003
1,1791.23,14.41,17.740792612398003
1,1791.23,12.03,17.740792612398003
1,1791.21,11.91,17.724525200555867
1,1791.16,16.43,17.683856670949957
1,1791.24,11.58,17.748926318319185
1,1791.23,13.08,17.740792612398003
1,1791.07,23.7,17.61065331765932
1,1791.07,23.61,17.61065331765932
1,1791.06,23.55,17.60251961173814
1,1791.11,22.84,17.643188141344048
1,1791.11,22.59,17.643188141344048
1,1791.07,22.53,17.61065331765932
1,1791.08,22.1,17.618787023580502
1,1791.07,22.35,17.61065331765932
1,1791.07,19.48,17.61065331765932
1,1791.14,21.58,17.667589259107594
1,1791.27,11.48,17.77332743608273
1,1791.04,15.76,17.586252199895775
1,1791.03,15.9,17.57811849397482
1,1791.22,16.99,17.73265890647682
1,1791.07,19.56,17.61065331765932
1,1791.07,20.01,17.61065331765932
1,1791.06,19.67,17.60251961173814
1,1791.07,21.33,17.61065331765932
1,1791.07,22.38,17.61065331765932
1,1791.08,22.42,17.618787023580502
1,1791.09,22.4,17.626920729501684
1,1791.08,22.38,17.618787023580502
1,1791.08,22.37,17.618787023580502
1,1791.24,18.27,17.748926318319185
1,1791.09,18.49,17.626920729501684
1,1791.09,18.94,17.626920729501684
1,1791.07,19.37,17.61065331765932
1,1791.26,10.76,17.76519373016155
1,1790.99,21.81,17.545583670290092
1,1791.01,21.85,17.561851082132456
1,1791.06,15.13,17.60251961173814
1,1790.97,15.76,17.52931625844773
1,1791.13,15.68,17.65945555318641
1,1791.02,23.08,17.569984788053638
1,1790.99,19.5,17.545583670290092
1,1791.17,10.46,17.69199037687114
1,1791.21,10.39,17.724525200555867
1,1791.27,10.68,17.77332743608273
1,1791.14,10.4,17.667589259107594
1,1791.73,10.73,18.147477908456416
1,1791.76,10.52,18.171879026219962
1,1791.59,11.36,18.03360602555987
1,1791.66,11.02,18.09054196700837
1,1791.57,11.24,18.017338613717733
1,1791.48,11.33,17.944135260427323
1,1791.36,11.1,17.84653078937314
1,1791.27,10.68,17.77332743608273
1,1791.23,11.43,17.740792612398003
1,1791.19,12.38,17.708257788713503
1,1791.1,15.77,17.635054435422866
1,1791.14,14.29,17.667589259107594
1,1791.09,19.15,17.626920729501684
1,1791.05,22.32,17.594385905816956
1,1791.05,21.97,17.594385905816956
1,1791.02,22.31,17.569984788053638
1,1791.26,10.79,17.76519373016155
1,1791.04,15.5,17.586252199895775
1,1791.04,21.7,17.586252199895775
1,1791.04,18.92,17.586252199895775
1,1791.06,21.74,17.60251961173814
1,1791.06,22.19,17.60251961173814
1,1791.05,22.44,17.594385905816956
1,1791.04,22.7,17.586252199895775
1,1791.01,22.05,17.561851082132456
1,1791.01,22.03,17.561851082132456
1,1791.0,20.95,17.553717376211274
1,1791.0,21.03,17.553717376211274
1,1791.0,21.28,17.553717376211274
1,1791.0,21.09,17.553717376211274
1,1791.0,20.02,17.553717376211274
1,1791.0,19.97,17.553717376211274
1,1791.0,19.6,17.553717376211274
1,1791.0,19.68,17.553717376211274
1,1791.0,19.49,17.553717376211274
1,1791.0,20.2,17.553717376211274
1,1791.0,19.85,17.553717376211274
1,1791.0,19.83,17.553717376211274
1,1791.0,19.26,17.553717376211274
1,1791.0,19.59,17.553717376211274
1,1791.0,19.45,17.553717376211274
1,1791.02,22.31,17.569984788053638
1,1791.19,9.8,17.708257788713503
1,1791.19,9.79,17.708257788713503
1,1791.19,9.8,17.708257788713503
1,1791.19,9.79,17.708257788713503
1,1791.23,11.4,17.740792612398003
1,1791.21,10.33,17.724525200555867
1,1791.18,11.67,17.70012408279232
1,1791.17,12.58,17.69199037687114
1,1791.16,13.65,17.683856670949957
1,1791.16,14.02,17.683856670949957
1,1791.08,20.97,17.618787023580502
1,1790.99,22.08,17.545583670290092
1,1790.99,22.14,17.545583670290092
1,1791.04,22.26,17.586252199895775
1,1791.04,22.29,17.586252199895775
1,1791.05,22.32,17.594385905816956
1,1791.05,22.35,17.594385905816956
1,1791.05,22.07,17.594385905816956
1,1791.03,22.22,17.57811849397482
1,1791.03,22.08,17.57811849397482
1,1791.03,22.17,17.57811849397482
1,1791.02,22.32,17.569984788053638
1,1791.0,19.63,17.553717376211274
1,1791.01,20.36,17.561851082132456
1,1791.03,20.81,17.57811849397482
1,1791.17,18.83,17.69199037687114
1,1791.17,11.89,17.69199037687114
1,1791.18,9.99,17.70012408279232
1,1791.21,11.02,17.724525200555867
1,1791.16,11.07,17.683856670949957
1,1791.14,10.97,17.667589259107594
1,1791.13,9.35,17.65945555318641
1,1791.0,19.57,17.553717376211274
1,1791.0,19.25,17.553717376211274
1,1791.02,20.78,17.569984788053638
1,1791.17,10.63,17.69199037687114
1,1791.0,18.99,17.553717376211274
1,1791.06,15.66,17.60251961173814
1,1790.91,16.69,17.480514022920865
1,1790.91,15.12,17.480514022920865
1,1790.91,17.16,17.480514022920865
1,1791.03,23.4,17.57811849397482
1,1791.09,14.42,17.626920729501684
1,1791.08,15.49,17.618787023580502
1,1791.08,14.38,17.618787023580502
1,1791.12,12.89,17.65132184726523
1,1791.12,13.17,17.65132184726523
1,1791.12,11.69,17.65132184726523
1,1791.12,12.5,17.65132184726523
1,1791.12,12.15,17.65132184726523
1,1791.12,12.23,17.65132184726523
1,1791.12,12.2,17.65132184726523
1,1791.12,12.64,17.65132184726523
1,1791.12,12.94,17.65132184726523
1,1791.19,10.34,17.708257788713503
1,1791.18,10.32,17.70012408279232
1,1791.18,11.77,17.70012408279232
1,1791.2,11.63,17.716391494634685
1,1791.13,12.44,17.65945555318641
1,1791.11,13.53,17.643188141344048
1,1791.09,15.68,17.626920729501684
1,1791.17,11.01,17.69199037687114
1,1791.17,10.78,17.69199037687114
1,1791.17,12.94,17.69199037687114
1,1791.17,14.61,17.69199037687114
1,1791.11,14.67,17.643188141344048
1,1790.99,23.47,17.545583670290092
1,1790.99,23.74,17.545583670290092
1,1791.05,22.38,17.594385905816956
1,1791.04,22.34,17.586252199895775
1,1791.0,22.53,17.553717376211274
1,1791.05,20.64,17.594385905816956
1,1791.04,20.56,17.586252199895775
1,1791.08,20.59,17.618787023580502
1,1791.0,20.0,17.553717376211274
1,1790.99,19.26,17.545583670290092
1,1790.99,18.91,17.545583670290092
1,1791.13,8.97,17.65945555318641
1,1791.0,22.23,17.553717376211274
1,1791.0,21.25,17.553717376211274
1,1791.0,21.1,17.553717376211274
1,1791.22,11.44,17.73265890647682
1,1791.25,15.87,17.757060024240367
1,1791.25,15.71,17.757060024240367
1,1791.26,10.78,17.76519373016155
1,1791.13,15.58,17.65945555318641
1,1790.96,15.61,17.521182552526547
1,1791.0,22.19,17.553717376211274
1,1791.0,22.39,17.553717376211274
1,1791.0,22.25,17.553717376211274
1,1791.07,19.33,17.61065331765932
1,1791.07,19.59,17.61065331765932
1,1791.07,19.15,17.61065331765932
1,1791.14,12.43,17.667589259107594
1,1791.14,11.56,17.667589259107594
1,1791.11,13.5,17.643188141344048
1,1791.03,21.23,17.57811849397482
1,1791.0,20.19,17.553717376211274
1,1791.0,20.22,17.553717376211274
1,1790.99,19.15,17.545583670290092
1,1791.0,18.99,17.553717376211274
1,1790.99,19.51,17.545583670290092
1,1790.99,22.16,17.545583670290092
1,1791.02,22.32,17.569984788053638
1,1791.13,9.57,17.65945555318641
1,1790.96,14.87,17.521182552526547
1,1790.99,18.91,17.545583670290092
1,1791.01,21.8,17.561851082132456
1,1791.13,9.5,17.65945555318641
1,1790.91,15.19,17.480514022920865
1,1790.9,8.87,17.472380316999683
1,1790.99,22.15,17.545583670290092
1,1791.04,22.34,17.586252199895775
