Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E0,3:00,2765,0.04,1822.41,35.54,0.00
Sur,E0,3:00,2758,0.04,1822.42,35.46,0.00
Sur,E0,3:00,5283,0.02,1822.35,32.52,0.00
Sur,E0,3:00,5282,0.02,1822.35,18.23,0.00
Sur,E0,3:00,5280,0.04,1822.22,19.19,0.00
Sur,E0,3:00,5279,0.02,1822.21,17.86,0.00
Sur,E0,3:00,5278,0.03,1822.26,16.68,0.00
Sur,E0,3:00,5277,0.03,1822.20,20.48,0.00
Sur,E0,3:00,5276,0.01,1822.20,17.29,0.00
Sur,E0,3:00,5275,0.00,1822.35,33.26,0.00
Sur,E0,3:00,5263,0.05,1822.47,29.37,0.00
Sur,E0,3:00,5262,0.07,1822.37,30.02,0.00
Sur,E0,3:00,2854,0.02,1822.53,35.09,0.00
Sur,E0,3:00,2245,0.01,1822.39,40.61,0.00
Sur,E0,3:00,2324,0.02,1822.36,39.89,0.00
Sur,E0,3:00,5209,0.07,1822.42,42.03,0.00
Sur,E0,3:00,5208,0.01,1822.41,41.50,0.00
Sur,E0,3:00,5203,0.04,1822.39,37.52,0.00
Sur,E0,3:00,1238,0.09,1822.37,42.06,0.00
Sur,E0,3:00,2228,0.04,1822.41,41.22,0.00
Sur,E0,3:00,2295,0.12,1822.38,40.73,0.00
Sur,E0,3:00,2299,0.07,1822.38,41.19,0.00
Sur,E0,3:00,2789,0.04,1822.30,35.60,0.00
Sur,E0,3:00,2768,0.07,1822.35,36.34,0.00
Sur,E0,3:00,2762,0.05,1822.40,36.45,0.00
Sur,E0,3:00,5185,0.04,1822.39,42.86,0.00
Sur,E0,3:00,1298,0.08,1822.39,41.39,0.00
Sur,E0,3:00,1236,0.07,1822.37,41.79,0.00
Sur,E0,3:00,2840,0.03,1822.27,29.61,0.00
Sur,E0,3:00,2834,0.02,1822.26,27.42,0.00
Sur,E0,3:00,2328,0.10,1822.35,35.59,0.00
Sur,E0,3:00,2287,0.05,1822.52,23.59,0.00
Sur,E0,3:00,2283,0.05,1822.52,24.97,0.00
Sur,E0,3:00,2270,0.09,1822.52,36.48,0.00
Sur,E0,3:00,2272,0.01,1822.52,36.29,0.00
Sur,E0,3:00,5154,0.03,1822.41,43.06,0.00
Sur,E0,3:00,2232,0.07,1822.41,42.92,0.00
Sur,E0,3:00,2231,0.05,1822.41,42.12,0.00
Sur,E0,3:00,2229,0.05,1822.41,41.59,0.00
Sur,E0,3:00,5153,0.07,1822.45,43.78,0.00
Sur,E0,3:00,5152,0.01,1822.48,40.81,0.00
Sur,E0,3:00,2257,0.05,1822.40,39.67,0.00
Sur,E0,3:00,5151,0.10,1822.40,39.22,0.00
Sur,E0,3:00,2258,0.06,1822.40,40.05,0.00
Sur,E0,3:00,2233,0.00,1822.39,42.13,0.00
Sur,E0,3:00,2235,0.03,1822.39,41.85,0.00
Sur,E0,3:00,2836,0.01,1822.26,23.40,0.00
Sur,E0,3:00,2837,0.01,1822.26,24.00,0.00
Sur,E0,3:00,2827,0.04,1822.26,19.56,0.00
Sur,E0,3:00,2812,0.01,1822.26,18.19,0.00
Sur,E0,3:00,2818,0.01,1822.26,17.65,0.00
Sur,E0,3:00,2811,0.01,1822.26,18.42,0.00
Sur,E0,3:00,2803,0.03,1822.26,25.30,0.00
Sur,E0,3:00,2800,0.02,1822.26,17.51,0.00
Sur,E0,3:00,2801,0.02,1822.26,17.60,0.00
Sur,E0,3:00,2806,0.05,1822.26,16.69,0.00
Sur,E0,3:00,2791,0.01,1822.26,24.79,0.00
Sur,E0,3:00,2759,0.02,1822.49,34.78,0.00
Sur,E0,3:00,2757,0.04,1822.42,35.47,0.00
Sur,E0,3:00,2767,0.03,1822.49,35.44,0.00
Sur,E0,3:00,2748,0.01,1822.42,35.38,0.00
Sur,E0,3:00,5100,0.03,1822.20,17.14,0.00
Sur,E0,3:00,5099,0.01,1822.21,18.14,0.00
Sur,E0,3:00,5098,0.02,1822.20,19.29,0.00
Sur,E0,3:00,5097,0.03,1822.20,19.31,0.00
Sur,E0,3:00,5096,0.02,1822.20,17.54,0.00
Sur,E0,3:00,2309,0.07,1822.35,36.93,0.00
Sur,E0,3:00,5085,0.18,1822.48,36.29,0.00
Sur,E0,3:00,5084,0.13,1823.08,36.53,0.00
Sur,E0,3:00,5083,0.00,1822.35,36.96,0.00
Sur,E0,3:00,2290,0.08,1822.48,27.96,0.00
Sur,E0,3:00,2794,0.02,1822.26,23.16,0.00
Sur,E0,4:00,5038,0.01,1823.31,20.45,0.00
Sur,E0,4:00,5037,0.03,1823.07,35.58,0.00
Sur,E0,4:00,5036,0.02,1823.19,34.63,0.00
Sur,E0,4:00,2785,0.02,1822.11,36.79,0.00
Sur,E0,4:00,2214,0.04,1822.29,42.52,0.00
Sur,E0,4:00,5026,0.00,1822.25,42.99,0.00
Sur,E0,4:00,1263,0.06,1822.21,41.66,0.00
Sur,E0,4:00,2234,0.04,1822.21,41.86,0.00
Sur,E0,4:00,2321,0.15,1822.29,29.83,0.00
Sur,E0,4:00,2316,0.08,1822.19,33.72,0.00
Sur,E0,4:00,10013,0.03,1822.02,17.21,0.00
Sur,E0,4:00,10022,0.06,1822.21,41.91,0.00
Sur,E0,4:00,10025,0.00,1822.93,30.84,0.00
Sur,E0,4:00,1066,0.03,1822.21,49.55,0.00
Sur,E0,4:00,10067,0.05,1822.50,40.71,0.00
Sur,E0,4:00,2302,0.09,1822.19,40.85,0.00
Sur,E0,4:00,2786,0.07,1822.11,36.20,0.00
Sur,E0,4:00,2199,0.11,1822.40,39.87,0.00
Sur,E0,4:00,5682,0.05,1822.39,40.97,0.00
Sur,E0,4:00,2202,0.13,1822.37,40.47,0.00
Sur,E0,4:00,2205,0.14,1822.34,40.85,0.00
Sur,E0,4:00,5681,0.01,1822.32,41.26,0.00
Sur,E0,4:00,2208,0.01,1822.32,41.00,0.00
Sur,E0,4:00,2211,0.07,1822.31,41.09,0.00
Sur,E0,4:00,2221,0.09,1822.25,41.01,0.00
Sur,E0,4:00,2224,0.06,1822.24,40.91,0.00
Sur,E0,4:00,2227,0.01,1822.23,41.00,0.00
Sur,E0,4:00,2292,0.10,1822.20,36.67,0.00
Sur,E0,4:00,2297,0.05,1822.21,40.94,0.00
Sur,E0,4:00,2240,0.07,1822.21,41.10,0.00
Sur,E0,4:00,2239,0.13,1822.21,40.98,0.00
Sur,E0,4:00,2301,0.09,1822.21,41.53,0.00
Sur,E0,4:00,1259,0.04,1822.21,41.99,0.00
Sur,E0,4:00,5668,0.00,1822.11,35.78,0.00
Sur,E0,4:00,5664,0.03,1822.21,41.67,0.00
Sur,E0,4:00,5660,0.08,1822.78,37.72,0.00
Sur,E0,4:00,5659,0.01,1822.93,36.30,0.00
Sur,E0,4:00,5658,0.07,1822.50,41.65,0.00
Sur,E0,4:00,5657,0.02,1822.42,39.94,0.00
Sur,E0,4:00,5656,0.02,1822.41,40.03,0.00
Sur,E0,4:00,5655,0.00,1822.39,41.04,0.00
Sur,E0,4:00,5652,0.07,1822.11,35.26,0.00
Sur,E0,4:00,2792,0.09,1822.08,22.87,0.00
Sur,E0,4:00,2303,0.09,1822.19,40.01,0.00
Sur,E0,4:00,2306,0.07,1822.19,38.63,0.00
Sur,E0,4:00,2330,0.04,1822.17,29.58,0.00
Sur,E0,4:00,5623,0.14,1822.19,36.94,0.00
Sur,E0,4:00,2315,0.06,1822.19,34.47,0.00
Sur,E0,4:00,2843,0.03,1822.11,35.22,0.00
Sur,E0,4:00,2780,0.05,1822.14,35.96,0.00
Sur,E0,4:00,2778,0.05,1822.15,36.01,0.00
Sur,E0,4:00,2770,0.06,1822.17,36.23,0.00
Sur,E0,4:00,2274,0.00,1822.93,30.86,0.00
Sur,E0,4:00,2273,0.03,1822.93,31.41,0.00
Sur,E0,4:00,2749-1,0.07,1822.31,35.21,0.00
Sur,E0,4:00,2750,0.01,1822.31,33.90,0.00
Sur,E0,4:00,2755,0.05,1822.26,36.19,0.00
Sur,E0,4:00,2753,0.05,1822.27,36.34,0.00
Sur,E0,4:00,2195,0.05,1822.31,35.95,0.00
Sur,E0,4:00,2193,0.12,1822.33,35.95,0.00
Sur,E0,4:00,2191,0.15,1822.50,37.20,0.00
Sur,E0,4:00,2238,0.10,1822.21,41.27,0.00
Sur,E0,4:00,2176,0.08,1822.21,42.47,0.00
Sur,E0,4:00,2178,0.03,1822.22,43.76,0.00
Sur,E0,4:00,1329,0.06,1822.21,41.58,0.00
Sur,E0,4:00,1327,0.08,1822.21,40.99,0.00
Sur,E0,4:00,1301,0.08,1822.21,40.89,0.00
Sur,E0,4:00,1234,0.11,1822.19,41.09,0.00
Sur,E0,4:00,2322,0.07,1822.18,39.91,0.00
Sur,E0,4:00,2842,0.07,1822.09,34.46,0.00
Sur,E0,4:00,2841,0.03,1822.09,31.71,0.00
Sur,E0,4:00,2829,0.03,1822.08,27.30,0.00
Sur,E0,4:00,2830,0.02,1822.08,26.90,0.00
Sur,E0,4:00,2831,0.01,1822.08,26.93,0.00
Sur,E0,4:00,2835,0.02,1822.08,27.62,0.00
Sur,E0,4:00,2838,0.02,1822.08,27.69,0.00
Sur,E0,4:00,2839,0.00,1822.08,27.86,0.00
Sur,E0,4:00,2828,0.03,1822.08,21.62,0.00
Sur,E0,4:00,2826,0.03,1822.08,14.36,0.00
Sur,E0,4:00,2823,0.01,1822.08,14.57,0.00
Sur,E0,4:00,5575,0.02,1822.08,15.06,0.00
Sur,E0,4:00,2795,0.01,1822.08,16.18,0.00
Sur,E0,4:00,2796,0.02,1822.08,16.21,0.00
Sur,E0,4:00,2180,0.07,1822.22,44.28,0.00
Sur,E0,4:00,2168,0.05,1822.26,44.22,0.00
Sur,E0,4:00,5535,0.05,1822.25,43.02,0.00
Sur,E0,4:00,5534,0.02,1822.23,41.23,0.00
Sur,E0,4:00,2248,0.09,1822.23,40.60,0.00
Sur,E0,4:00,2310,0.05,1822.19,37.17,0.00
Sur,E0,4:00,2304,0.04,1822.19,38.69,0.00
Sur,E0,4:00,2307,0.09,1822.20,39.20,0.00
Sur,E0,4:00,2294,0.10,1822.20,36.08,0.00
Sur,E0,4:00,2296,0.10,1822.20,39.57,0.00
Sur,E0,4:00,5505,0.09,1822.20,35.16,0.00
Sur,E0,4:00,2326,0.03,1822.18,37.10,0.00
Sur,E0,4:00,2327,0.00,1822.18,36.55,0.00
Sur,E0,4:00,2325,0.06,1822.18,37.64,0.00
Sur,E0,4:00,5504,0.04,1822.17,29.34,0.00
Sur,E0,4:00,5503,0.11,1822.17,35.02,0.00
Sur,E0,4:00,2332,0.04,1822.17,23.71,0.00
Sur,E0,4:00,2783,0.04,1822.14,34.21,0.00
Sur,E0,4:00,2782,0.04,1822.14,34.36,0.00
Sur,E0,4:00,2773,0.05,1822.17,32.98,0.00
Sur,E0,4:00,2772,0.05,1822.17,33.18,0.00
Sur,E0,4:00,2286,0.01,1822.35,22.12,0.00
Sur,E0,4:00,2284,0.05,1822.35,23.52,0.00
Sur,E0,4:00,2285,0.01,1822.35,24.11,0.00
Sur,E0,4:00,2288,0.06,1822.35,26.60,0.00
Sur,E0,4:00,2289,0.07,1822.35,33.88,0.00
Sur,E0,4:00,2282,0.07,1822.35,31.31,0.00
Sur,E0,4:00,2281,0.05,1822.35,31.27,0.00
Sur,E0,4:00,2271,0.02,1822.35,37.64,0.00
Sur,E0,4:00,2267,0.10,1822.35,36.68,0.00
Sur,E0,4:00,2197,0.10,1822.39,39.82,0.00
Sur,E0,4:00,2190,0.03,1822.39,40.17,0.00
Sur,E0,4:00,2266,0.08,1822.35,35.07,0.00
Sur,E0,4:00,2263,0.11,1822.35,38.25,0.00
Sur,E0,4:00,2189,0.04,1822.37,42.02,0.00
Sur,E0,4:00,2262,0.10,1822.33,38.12,0.00
Sur,E0,4:00,2261,0.05,1822.31,37.63,0.00
Sur,E0,4:00,2218,0.09,1822.23,41.93,0.00
Sur,E0,4:00,5498,0.03,1822.23,42.38,0.00
Sur,E0,4:00,2217,0.09,1822.23,43.17,0.00
Sur,E0,4:00,2181,0.08,1822.23,44.44,0.00
Sur,E0,4:00,2188,0.05,1822.34,43.03,0.00
Sur,E0,4:00,2219,0.09,1822.24,41.48,0.00
Sur,E0,4:00,2247,0.09,1822.23,40.77,0.00
Sur,E0,4:00,5497,0.01,1822.31,39.55,0.00
Sur,E0,4:00,2260,0.03,1822.31,39.11,0.00
Sur,E0,4:00,2256,0.02,1822.22,39.17,0.00
Sur,E0,4:00,2255,0.06,1822.23,39.59,0.00
Sur,E0,4:00,2250,0.07,1822.23,40.36,0.00
Sur,E0,4:00,2249,0.03,1822.23,40.01,0.00
Sur,E0,4:00,2251,0.05,1822.23,40.53,0.00
Sur,E0,4:00,2254,0.04,1822.23,38.58,0.00
Sur,E0,4:00,2253,0.05,1822.23,40.02,0.00
Sur,E0,4:00,2246,0.05,1822.23,40.31,0.00
Sur,E0,4:00,2237,0.09,1822.21,41.19,0.00
Sur,E0,4:00,2244,0.05,1822.21,40.55,0.00
Sur,E0,4:00,2243,0.01,1822.21,40.45,0.00
Sur,E0,4:00,2236,0.08,1822.21,41.67,0.00
Sur,E0,4:00,2213,0.03,1822.30,41.89,0.00
Sur,E0,4:00,5482,0.22,1822.39,40.97,0.00
Sur,E0,4:00,5481,0.19,1822.36,37.06,0.00
Sur,E0,4:00,2832,0.01,1822.08,22.12,0.00
Sur,E0,4:00,2833,0.01,1822.08,21.71,0.00
Sur,E0,4:00,2825,0.03,1822.08,14.29,0.00
Sur,E0,4:00,2824,0.01,1822.08,13.79,0.00
Sur,E0,4:00,2817,0.06,1822.08,22.13,0.00
Sur,E0,4:00,2821,0.02,1822.08,16.95,0.00
Sur,E0,4:00,5387,0.01,1822.08,21.74,0.00
Sur,E0,4:00,2819,0.01,1822.08,16.70,0.00
Sur,E0,4:00,2820,0.02,1822.08,18.07,0.00
Sur,E0,4:00,2815,0.01,1822.08,21.47,0.00
Sur,E0,4:00,2810,0.03,1822.08,21.41,0.00
Sur,E0,4:00,2809,0.03,1822.08,13.76,0.00
Sur,E0,4:00,5385,0.02,1822.08,15.22,0.00
Sur,E0,4:00,5384,0.01,1822.08,23.53,0.00
Sur,E0,4:00,2805,0.03,1822.08,24.97,0.00
Sur,E0,4:00,2804,0.04,1822.08,24.94,0.00
Sur,E0,4:00,2802,0.03,1822.08,25.15,0.00
Sur,E0,4:00,2807,0.04,1822.08,17.12,0.00
Sur,E0,4:00,2782-1,0.02,1822.08,16.69,0.00
Sur,E0,4:00,2797,0.03,1822.08,16.38,0.00
Sur,E0,4:00,5383,0.04,1822.08,14.14,0.00
Sur,E0,4:00,2259,0.03,1822.22,39.53,0.00
Sur,E0,4:00,2749,0.04,1822.31,34.83,0.00
Sur,E0,4:00,5292,0.08,1822.32,22.83,0.00
Sur,E0,4:00,2764,0.02,1822.23,36.03,0.00
Sur,E0,4:00,2766,0.02,1822.23,35.38,0.00
Sur,E0,4:00,2765,0.04,1822.23,35.36,0.00
Sur,E0,4:00,2758,0.04,1822.24,35.28,0.00
Sur,E0,4:00,5283,0.02,1822.17,32.34,0.00
Sur,E0,4:00,5282,0.02,1822.17,18.05,0.00
Sur,E0,4:00,5280,0.04,1822.04,19.01,0.00
Sur,E0,4:00,5279,0.02,1822.02,17.67,0.00
Sur,E0,4:00,5278,0.03,1822.07,16.49,0.00
Sur,E0,4:00,5277,0.03,1822.02,20.30,0.00
Sur,E0,4:00,5276,0.01,1822.02,17.11,0.00
Sur,E0,4:00,5275,0.00,1822.17,33.08,0.00
Sur,E0,4:00,5263,0.05,1822.29,29.19,0.00
Sur,E0,4:00,5262,0.07,1822.19,29.84,0.00
Sur,E0,4:00,2854,0.02,1822.36,34.92,0.00
Sur,E0,4:00,2245,0.01,1822.21,40.43,0.00
Sur,E0,4:00,2324,0.02,1822.18,39.71,0.00
Sur,E0,4:00,5209,0.07,1822.24,41.85,0.00
Sur,E0,4:00,5208,0.01,1822.24,41.33,0.00
Sur,E0,4:00,5203,0.04,1822.21,37.34,0.00
Sur,E0,4:00,1238,0.09,1822.19,41.88,0.00
Sur,E0,4:00,2228,0.04,1822.23,41.04,0.00
Sur,E0,4:00,2295,0.12,1822.20,40.55,0.00
Sur,E0,4:00,2299,0.07,1822.21,41.02,0.00
Sur,E0,4:00,2789,0.05,1822.11,35.41,0.00
Sur,E0,4:00,2768,0.07,1822.17,36.16,0.00
Sur,E0,4:00,2762,0.05,1822.22,36.27,0.00
Sur,E0,4:00,5185,0.04,1822.21,42.68,0.00
Sur,E0,4:00,1298,0.08,1822.21,41.21,0.00
Sur,E0,4:00,1236,0.07,1822.19,41.61,0.00
Sur,E0,4:00,2840,0.03,1822.09,29.43,0.00
Sur,E0,4:00,2834,0.02,1822.08,27.24,0.00
Sur,E0,4:00,2328,0.10,1822.17,35.41,0.00
Sur,E0,4:00,2287,0.05,1822.35,23.42,0.00
Sur,E0,4:00,2283,0.06,1822.35,24.80,0.00
Sur,E0,4:00,2270,0.10,1822.35,36.31,0.00
Sur,E0,4:00,2272,0.01,1822.35,36.12,0.00
Sur,E0,4:00,5154,0.03,1822.23,42.88,0.00
Sur,E0,4:00,2232,0.07,1822.23,42.74,0.00
Sur,E0,4:00,2231,0.05,1822.23,41.94,0.00
Sur,E0,4:00,2229,0.05,1822.24,41.42,0.00
Sur,E0,4:00,5153,0.07,1822.27,43.60,0.00
Sur,E0,4:00,5152,0.01,1822.31,40.64,0.00
Sur,E0,4:00,2257,0.05,1822.22,39.49,0.00
Sur,E0,4:00,5151,0.10,1822.22,39.04,0.00
Sur,E0,4:00,2258,0.06,1822.23,39.88,0.00
Sur,E0,4:00,2233,0.00,1822.21,41.95,0.00
Sur,E0,4:00,2235,0.03,1822.21,41.67,0.00
Sur,E0,4:00,2836,0.01,1822.08,23.22,0.00
Sur,E0,4:00,2837,0.01,1822.08,23.82,0.00
Sur,E0,4:00,2827,0.04,1822.08,19.38,0.00
Sur,E0,4:00,2812,0.01,1822.08,18.01,0.00
Sur,E0,4:00,2818,0.01,1822.08,17.47,0.00
Sur,E0,4:00,2811,0.01,1822.08,18.24,0.00
Sur,E0,4:00,2803,0.03,1822.08,25.12,0.00
Sur,E0,4:00,2800,0.02,1822.08,17.33,0.00
Sur,E0,4:00,2801,0.02,1822.08,17.42,0.00
Sur,E0,4:00,2806,0.05,1822.08,16.51,0.00
Sur,E0,4:00,2791,0.01,1822.08,24.61,0.00
Sur,E0,4:00,2759,0.02,1822.31,34.60,0.00
Sur,E0,4:00,2757,0.04,1822.24,35.29,0.00
Sur,E0,4:00,2767,0.03,1822.31,35.26,0.00
Sur,E0,4:00,2748,0.01,1822.24,35.20,0.00
Sur,E0,4:00,5100,0.03,1822.02,16.96,0.00
Sur,E0,4:00,5099,0.01,1822.02,17.95,0.00
Sur,E0,4:00,5098,0.02,1822.02,19.11,0.00
Sur,E0,4:00,5097,0.03,1822.02,19.13,0.00
Sur,E0,4:00,5096,0.02,1822.02,17.36,0.00
Sur,E0,4:00,2309,0.07,1822.17,36.75,0.00
Sur,E0,4:00,5085,0.19,1822.31,36.12,0.00
Sur,E0,4:00,5084,0.13,1822.93,36.38,0.00
Sur,E0,4:00,5083,0.00,1822.17,36.78,0.00
Sur,E0,4:00,2290,0.08,1822.31,27.79,0.00
Sur,E0,4:00,2794,0.02,1822.08,22.98,0.00
Sur,E0,5:00,5038,0.02,1823.17,20.31,0.00
Sur,E0,5:00,5037,0.03,1822.79,35.30,0.00
Sur,E0,5:00,5036,0.03,1822.97,34.41,0.00
Sur,E0,5:00,2785,0.02,1821.29,35.97,0.00
Sur,E0,5:00,2214,0.06,1821.56,41.79,0.00
Sur,E0,5:00,5026,0.00,1821.50,42.24,0.00
Sur,E0,5:00,1263,0.08,1821.44,40.89,0.00
Sur,E0,5:00,2234,0.05,1821.44,41.09,0.00
Sur,E0,5:00,2321,0.19,1821.57,29.11,0.00
Sur,E0,5:00,2316,0.10,1821.42,32.95,0.00
Sur,E0,5:00,10013,0.03,1821.15,16.34,0.00
Sur,E0,5:00,10022,0.07,1821.43,41.13,0.00
Sur,E0,5:00,10025,0.00,1822.56,30.47,0.00
Sur,E0,5:00,1066,0.04,1821.44,48.78,0.00
Sur,E0,5:00,10067,0.06,1821.89,40.10,0.00
Sur,E0,5:00,2302,0.11,1821.42,40.08,0.00
Sur,E0,5:00,2786,0.09,1821.29,35.38,0.00
Sur,E0,5:00,2199,0.14,1821.74,39.21,0.00
Sur,E0,5:00,5682,0.06,1821.73,40.31,0.00
Sur,E0,5:00,2202,0.16,1821.69,39.79,0.00
Sur,E0,5:00,2205,0.18,1821.64,40.15,0.00
Sur,E0,5:00,5681,0.01,1821.62,40.56,0.00
Sur,E0,5:00,2208,0.01,1821.61,40.29,0.00
Sur,E0,5:00,2211,0.09,1821.59,40.37,0.00
Sur,E0,5:00,2221,0.12,1821.51,40.27,0.00
Sur,E0,5:00,2224,0.07,1821.48,40.15,0.00
Sur,E0,5:00,2227,0.01,1821.48,40.25,0.00
Sur,E0,5:00,2292,0.12,1821.43,35.90,0.00
Sur,E0,5:00,2297,0.07,1821.43,40.16,0.00
Sur,E0,5:00,2240,0.09,1821.44,40.33,0.00
Sur,E0,5:00,2239,0.17,1821.45,40.22,0.00
Sur,E0,5:00,2301,0.11,1821.43,40.75,0.00
Sur,E0,5:00,1259,0.06,1821.43,41.21,0.00
Sur,E0,5:00,5668,0.00,1821.29,34.96,0.00
Sur,E0,5:00,5664,0.03,1821.44,40.90,0.00
Sur,E0,5:00,5660,0.10,1822.33,37.27,0.00
Sur,E0,5:00,5659,0.02,1822.57,35.94,0.00
Sur,E0,5:00,5658,0.09,1821.89,41.04,0.00
Sur,E0,5:00,5657,0.02,1821.77,39.29,0.00
Sur,E0,5:00,5656,0.03,1821.75,39.37,0.00
Sur,E0,5:00,5655,0.00,1821.73,40.38,0.00
Sur,E0,5:00,5652,0.09,1821.29,34.44,0.00
Sur,E0,5:00,2792,0.12,1821.24,22.03,0.00
Sur,E0,5:00,2303,0.12,1821.42,39.24,0.00
Sur,E0,5:00,2306,0.09,1821.42,37.86,0.00
Sur,E0,5:00,2330,0.05,1821.38,28.79,0.00
Sur,E0,5:00,5623,0.17,1821.41,36.16,0.00
Sur,E0,5:00,2315,0.07,1821.42,33.70,0.00
Sur,E0,5:00,2843,0.04,1821.29,34.40,0.00
Sur,E0,5:00,2780,0.06,1821.33,35.15,0.00
Sur,E0,5:00,2778,0.06,1821.34,35.20,0.00
Sur,E0,5:00,2770,0.08,1821.38,35.44,0.00
Sur,E0,5:00,2274,0.00,1822.56,30.49,0.00
Sur,E0,5:00,2273,0.04,1822.56,31.04,0.00
Sur,E0,5:00,2749-1,0.09,1821.60,34.50,0.00
Sur,E0,5:00,2750,0.02,1821.60,33.19,0.00
Sur,E0,5:00,2755,0.06,1821.51,35.44,0.00
Sur,E0,5:00,2753,0.06,1821.53,35.60,0.00
Sur,E0,5:00,2195,0.06,1821.60,35.24,0.00
Sur,E0,5:00,2193,0.15,1821.62,35.24,0.00
Sur,E0,5:00,2191,0.19,1821.89,36.59,0.00
Sur,E0,5:00,2238,0.12,1821.44,40.50,0.00
Sur,E0,5:00,2176,0.10,1821.44,41.70,0.00
Sur,E0,5:00,2178,0.04,1821.45,42.99,0.00
Sur,E0,5:00,1329,0.08,1821.44,40.81,0.00
Sur,E0,5:00,1327,0.10,1821.44,40.22,0.00
Sur,E0,5:00,1301,0.10,1821.44,40.12,0.00
Sur,E0,5:00,1234,0.14,1821.40,40.30,0.00
Sur,E0,5:00,2322,0.09,1821.40,39.13,0.00
Sur,E0,5:00,2842,0.09,1821.26,33.63,0.00
Sur,E0,5:00,2841,0.04,1821.25,30.87,0.00
Sur,E0,5:00,2829,0.03,1821.24,26.46,0.00
Sur,E0,5:00,2830,0.02,1821.24,26.06,0.00
Sur,E0,5:00,2831,0.02,1821.24,26.09,0.00
Sur,E0,5:00,2835,0.03,1821.24,26.78,0.00
Sur,E0,5:00,2838,0.02,1821.24,26.85,0.00
Sur,E0,5:00,2839,0.00,1821.24,27.02,0.00
Sur,E0,5:00,2828,0.04,1821.24,20.78,0.00
Sur,E0,5:00,2826,0.04,1821.24,13.52,0.00
Sur,E0,5:00,2823,0.01,1821.24,13.73,0.00
Sur,E0,5:00,5575,0.03,1821.24,14.22,0.00
Sur,E0,5:00,2795,0.01,1821.24,15.34,0.00
Sur,E0,5:00,2796,0.03,1821.24,15.37,0.00
Sur,E0,5:00,2180,0.08,1821.46,43.52,0.00
Sur,E0,5:00,2168,0.07,1821.52,43.48,0.00
Sur,E0,5:00,5535,0.06,1821.50,42.27,0.00
Sur,E0,5:00,5534,0.02,1821.48,40.47,0.00
Sur,E0,5:00,2248,0.11,1821.47,39.84,0.00
Sur,E0,5:00,2310,0.07,1821.40,36.38,0.00
Sur,E0,5:00,2304,0.05,1821.41,37.91,0.00
Sur,E0,5:00,2307,0.12,1821.42,38.42,0.00
Sur,E0,5:00,2294,0.12,1821.42,35.30,0.00
Sur,E0,5:00,2296,0.12,1821.42,38.79,0.00
Sur,E0,5:00,5505,0.12,1821.42,34.38,0.00
Sur,E0,5:00,2326,0.04,1821.39,36.31,0.00
Sur,E0,5:00,2327,0.01,1821.39,35.76,0.00
Sur,E0,5:00,2325,0.08,1821.39,36.85,0.00
Sur,E0,5:00,5504,0.05,1821.38,28.55,0.00
Sur,E0,5:00,5503,0.14,1821.38,34.23,0.00
Sur,E0,5:00,2332,0.05,1821.38,22.92,0.00
Sur,E0,5:00,2783,0.05,1821.33,33.40,0.00
Sur,E0,5:00,2782,0.05,1821.34,33.56,0.00
Sur,E0,5:00,2773,0.07,1821.37,32.18,0.00
Sur,E0,5:00,2772,0.07,1821.38,32.39,0.00
Sur,E0,5:00,2286,0.01,1821.65,21.42,0.00
Sur,E0,5:00,2284,0.06,1821.65,22.82,0.00
Sur,E0,5:00,2285,0.01,1821.65,23.41,0.00
Sur,E0,5:00,2288,0.07,1821.65,25.90,0.00
Sur,E0,5:00,2289,0.09,1821.65,33.18,0.00
Sur,E0,5:00,2282,0.08,1821.65,30.61,0.00
Sur,E0,5:00,2281,0.06,1821.66,30.58,0.00
Sur,E0,5:00,2271,0.03,1821.66,36.95,0.00
Sur,E0,5:00,2267,0.13,1821.66,35.99,0.00
Sur,E0,5:00,2197,0.12,1821.72,39.15,0.00
Sur,E0,5:00,2190,0.04,1821.72,39.50,0.00
Sur,E0,5:00,2266,0.11,1821.67,34.39,0.00
Sur,E0,5:00,2263,0.15,1821.65,37.55,0.00
Sur,E0,5:00,2189,0.05,1821.69,41.34,0.00
Sur,E0,5:00,2262,0.13,1821.63,37.42,0.00
Sur,E0,5:00,2261,0.06,1821.60,36.92,0.00
Sur,E0,5:00,2218,0.11,1821.48,41.18,0.00
Sur,E0,5:00,5498,0.04,1821.48,41.63,0.00
Sur,E0,5:00,2217,0.12,1821.47,42.41,0.00
Sur,E0,5:00,2181,0.11,1821.47,43.68,0.00
Sur,E0,5:00,2188,0.07,1821.64,42.33,0.00
Sur,E0,5:00,2219,0.11,1821.49,40.73,0.00
Sur,E0,5:00,2247,0.11,1821.48,40.02,0.00
Sur,E0,5:00,5497,0.01,1821.60,38.84,0.00
Sur,E0,5:00,2260,0.04,1821.60,38.40,0.00
Sur,E0,5:00,2256,0.03,1821.46,38.41,0.00
Sur,E0,5:00,2255,0.07,1821.47,38.83,0.00
Sur,E0,5:00,2250,0.09,1821.47,39.60,0.00
Sur,E0,5:00,2249,0.04,1821.47,39.25,0.00
Sur,E0,5:00,2251,0.07,1821.47,39.77,0.00
Sur,E0,5:00,2254,0.05,1821.47,37.82,0.00
Sur,E0,5:00,2253,0.06,1821.47,39.26,0.00
