Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E2,11:00:00,2274,0.00,1832.11,40.04,0.0
Sur,E2,11:00:00,2273,0.05,1832.11,40.59,0.0
Sur,E2,11:00:00,2749-1,0.10,1830.99,43.89,0.0
Sur,E2,11:00:00,2750,0.02,1830.99,42.58,0.0
Sur,E2,11:00:00,2755,0.06,1830.89,44.82,0.0
Sur,E2,11:00:00,2753,0.06,1830.91,44.98,0.0
Sur,E2,11:00:00,2195,0.07,1831.00,44.64,0.0
Sur,E2,11:00:00,2193,0.16,1831.02,44.64,0.0
Sur,E2,11:00:00,2191,0.21,1831.33,46.03,0.0
Sur,E2,11:00:00,2238,0.13,1830.81,49.87,0.0
Sur,E2,11:00:00,2176,0.11,1830.81,51.07,0.0
Sur,E2,11:00:00,2178,0.04,1830.82,52.36,0.0
Sur,E2,11:00:00,1329,0.09,1830.81,50.18,0.0
Sur,E2,11:00:00,1327,0.10,1830.80,49.58,0.0
Sur,E2,11:00:00,1301,0.11,1830.80,49.48,0.0
Sur,E2,11:00:00,1234,0.15,1830.76,49.66,0.0
Sur,E2,11:00:00,2322,0.09,1830.76,48.49,0.0
Sur,E2,11:00:00,2842,0.09,1830.60,42.97,0.0
Sur,E2,11:00:00,2841,0.04,1830.59,40.21,0.0
Sur,E2,11:00:00,2829,0.04,1830.57,35.79,0.0
Sur,E2,11:00:00,2830,0.02,1830.57,35.39,0.0
Sur,E2,11:00:00,2831,0.02,1830.57,35.42,0.0
Sur,E2,11:00:00,2835,0.03,1830.57,36.11,0.0
Sur,E2,11:00:00,2838,0.02,1830.57,36.18,0.0
Sur,E2,11:00:00,2839,0.01,1830.57,36.35,0.0
Sur,E2,11:00:00,2828,0.05,1830.57,30.11,0.0
Sur,E2,11:00:00,2826,0.04,1830.57,22.85,0.0
Sur,E2,11:00:00,2823,0.01,1830.57,23.06,0.0
Sur,E2,11:00:00,5575,0.03,1830.57,23.55,0.0
Sur,E2,11:00:00,2795,0.01,1830.57,24.67,0.0
Sur,E2,11:00:00,2796,0.03,1830.57,24.70,0.0
Sur,E2,11:00:00,2180,0.09,1830.82,52.88,0.0
Sur,E2,11:00:00,2168,0.07,1830.89,52.85,0.0
Sur,E2,11:00:00,5535,0.06,1830.88,51.65,0.0
Sur,E2,11:00:00,5534,0.02,1830.85,49.84,0.0
Sur,E2,11:00:00,2248,0.12,1830.85,49.22,0.0
Sur,E2,11:00:00,2310,0.07,1830.76,45.74,0.0
Sur,E2,11:00:00,2304,0.05,1830.77,47.27,0.0
Sur,E2,11:00:00,2307,0.13,1830.78,47.78,0.0
Sur,E2,11:00:00,2294,0.13,1830.79,44.67,0.0
Sur,E2,11:00:00,2296,0.13,1830.79,48.16,0.0
Sur,E2,11:00:00,5505,0.13,1830.78,43.74,0.0
Sur,E2,11:00:00,2326,0.05,1830.74,45.66,0.0
Sur,E2,11:00:00,2327,0.01,1830.74,45.11,0.0
Sur,E2,11:00:00,2325,0.08,1830.74,46.21,0.0
Sur,E2,11:00:00,5504,0.05,1830.74,37.91,0.0
Sur,E2,11:00:00,5503,0.15,1830.74,43.59,0.0
Sur,E2,11:00:00,2332,0.05,1830.74,32.28,0.0
Sur,E2,11:00:00,2783,0.05,1830.68,42.75,0.0
Sur,E2,11:00:00,2782,0.05,1830.69,42.91,0.0
Sur,E2,11:00:00,2773,0.07,1830.73,41.54,0.0
Sur,E2,11:00:00,2772,0.07,1830.74,41.75,0.0
Sur,E2,11:00:00,2286,0.01,1831.05,30.82,0.0
Sur,E2,11:00:00,2284,0.06,1831.05,32.22,0.0
Sur,E2,11:00:00,2285,0.01,1831.05,32.81,0.0
Sur,E2,11:00:00,2288,0.08,1831.05,35.30,0.0
Sur,E2,11:00:00,2289,0.10,1831.05,42.58,0.0
Sur,E2,11:00:00,2282,0.09,1831.06,40.02,0.0
Sur,E2,11:00:00,2281,0.07,1831.06,39.98,0.0
Sur,E2,11:00:00,2271,0.03,1831.06,46.35,0.0
Sur,E2,11:00:00,2267,0.14,1831.07,45.40,0.0
Sur,E2,11:00:00,2197,0.14,1831.14,48.57,0.0
Sur,E2,11:00:00,2190,0.05,1831.14,48.92,0.0
Sur,E2,11:00:00,2266,0.11,1831.07,43.79,0.0
Sur,E2,11:00:00,2263,0.16,1831.06,46.96,0.0
Sur,E2,11:00:00,2189,0.06,1831.09,50.74,0.0
Sur,E2,11:00:00,2262,0.14,1831.03,46.82,0.0
Sur,E2,11:00:00,2261,0.07,1830.99,46.31,0.0
Sur,E2,11:00:00,2218,0.12,1830.85,50.55,0.0
Sur,E2,11:00:00,5498,0.05,1830.85,51.00,0.0
Sur,E2,11:00:00,2217,0.13,1830.84,51.78,0.0
Sur,E2,11:00:00,2181,0.12,1830.84,53.05,0.0
Sur,E2,11:00:00,2188,0.07,1831.04,51.73,0.0
Sur,E2,11:00:00,2219,0.12,1830.86,50.10,0.0
Sur,E2,11:00:00,2247,0.12,1830.85,49.39,0.0
Sur,E2,11:00:00,5497,0.02,1830.99,48.23,0.0
Sur,E2,11:00:00,2260,0.05,1830.99,47.79,0.0
Sur,E2,11:00:00,2256,0.03,1830.83,47.78,0.0
Sur,E2,11:00:00,2255,0.08,1830.84,48.20,0.0
Sur,E2,11:00:00,2250,0.10,1830.84,48.97,0.0
Sur,E2,11:00:00,2249,0.05,1830.84,48.62,0.0
Sur,E2,11:00:00,2251,0.07,1830.84,49.14,0.0
Sur,E2,11:00:00,2254,0.05,1830.84,47.19,0.0
Sur,E2,11:00:00,2253,0.07,1830.84,48.63,0.0
Sur,E2,11:00:00,2246,0.07,1830.85,48.93,0.0
Sur,E2,11:00:00,2237,0.13,1830.80,49.78,0.0
Sur,E2,11:00:00,2244,0.06,1830.80,49.14,0.0
Sur,E2,11:00:00,2243,0.01,1830.80,49.04,0.0
Sur,E2,11:00:00,2236,0.11,1830.81,50.27,0.0
Sur,E2,11:00:00,2213,0.04,1830.96,50.55,0.0
Sur,E2,11:00:00,5482,0.30,1831.13,49.71,0.0
Sur,E2,11:00:00,5481,0.27,1831.08,45.78,0.0
Sur,E2,11:00:00,2832,0.01,1830.57,30.61,0.0
Sur,E2,11:00:00,2833,0.01,1830.57,30.20,0.0
Sur,E2,11:00:00,2825,0.04,1830.57,22.78,0.0
Sur,E2,11:00:00,2824,0.02,1830.57,22.28,0.0
Sur,E2,11:00:00,2817,0.08,1830.57,30.62,0.0
Sur,E2,11:00:00,2821,0.03,1830.57,25.44,0.0
Sur,E2,11:00:00,5387,0.02,1830.57,30.23,0.0
Sur,E2,11:00:00,2819,0.01,1830.57,25.19,0.0
Sur,E2,11:00:00,2820,0.03,1830.57,26.56,0.0
Sur,E2,11:00:00,2815,0.02,1830.57,29.96,0.0
Sur,E2,11:00:00,2810,0.05,1830.57,29.90,0.0
Sur,E2,11:00:00,2809,0.05,1830.57,22.25,0.0
Sur,E2,11:00:00,5385,0.02,1830.57,23.71,0.0
Sur,E2,11:00:00,5384,0.02,1830.57,32.02,0.0
Sur,E2,11:00:00,2805,0.05,1830.57,33.46,0.0
Sur,E2,11:00:00,2804,0.05,1830.57,33.43,0.0
Sur,E2,11:00:00,2802,0.05,1830.57,33.64,0.0
Sur,E2,11:00:00,2807,0.05,1830.56,25.60,0.0
Sur,E2,11:00:00,2782-1,0.03,1830.57,25.18,0.0
Sur,E2,11:00:00,2797,0.04,1830.57,24.87,0.0
Sur,E2,11:00:00,5383,0.06,1830.56,22.62,0.0
Sur,E2,11:00:00,2259,0.05,1830.83,48.14,0.0
Sur,E2,11:00:00,2749,0.06,1830.99,43.51,0.0
Sur,E2,11:00:00,5292,0.11,1831.01,31.52,0.0
Sur,E2,11:00:00,2764,0.03,1830.84,44.64,0.0
Sur,E2,11:00:00,2766,0.03,1830.84,43.99,0.0
Sur,E2,11:00:00,2765,0.05,1830.84,43.97,0.0
Sur,E2,11:00:00,2758,0.06,1830.86,43.90,0.0
Sur,E2,11:00:00,5283,0.03,1830.74,40.91,0.0
Sur,E2,11:00:00,5282,0.03,1830.74,26.62,0.0
Sur,E2,11:00:00,5280,0.06,1830.49,27.46,0.0
Sur,E2,11:00:00,5279,0.03,1830.46,26.11,0.0
Sur,E2,11:00:00,5278,0.04,1830.56,24.98,0.0
Sur,E2,11:00:00,5277,0.05,1830.46,28.74,0.0
Sur,E2,11:00:00,5276,0.02,1830.46,25.55,0.0
Sur,E2,11:00:00,5275,0.00,1830.74,41.65,0.0
Sur,E2,11:00:00,5263,0.06,1830.96,37.86,0.0
Sur,E2,11:00:00,5262,0.10,1830.78,38.43,0.0
Sur,E2,11:00:00,2854,0.03,1831.08,43.64,0.0
Sur,E2,11:00:00,2245,0.02,1830.80,49.02,0.0
Sur,E2,11:00:00,2324,0.03,1830.74,48.27,0.0
Sur,E2,11:00:00,5209,0.10,1830.86,50.47,0.0
Sur,E2,11:00:00,5208,0.02,1830.85,49.94,0.0
Sur,E2,11:00:00,5203,0.06,1830.81,45.94,0.0
Sur,E2,11:00:00,1238,0.12,1830.78,50.47,0.0
Sur,E2,11:00:00,2228,0.06,1830.85,49.66,0.0
Sur,E2,11:00:00,2295,0.17,1830.80,49.15,0.0
Sur,E2,11:00:00,2299,0.10,1830.80,49.61,0.0
Sur,E2,11:00:00,2789,0.06,1830.63,43.93,0.0
Sur,E2,11:00:00,2768,0.09,1830.74,44.73,0.0
Sur,E2,11:00:00,2762,0.08,1830.82,44.87,0.0
Sur,E2,11:00:00,5185,0.05,1830.81,51.28,0.0
Sur,E2,11:00:00,1298,0.12,1830.80,49.80,0.0
Sur,E2,11:00:00,1236,0.10,1830.77,50.19,0.0
Sur,E2,11:00:00,2840,0.04,1830.58,37.92,0.0
Sur,E2,11:00:00,2834,0.03,1830.57,35.73,0.0
Sur,E2,11:00:00,2328,0.14,1830.74,43.98,0.0
Sur,E2,11:00:00,2287,0.07,1831.05,32.12,0.0
Sur,E2,11:00:00,2283,0.08,1831.05,33.50,0.0
Sur,E2,11:00:00,2270,0.13,1831.06,45.02,0.0
Sur,E2,11:00:00,2272,0.01,1831.06,44.83,0.0
Sur,E2,11:00:00,5154,0.04,1830.84,51.49,0.0
Sur,E2,11:00:00,2232,0.09,1830.84,51.35,0.0
Sur,E2,11:00:00,2231,0.07,1830.85,50.56,0.0
Sur,E2,11:00:00,2229,0.08,1830.85,50.03,0.0
Sur,E2,11:00:00,5153,0.10,1830.92,52.25,0.0
Sur,E2,11:00:00,5152,0.02,1830.99,49.32,0.0
Sur,E2,11:00:00,2257,0.07,1830.83,48.10,0.0
Sur,E2,11:00:00,5151,0.14,1830.82,47.64,0.0
Sur,E2,11:00:00,2258,0.08,1830.83,48.48,0.0
Sur,E2,11:00:00,2233,0.01,1830.80,50.54,0.0
Sur,E2,11:00:00,2235,0.04,1830.80,50.26,0.0
Sur,E2,11:00:00,2836,0.01,1830.57,31.71,0.0
Sur,E2,11:00:00,2837,0.01,1830.57,32.31,0.0
Sur,E2,11:00:00,2827,0.05,1830.57,27.87,0.0
Sur,E2,11:00:00,2812,0.01,1830.57,26.50,0.0
Sur,E2,11:00:00,2818,0.01,1830.57,25.96,0.0
Sur,E2,11:00:00,2811,0.01,1830.57,26.73,0.0
Sur,E2,11:00:00,2803,0.05,1830.57,33.61,0.0
Sur,E2,11:00:00,2800,0.03,1830.57,25.82,0.0
Sur,E2,11:00:00,2801,0.03,1830.57,25.91,0.0
Sur,E2,11:00:00,2806,0.06,1830.57,25.00,0.0
Sur,E2,11:00:00,2791,0.02,1830.57,33.10,0.0
Sur,E2,11:00:00,2759,0.02,1830.99,43.28,0.0
Sur,E2,11:00:00,2757,0.06,1830.87,43.92,0.0
Sur,E2,11:00:00,2767,0.04,1830.99,43.94,0.0
Sur,E2,11:00:00,2748,0.02,1830.87,43.83,0.0
Sur,E2,11:00:00,5100,0.04,1830.46,25.40,0.0
Sur,E2,11:00:00,5099,0.01,1830.46,26.39,0.0
Sur,E2,11:00:00,5098,0.02,1830.46,27.55,0.0
Sur,E2,11:00:00,5097,0.04,1830.46,27.57,0.0
Sur,E2,11:00:00,5096,0.02,1830.46,25.80,0.0
Sur,E2,11:00:00,2309,0.10,1830.74,45.32,0.0
Sur,E2,11:00:00,5085,0.26,1830.98,44.79,0.0
Sur,E2,11:00:00,5084,0.18,1832.11,45.56,0.0
Sur,E2,11:00:00,5083,0.00,1830.74,45.35,0.0
Sur,E2,11:00:00,2290,0.11,1830.98,36.46,0.0
Sur,E2,11:00:00,2794,0.03,1830.57,31.47,0.0
Sur,E2,12:00:00,5038,0.02,1832.82,29.96,0.0
Sur,E2,12:00:00,5037,0.03,1832.43,44.94,0.0
Sur,E2,12:00:00,5036,0.03,1832.62,44.06,0.0
Sur,E2,12:00:00,2785,0.02,1830.86,45.54,0.0
Sur,E2,12:00:00,2214,0.06,1831.14,51.37,0.0
Sur,E2,12:00:00,5026,0.00,1831.08,51.82,0.0
Sur,E2,12:00:00,1263,0.08,1831.01,50.46,0.0
Sur,E2,12:00:00,2234,0.05,1831.01,50.66,0.0
Sur,E2,12:00:00,2321,0.19,1831.15,38.69,0.0
Sur,E2,12:00:00,2316,0.10,1830.99,42.52,0.0
Sur,E2,12:00:00,10013,0.03,1830.70,25.89,0.0
Sur,E2,12:00:00,10022,0.07,1831.01,50.71,0.0
Sur,E2,12:00:00,10025,0.00,1832.19,40.10,0.0
Sur,E2,12:00:00,1066,0.04,1831.01,58.35,0.0
Sur,E2,12:00:00,10067,0.06,1831.48,49.69,0.0
Sur,E2,12:00:00,2302,0.12,1830.99,49.65,0.0
Sur,E2,12:00:00,2786,0.09,1830.86,44.95,0.0
Sur,E2,12:00:00,2199,0.15,1831.33,48.80,0.0
Sur,E2,12:00:00,5682,0.06,1831.32,49.90,0.0
Sur,E2,12:00:00,2202,0.17,1831.27,49.37,0.0
Sur,E2,12:00:00,2205,0.18,1831.22,49.73,0.0
Sur,E2,12:00:00,5681,0.01,1831.20,50.14,0.0
Sur,E2,12:00:00,2208,0.01,1831.19,49.87,0.0
Sur,E2,12:00:00,2211,0.09,1831.17,49.95,0.0
Sur,E2,12:00:00,2221,0.12,1831.08,49.84,0.0
Sur,E2,12:00:00,2224,0.08,1831.06,49.73,0.0
Sur,E2,12:00:00,2227,0.01,1831.05,49.82,0.0
Sur,E2,12:00:00,2292,0.13,1831.00,45.47,0.0
Sur,E2,12:00:00,2297,0.07,1831.01,49.74,0.0
Sur,E2,12:00:00,2240,0.09,1831.01,49.90,0.0
Sur,E2,12:00:00,2239,0.17,1831.02,49.79,0.0
Sur,E2,12:00:00,2301,0.12,1831.01,50.33,0.0
Sur,E2,12:00:00,1259,0.06,1831.01,50.79,0.0
Sur,E2,12:00:00,5668,0.00,1830.86,44.53,0.0
Sur,E2,12:00:00,5664,0.03,1831.01,50.47,0.0
Sur,E2,12:00:00,5660,0.11,1831.94,46.88,0.0
Sur,E2,12:00:00,5659,0.02,1832.20,45.57,0.0
Sur,E2,12:00:00,5658,0.09,1831.49,50.64,0.0
Sur,E2,12:00:00,5657,0.02,1831.35,48.87,0.0
Sur,E2,12:00:00,5656,0.03,1831.33,48.95,0.0
Sur,E2,12:00:00,5655,0.00,1831.31,49.96,0.0
Sur,E2,12:00:00,5652,0.09,1830.85,44.00,0.0
Sur,E2,12:00:00,2792,0.12,1830.80,31.59,0.0
Sur,E2,12:00:00,2303,0.12,1830.99,48.81,0.0
Sur,E2,12:00:00,2306,0.09,1830.99,47.43,0.0
Sur,E2,12:00:00,2330,0.05,1830.95,38.36,0.0
Sur,E2,12:00:00,5623,0.18,1830.98,45.73,0.0
Sur,E2,12:00:00,2315,0.07,1830.99,43.27,0.0
Sur,E2,12:00:00,2843,0.04,1830.86,43.97,0.0
Sur,E2,12:00:00,2780,0.07,1830.90,44.72,0.0
Sur,E2,12:00:00,2778,0.06,1830.91,44.77,0.0
Sur,E2,12:00:00,2770,0.08,1830.94,45.00,0.0
Sur,E2,12:00:00,2274,0.00,1832.19,40.12,0.0
Sur,E2,12:00:00,2273,0.04,1832.19,40.67,0.0
Sur,E2,12:00:00,2749-1,0.10,1831.18,44.08,0.0
Sur,E2,12:00:00,2750,0.02,1831.18,42.77,0.0
Sur,E2,12:00:00,2755,0.06,1831.09,45.02,0.0
Sur,E2,12:00:00,2753,0.06,1831.10,45.17,0.0
Sur,E2,12:00:00,2195,0.07,1831.18,44.82,0.0
Sur,E2,12:00:00,2193,0.15,1831.21,44.83,0.0
Sur,E2,12:00:00,2191,0.20,1831.48,46.18,0.0
Sur,E2,12:00:00,2238,0.13,1831.01,50.07,0.0
Sur,E2,12:00:00,2176,0.10,1831.02,51.28,0.0
Sur,E2,12:00:00,2178,0.04,1831.02,52.56,0.0
Sur,E2,12:00:00,1329,0.08,1831.01,50.38,0.0
Sur,E2,12:00:00,1327,0.10,1831.01,49.79,0.0
Sur,E2,12:00:00,1301,0.10,1831.01,49.69,0.0
Sur,E2,12:00:00,1234,0.14,1830.97,49.87,0.0
Sur,E2,12:00:00,2322,0.09,1830.97,48.70,0.0
Sur,E2,12:00:00,2842,0.09,1830.82,43.19,0.0
Sur,E2,12:00:00,2841,0.04,1830.82,40.44,0.0
Sur,E2,12:00:00,2829,0.04,1830.80,36.02,0.0
Sur,E2,12:00:00,2830,0.02,1830.80,35.62,0.0
Sur,E2,12:00:00,2831,0.02,1830.80,35.65,0.0
Sur,E2,12:00:00,2835,0.03,1830.80,36.34,0.0
Sur,E2,12:00:00,2838,0.02,1830.80,36.41,0.0
Sur,E2,12:00:00,2839,0.00,1830.80,36.58,0.0
Sur,E2,12:00:00,2828,0.04,1830.80,30.34,0.0
Sur,E2,12:00:00,2826,0.04,1830.80,23.08,0.0
Sur,E2,12:00:00,2823,0.01,1830.80,23.29,0.0
Sur,E2,12:00:00,5575,0.03,1830.80,23.78,0.0
Sur,E2,12:00:00,2795,0.01,1830.80,24.90,0.0
Sur,E2,12:00:00,2796,0.03,1830.80,24.93,0.0
Sur,E2,12:00:00,2180,0.09,1831.03,53.09,0.0
Sur,E2,12:00:00,2168,0.07,1831.09,53.05,0.0
Sur,E2,12:00:00,5535,0.06,1831.08,51.85,0.0
Sur,E2,12:00:00,5534,0.02,1831.05,50.04,0.0
Sur,E2,12:00:00,2248,0.12,1831.05,49.42,0.0
Sur,E2,12:00:00,2310,0.07,1830.97,45.95,0.0
Sur,E2,12:00:00,2304,0.05,1830.98,47.48,0.0
Sur,E2,12:00:00,2307,0.12,1830.99,47.99,0.0
Sur,E2,12:00:00,2294,0.12,1830.99,44.87,0.0
Sur,E2,12:00:00,2296,0.12,1830.99,48.36,0.0
Sur,E2,12:00:00,5505,0.12,1830.99,43.95,0.0
Sur,E2,12:00:00,2326,0.04,1830.96,45.88,0.0
Sur,E2,12:00:00,2327,0.01,1830.96,45.33,0.0
Sur,E2,12:00:00,2325,0.08,1830.96,46.42,0.0
Sur,E2,12:00:00,5504,0.05,1830.95,38.12,0.0
Sur,E2,12:00:00,5503,0.14,1830.95,43.80,0.0
Sur,E2,12:00:00,2332,0.05,1830.95,32.49,0.0
Sur,E2,12:00:00,2783,0.05,1830.90,42.97,0.0
Sur,E2,12:00:00,2782,0.05,1830.91,43.13,0.0
Sur,E2,12:00:00,2773,0.07,1830.94,41.75,0.0
Sur,E2,12:00:00,2772,0.07,1830.95,41.96,0.0
Sur,E2,12:00:00,2286,0.01,1831.23,31.00,0.0
Sur,E2,12:00:00,2284,0.06,1831.23,32.40,0.0
Sur,E2,12:00:00,2285,0.01,1831.23,32.99,0.0
Sur,E2,12:00:00,2288,0.07,1831.24,35.49,0.0
Sur,E2,12:00:00,2289,0.09,1831.24,42.77,0.0
Sur,E2,12:00:00,2282,0.08,1831.24,40.20,0.0
Sur,E2,12:00:00,2281,0.06,1831.24,40.16,0.0
Sur,E2,12:00:00,2271,0.03,1831.24,46.53,0.0
Sur,E2,12:00:00,2267,0.14,1831.25,45.58,0.0
Sur,E2,12:00:00,2197,0.13,1831.31,48.74,0.0
Sur,E2,12:00:00,2190,0.04,1831.31,49.09,0.0
Sur,E2,12:00:00,2266,0.11,1831.25,43.97,0.0
Sur,E2,12:00:00,2263,0.15,1831.24,47.14,0.0
Sur,E2,12:00:00,2189,0.06,1831.27,50.92,0.0
Sur,E2,12:00:00,2262,0.13,1831.21,47.00,0.0
Sur,E2,12:00:00,2261,0.06,1831.18,46.50,0.0
Sur,E2,12:00:00,2218,0.12,1831.05,50.75,0.0
Sur,E2,12:00:00,5498,0.04,1831.05,51.20,0.0
Sur,E2,12:00:00,2217,0.12,1831.05,51.99,0.0
Sur,E2,12:00:00,2181,0.11,1831.05,53.26,0.0
Sur,E2,12:00:00,2188,0.07,1831.22,51.91,0.0
Sur,E2,12:00:00,2219,0.12,1831.06,50.30,0.0
Sur,E2,12:00:00,2247,0.11,1831.05,49.59,0.0
Sur,E2,12:00:00,5497,0.02,1831.18,48.42,0.0
Sur,E2,12:00:00,2260,0.04,1831.18,47.98,0.0
Sur,E2,12:00:00,2256,0.03,1831.04,47.99,0.0
Sur,E2,12:00:00,2255,0.07,1831.04,48.40,0.0
Sur,E2,12:00:00,2250,0.10,1831.04,49.17,0.0
Sur,E2,12:00:00,2249,0.04,1831.04,48.82,0.0
Sur,E2,12:00:00,2251,0.07,1831.04,49.34,0.0
Sur,E2,12:00:00,2254,0.05,1831.04,47.39,0.0
Sur,E2,12:00:00,2253,0.06,1831.04,48.83,0.0
Sur,E2,12:00:00,2246,0.07,1831.05,49.13,0.0
Sur,E2,12:00:00,2237,0.12,1831.01,49.99,0.0
Sur,E2,12:00:00,2244,0.06,1831.01,49.35,0.0
Sur,E2,12:00:00,2243,0.01,1831.01,49.25,0.0
Sur,E2,12:00:00,2236,0.10,1831.01,50.47,0.0
Sur,E2,12:00:00,2213,0.04,1831.15,50.74,0.0
Sur,E2,12:00:00,5482,0.28,1831.31,49.89,0.0
Sur,E2,12:00:00,5481,0.25,1831.26,45.96,0.0
Sur,E2,12:00:00,2832,0.01,1830.80,30.84,0.0
Sur,E2,12:00:00,2833,0.01,1830.80,30.43,0.0
Sur,E2,12:00:00,2825,0.04,1830.80,23.01,0.0
Sur,E2,12:00:00,2824,0.02,1830.80,22.51,0.0
Sur,E2,12:00:00,2817,0.07,1830.80,30.85,0.0
Sur,E2,12:00:00,2821,0.03,1830.80,25.67,0.0
Sur,E2,12:00:00,5387,0.02,1830.80,30.46,0.0
Sur,E2,12:00:00,2819,0.01,1830.80,25.42,0.0
Sur,E2,12:00:00,2820,0.03,1830.80,26.79,0.0
Sur,E2,12:00:00,2815,0.02,1830.80,30.19,0.0
Sur,E2,12:00:00,2810,0.04,1830.80,30.13,0.0
Sur,E2,12:00:00,2809,0.04,1830.80,22.48,0.0
Sur,E2,12:00:00,5385,0.02,1830.80,23.94,0.0
Sur,E2,12:00:00,5384,0.02,1830.80,32.25,0.0
Sur,E2,12:00:00,2805,0.04,1830.80,33.69,0.0
Sur,E2,12:00:00,2804,0.05,1830.80,33.66,0.0
Sur,E2,12:00:00,2802,0.04,1830.80,33.87,0.0
Sur,E2,12:00:00,2807,0.05,1830.80,25.84,0.0
Sur,E2,12:00:00,2782-1,0.03,1830.80,25.41,0.0
Sur,E2,12:00:00,2797,0.04,1830.80,25.10,0.0
Sur,E2,12:00:00,5383,0.05,1830.80,22.86,0.0
Sur,E2,12:00:00,2259,0.04,1831.04,48.35,0.0
Sur,E2,12:00:00,2749,0.05,1831.18,43.70,0.0
Sur,E2,12:00:00,5292,0.11,1831.20,31.71,0.0
Sur,E2,12:00:00,2764,0.03,1831.05,44.85,0.0
Sur,E2,12:00:00,2766,0.03,1831.05,44.20,0.0
Sur,E2,12:00:00,2765,0.05,1831.05,44.18,0.0
Sur,E2,12:00:00,2758,0.06,1831.06,44.10,0.0
Sur,E2,12:00:00,5283,0.03,1830.95,41.12,0.0
Sur,E2,12:00:00,5282,0.03,1830.95,26.83,0.0
Sur,E2,12:00:00,5280,0.05,1830.73,27.70,0.0
Sur,E2,12:00:00,5279,0.03,1830.70,26.35,0.0
Sur,E2,12:00:00,5278,0.04,1830.79,25.21,0.0
Sur,E2,12:00:00,5277,0.04,1830.70,28.98,0.0
Sur,E2,12:00:00,5276,0.02,1830.70,25.79,0.0
Sur,E2,12:00:00,5275,0.00,1830.95,41.86,0.0
Sur,E2,12:00:00,5263,0.06,1831.15,38.05,0.0
Sur,E2,12:00:00,5262,0.10,1830.99,38.64,0.0
Sur,E2,12:00:00,2854,0.03,1831.26,43.82,0.0
Sur,E2,12:00:00,2245,0.02,1831.01,49.23,0.0
Sur,E2,12:00:00,2324,0.03,1830.96,48.49,0.0
Sur,E2,12:00:00,5209,0.10,1831.06,50.67,0.0
Sur,E2,12:00:00,5208,0.02,1831.05,50.14,0.0
Sur,E2,12:00:00,5203,0.05,1831.01,46.14,0.0
Sur,E2,12:00:00,1238,0.12,1830.99,50.68,0.0
Sur,E2,12:00:00,2228,0.05,1831.05,49.86,0.0
Sur,E2,12:00:00,2295,0.16,1831.00,49.35,0.0
Sur,E2,12:00:00,2299,0.10,1831.01,49.82,0.0
Sur,E2,12:00:00,2789,0.06,1830.86,44.16,0.0
Sur,E2,12:00:00,2768,0.09,1830.95,44.94,0.0
Sur,E2,12:00:00,2762,0.07,1831.03,45.08,0.0
Sur,E2,12:00:00,5185,0.05,1831.01,51.48,0.0
Sur,E2,12:00:00,1298,0.11,1831.01,50.01,0.0
Sur,E2,12:00:00,1236,0.09,1830.98,50.40,0.0
Sur,E2,12:00:00,2840,0.04,1830.81,38.15,0.0
Sur,E2,12:00:00,2834,0.02,1830.80,35.96,0.0
Sur,E2,12:00:00,2328,0.13,1830.95,44.19,0.0
Sur,E2,12:00:00,2287,0.06,1831.23,32.30,0.0
Sur,E2,12:00:00,2283,0.07,1831.24,33.69,0.0
Sur,E2,12:00:00,2270,0.13,1831.24,45.20,0.0
Sur,E2,12:00:00,2272,0.01,1831.24,45.01,0.0
Sur,E2,12:00:00,5154,0.04,1831.05,51.70,0.0
Sur,E2,12:00:00,2232,0.09,1831.04,51.55,0.0
Sur,E2,12:00:00,2231,0.07,1831.05,50.76,0.0
Sur,E2,12:00:00,2229,0.07,1831.05,50.23,0.0
Sur,E2,12:00:00,5153,0.10,1831.11,52.44,0.0
Sur,E2,12:00:00,5152,0.02,1831.17,49.50,0.0
Sur,E2,12:00:00,2257,0.07,1831.04,48.31,0.0
Sur,E2,12:00:00,5151,0.13,1831.03,47.85,0.0
Sur,E2,12:00:00,2258,0.08,1831.04,48.69,0.0
Sur,E2,12:00:00,2233,0.00,1831.01,50.75,0.0
Sur,E2,12:00:00,2235,0.04,1831.01,50.47,0.0
Sur,E2,12:00:00,2836,0.01,1830.80,31.94,0.0
Sur,E2,12:00:00,2837,0.01,1830.80,32.54,0.0
Sur,E2,12:00:00,2827,0.05,1830.80,28.10,0.0
Sur,E2,12:00:00,2812,0.01,1830.80,26.73,0.0
Sur,E2,12:00:00,2818,0.01,1830.80,26.19,0.0
Sur,E2,12:00:00,2811,0.01,1830.80,26.96,0.0
Sur,E2,12:00:00,2803,0.04,1830.80,33.84,0.0
Sur,E2,12:00:00,2800,0.03,1830.80,26.05,0.0
Sur,E2,12:00:00,2801,0.03,1830.80,26.14,0.0
Sur,E2,12:00:00,2806,0.06,1830.80,25.23,0.0
Sur,E2,12:00:00,2791,0.02,1830.80,33.33,0.0
Sur,E2,12:00:00,2759,0.02,1831.18,43.47,0.0
Sur,E2,12:00:00,2757,0.06,1831.07,44.12,0.0
Sur,E2,12:00:00,2767,0.03,1831.18,44.13,0.0
Sur,E2,12:00:00,2748,0.02,1831.07,44.03,0.0
Sur,E2,12:00:00,5100,0.04,1830.70,25.64,0.0
