Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E2,5:00:00,1153,0.02,1811.30,38.70
Norte,E2,5:00:00,1154,0.00,1811.30,39.15
Norte,E2,5:00:00,1313,0.00,1811.28,39.58
Norte,E2,5:00:00,1268,0.07,1811.42,30.92
Norte,E2,5:00:00,5019,0.06,1811.22,42.04
Norte,E2,5:00:00,404,0.03,1811.24,42.08
Norte,E2,5:00:00,1248,0.07,1811.27,35.34
Norte,E2,5:00:00,5011,0.06,1811.21,36.00
Norte,E2,5:00:00,5010,0.03,1811.32,35.87
Norte,E2,5:00:00,10020,0.05,1811.24,43.30
Norte,E2,5:00:00,10059,0.04,1811.23,39.74
Norte,E2,5:00:00,10061,0.00,1811.35,30.64
Norte,E2,5:00:00,10062,0.00,1811.38,30.56
Norte,E2,5:00:00,10063,0.00,1811.42,30.83
Norte,E2,5:00:00,10082,0.09,1811.33,30.59
Norte,E2,5:00:00,5763,0.03,1811.75,30.75
Norte,E2,5:00:00,5762,0.01,1811.77,30.53
Norte,E2,5:00:00,5761,0.03,1811.65,31.42
Norte,E2,5:00:00,5760,0.04,1811.70,31.06
Norte,E2,5:00:00,5750,0.04,1811.63,31.30
Norte,E2,5:00:00,5749,0.06,1811.57,31.42
Norte,E2,5:00:00,5748,0.06,1811.49,31.23
Norte,E2,5:00:00,1265,0.03,1811.42,30.83
Norte,E2,5:00:00,1274,0.06,1811.39,31.59
Norte,E2,5:00:00,1276,0.14,1811.36,32.55
Norte,E2,5:00:00,5747,0.05,1811.30,35.97
Norte,E2,5:00:00,5746,0.09,1811.33,34.48
Norte,E2,5:00:00,1158,0.12,1811.30,39.36
Norte,E2,5:00:00,1137,0.13,1811.26,42.53
Norte,E2,5:00:00,5744,0.06,1811.27,42.19
Norte,E2,5:00:00,364,0.08,1811.25,42.54
Norte,E2,5:00:00,5709,0.17,1811.41,30.94
Norte,E2,5:00:00,5685,0.02,1811.26,35.72
Norte,E2,5:00:00,1175,0.13,1811.26,41.92
Norte,E2,5:00:00,1191,0.07,1811.26,39.14
Norte,E2,5:00:00,1176,0.18,1811.26,43.41
Norte,E2,5:00:00,1166,0.06,1811.27,41.95
Norte,E2,5:00:00,1165,0.04,1811.27,42.40
Norte,E2,5:00:00,1182,0.06,1811.26,42.65
Norte,E2,5:00:00,1179,0.06,1811.26,42.92
Norte,E2,5:00:00,401,0.06,1811.24,42.28
Norte,E2,5:00:00,400,0.07,1811.24,42.26
Norte,E2,5:00:00,1103,0.01,1811.23,41.18
Norte,E2,5:00:00,1125,0.07,1811.23,41.26
Norte,E2,5:00:00,1128,0.07,1811.23,41.51
Norte,E2,5:00:00,1122,0.06,1811.23,41.32
Norte,E2,5:00:00,1100,0.05,1811.23,40.25
Norte,E2,5:00:00,1102,0.08,1811.23,40.20
Norte,E2,5:00:00,1049,0.03,1811.23,39.83
Norte,E2,5:00:00,5678,0.06,1811.23,39.91
Norte,E2,5:00:00,1051,0.04,1811.23,39.72
Norte,E2,5:00:00,1107,0.04,1811.23,40.43
Norte,E2,5:00:00,1112,0.02,1811.23,40.08
Norte,E2,5:00:00,1110,0.01,1811.23,40.06
Norte,E2,5:00:00,1059,0.06,1811.23,39.49
Norte,E2,5:00:00,1113,0.04,1811.23,39.82
Norte,E2,5:00:00,1077,0.03,1811.23,39.68
Norte,E2,5:00:00,363,0.04,1811.25,42.54
Norte,E2,5:00:00,1305,0.00,1811.37,29.98
Norte,E2,5:00:00,1304,0.06,1811.37,29.97
Norte,E2,5:00:00,1306,0.07,1811.37,29.98
Norte,E2,5:00:00,1302,0.10,1811.37,29.97
Norte,E2,5:00:00,1272,0.03,1811.39,31.56
Norte,E2,5:00:00,1187,0.22,1811.27,35.56
Norte,E2,5:00:00,1150,0.22,1811.24,40.96
Norte,E2,5:00:00,1297,0.10,1811.38,30.50
Norte,E2,5:00:00,1293,0.09,1811.36,31.85
Norte,E2,5:00:00,1286,0.08,1811.35,32.76
Norte,E2,5:00:00,1279,0.06,1811.35,33.84
Norte,E2,5:00:00,1281,0.07,1811.35,34.21
Norte,E2,5:00:00,1149,0.17,1811.29,41.18
Norte,E2,5:00:00,5621,0.04,1811.22,42.31
Norte,E2,5:00:00,5620,0.05,1811.22,42.37
Norte,E2,5:00:00,355,0.05,1811.26,42.48
Norte,E2,5:00:00,1139,0.08,1811.26,42.51
Norte,E2,5:00:00,5614,0.03,1811.26,42.53
Norte,E2,5:00:00,1169,0.09,1811.26,42.56
Norte,E2,5:00:00,1164,0.10,1811.27,42.29
Norte,E2,5:00:00,5613,0.07,1811.25,42.44
Norte,E2,5:00:00,1143,0.09,1811.25,42.30
Norte,E2,5:00:00,1145,0.03,1811.25,42.39
Norte,E2,5:00:00,362,0.09,1811.24,42.54
Norte,E2,5:00:00,1117,0.09,1811.23,39.86
Norte,E2,5:00:00,5604,0.07,1811.24,40.59
Norte,E2,5:00:00,5603,0.05,1811.25,41.03
Norte,E2,5:00:00,1340,0.04,1811.35,39.01
Norte,E2,5:00:00,1334,0.07,1811.35,32.07
Norte,E2,5:00:00,1326,0.09,1811.36,30.17
Norte,E2,5:00:00,1257,0.08,1811.38,31.19
Norte,E2,5:00:00,1252,0.11,1811.34,31.25
Norte,E2,5:00:00,1240,0.12,1811.33,31.16
Norte,E2,5:00:00,1223,0.05,1811.32,29.54
Norte,E2,5:00:00,5538,0.07,1811.23,39.80
Norte,E2,5:00:00,5537,0.04,1811.23,39.48
Norte,E2,5:00:00,1284,0.03,1811.24,41.00
Norte,E2,5:00:00,5533,0.03,1811.35,30.81
Norte,E2,5:00:00,5523,0.00,1811.23,39.22
Norte,E2,5:00:00,1246,0.03,1811.28,35.88
Norte,E2,5:00:00,1196,0.06,1811.16,36.94
Norte,E2,5:00:00,1207,0.12,1811.17,35.38
Norte,E2,5:00:00,1197,0.05,1811.16,37.41
Norte,E2,5:00:00,1172,0.17,1811.25,43.62
Norte,E2,5:00:00,1244,0.12,1811.29,34.62
Norte,E2,5:00:00,1245,0.06,1811.29,35.70
Norte,E2,5:00:00,1225,0.04,1811.29,34.59
Norte,E2,5:00:00,1243,0.04,1811.31,33.08
Norte,E2,5:00:00,1226,0.07,1811.32,33.37
Norte,E2,5:00:00,1232,0.02,1811.32,31.89
Norte,E2,5:00:00,1228,0.04,1811.32,32.70
Norte,E2,5:00:00,1230,0.01,1811.32,32.35
Norte,E2,5:00:00,1231,0.01,1811.32,32.43
Norte,E2,5:00:00,1229,0.02,1811.32,32.40
Norte,E2,5:00:00,5506,0.02,1811.32,32.84
Norte,E2,5:00:00,1224,0.07,1811.32,33.14
Norte,E2,5:00:00,1324,0.03,1811.37,30.52
Norte,E2,5:00:00,1308,0.08,1811.36,30.50
Norte,E2,5:00:00,1323,0.06,1811.36,31.95
Norte,E2,5:00:00,1255,0.08,1811.37,31.80
Norte,E2,5:00:00,1250,0.16,1811.32,32.63
Norte,E2,5:00:00,1249,0.15,1811.31,33.73
Norte,E2,5:00:00,1186,0.01,1811.30,35.89
Norte,E2,5:00:00,1292,0.07,1811.35,31.19
Norte,E2,5:00:00,1291,0.01,1811.35,30.96
Norte,E2,5:00:00,1289,0.02,1811.35,33.12
Norte,E2,5:00:00,1288,0.01,1811.35,34.79
Norte,E2,5:00:00,1184,0.04,1811.31,34.87
Norte,E2,5:00:00,347,0.08,1811.22,43.70
Norte,E2,5:00:00,351,0.06,1811.23,43.98
Norte,E2,5:00:00,1134,0.15,1811.27,42.60
Norte,E2,5:00:00,1140,0.03,1811.26,42.56
Norte,E2,5:00:00,5495,0.11,1811.23,42.76
Norte,E2,5:00:00,5494,0.01,1811.26,40.85
Norte,E2,5:00:00,5493,0.01,1811.26,40.78
Norte,E2,5:00:00,1161,0.04,1811.28,40.79
Norte,E2,5:00:00,1104,0.08,1811.23,40.23
Norte,E2,5:00:00,1318,0.08,1811.22,39.49
Norte,E2,5:00:00,1319,0.02,1811.22,39.14
Norte,E2,5:00:00,5484,0.01,1811.32,29.16
Norte,E2,5:00:00,1144,0.08,1811.23,42.46
Norte,E2,5:00:00,1131,0.08,1811.23,41.48
Norte,E2,5:00:00,1130,0.08,1811.23,41.33
Norte,E2,5:00:00,5478,0.00,1811.39,31.61
Norte,E2,5:00:00,5345,0.15,1811.40,36.02
Norte,E2,5:00:00,5344,0.15,1811.40,35.86
Norte,E2,5:00:00,5343,0.14,1811.41,30.93
Norte,E2,5:00:00,5342,0.03,1811.32,35.77
Norte,E2,5:00:00,5314,0.02,1811.20,35.85
Norte,E2,5:00:00,5313,0.01,1811.23,42.42
Norte,E2,5:00:00,5312,0.01,1811.23,42.62
Norte,E2,5:00:00,5311,0.14,1811.23,42.48
Norte,E2,5:00:00,1315,0.07,1811.28,39.54
Norte,E2,5:00:00,5291,0.02,1811.28,39.80
Norte,E2,5:00:00,1312,0.11,1811.28,39.36
Norte,E2,5:00:00,1335,0.07,1811.33,32.62
Norte,E2,5:00:00,1336,0.01,1811.33,31.75
Norte,E2,5:00:00,1253,0.15,1811.31,33.70
Norte,E2,5:00:00,1142,0.03,1811.25,41.45
Norte,E2,5:00:00,1109,0.01,1811.23,40.42
Norte,E2,5:00:00,1119,0.12,1811.23,40.45
Norte,E2,5:00:00,1093,0.08,1811.22,39.38
Norte,E2,5:00:00,1063,0.03,1811.23,39.22
Norte,E2,5:00:00,5289,0.01,1811.22,39.74
Norte,E2,5:00:00,349,0.06,1811.23,42.40
Norte,E2,5:00:00,5264,0.03,1811.24,42.54
Norte,E2,5:00:00,1221,0.05,1811.32,29.76
Norte,E2,5:00:00,1189,0.01,1811.20,35.11
Norte,E2,5:00:00,1094,0.02,1811.22,39.14
Norte,E2,5:00:00,405,0.01,1811.24,42.03
Norte,E2,5:00:00,5241,0.00,1811.32,29.69
Norte,E2,5:00:00,5204,0.15,1811.16,35.44
Norte,E2,5:00:00,1216,0.09,1811.16,29.13
Norte,E2,5:00:00,350,0.03,1811.23,42.39
Norte,E2,5:00:00,354,0.14,1811.26,42.56
Norte,E2,5:00:00,1192,0.01,1811.26,37.24
Norte,E2,5:00:00,5193,0.00,1811.23,41.38
Norte,E2,5:00:00,1120,0.09,1811.23,40.02
Norte,E2,5:00:00,1295,0.14,1811.37,30.88
Norte,E2,5:00:00,1282,0.03,1811.35,35.68
Norte,E2,5:00:00,346,0.05,1811.22,43.52
Norte,E2,5:00:00,356,0.09,1811.26,42.52
Norte,E2,5:00:00,1162,0.01,1811.27,42.21
Norte,E2,5:00:00,368,0.04,1811.23,42.56
Norte,E2,5:00:00,1115,0.09,1811.23,39.81
Norte,E2,5:00:00,1247,0.07,1811.28,35.64
Norte,E2,5:00:00,1181,0.01,1811.25,43.41
Norte,E2,5:00:00,1171,0.07,1811.25,42.57
Norte,E2,5:00:00,1174,0.06,1811.25,43.42
Norte,E2,5:00:00,1242,0.12,1811.32,32.32
Norte,E2,5:00:00,1233,0.01,1811.32,31.86
Norte,E2,5:00:00,1321,0.05,1811.36,31.39
Norte,E2,5:00:00,1310,0.02,1811.36,34.54
Norte,E2,5:00:00,1322,0.01,1811.36,32.16
Norte,E2,5:00:00,1254,0.14,1811.34,32.04
Norte,E2,5:00:00,1185,0.02,1811.30,36.57
Norte,E2,5:00:00,1294,0.02,1811.36,31.70
Norte,E2,5:00:00,1290,0.10,1811.35,33.20
Norte,E2,5:00:00,352,0.14,1811.23,43.86
Norte,E2,5:00:00,353,0.08,1811.23,43.77
Norte,E2,5:00:00,348,0.13,1811.22,43.71
Norte,E2,5:00:00,358,0.02,1811.26,42.99
Norte,E2,5:00:00,357,0.04,1811.26,42.74
Norte,E2,5:00:00,1135,0.10,1811.23,42.69
Norte,E2,5:00:00,5148,0.00,1811.24,42.26
Norte,E2,5:00:00,1133,0.03,1811.23,42.51
Norte,E2,5:00:00,1095,0.02,1811.23,39.64
Norte,E2,5:00:00,1159,0.08,1811.28,41.72
Norte,E2,5:00:00,5112,0.03,1811.39,31.60
Norte,E2,5:00:00,5108,0.00,1811.20,35.92
Norte,E2,5:00:00,1190,0.07,1811.20,36.07
Norte,E2,5:00:00,1151,0.04,1811.34,37.11
Norte,E2,5:00:00,1053,0.03,1811.23,39.72
Norte,E2,5:00:00,1106,0.09,1811.23,40.17
Norte,E2,5:00:00,1089,0.04,1811.22,39.83
Norte,E2,5:00:00,1141,0.06,1811.23,41.49
Norte,E2,5:00:00,371,0.06,1811.23,42.54
Norte,E2,5:00:00,5087,0.01,1811.24,42.58
Norte,E2,5:00:00,1148,0.00,1811.24,42.55
Norte,E2,5:00:00,1147,0.00,1811.24,42.54
Norte,E2,5:00:00,5086,0.07,1811.24,42.53
Norte,E2,5:00:00,1309,0.04,1811.36,38.39
Norte,E2,6:00:00,1153,0.02,1811.17,38.57
Norte,E2,6:00:00,1154,0.00,1811.17,39.02
Norte,E2,6:00:00,1313,0.00,1811.15,39.45
Norte,E2,6:00:00,1268,0.08,1811.32,30.82
Norte,E2,6:00:00,5019,0.07,1811.08,41.90
Norte,E2,6:00:00,404,0.03,1811.10,41.94
Norte,E2,6:00:00,1248,0.08,1811.14,35.21
Norte,E2,6:00:00,5011,0.06,1811.06,35.85
Norte,E2,6:00:00,5010,0.04,1811.20,35.75
Norte,E2,6:00:00,10020,0.06,1811.10,43.16
Norte,E2,6:00:00,10059,0.05,1811.08,39.59
Norte,E2,6:00:00,10061,0.01,1811.24,30.53
Norte,E2,6:00:00,10062,0.00,1811.27,30.45
Norte,E2,6:00:00,10063,0.00,1811.33,30.74
Norte,E2,6:00:00,10082,0.11,1811.21,30.47
Norte,E2,6:00:00,5763,0.04,1811.74,30.74
Norte,E2,6:00:00,5762,0.02,1811.77,30.53
Norte,E2,6:00:00,5761,0.03,1811.61,31.38
Norte,E2,6:00:00,5760,0.05,1811.68,31.04
Norte,E2,6:00:00,5750,0.04,1811.59,31.26
Norte,E2,6:00:00,5749,0.07,1811.51,31.36
Norte,E2,6:00:00,5748,0.07,1811.41,31.15
Norte,E2,6:00:00,1265,0.04,1811.33,30.74
Norte,E2,6:00:00,1274,0.07,1811.29,31.49
Norte,E2,6:00:00,1276,0.15,1811.25,32.44
Norte,E2,6:00:00,5747,0.06,1811.18,35.85
Norte,E2,6:00:00,5746,0.10,1811.21,34.36
Norte,E2,6:00:00,1158,0.13,1811.17,39.23
Norte,E2,6:00:00,1137,0.15,1811.13,42.40
Norte,E2,6:00:00,5744,0.06,1811.13,42.05
Norte,E2,6:00:00,364,0.09,1811.11,42.40
Norte,E2,6:00:00,5709,0.19,1811.32,30.85
Norte,E2,6:00:00,5685,0.02,1811.12,35.58
Norte,E2,6:00:00,1175,0.15,1811.12,41.78
Norte,E2,6:00:00,1191,0.08,1811.12,39.00
Norte,E2,6:00:00,1176,0.21,1811.12,43.27
Norte,E2,6:00:00,1166,0.06,1811.14,41.82
Norte,E2,6:00:00,1165,0.04,1811.14,42.27
Norte,E2,6:00:00,1182,0.07,1811.13,42.52
Norte,E2,6:00:00,1179,0.07,1811.13,42.79
Norte,E2,6:00:00,401,0.07,1811.10,42.14
Norte,E2,6:00:00,400,0.07,1811.10,42.12
Norte,E2,6:00:00,1103,0.01,1811.09,41.04
Norte,E2,6:00:00,1125,0.08,1811.09,41.12
Norte,E2,6:00:00,1128,0.08,1811.09,41.37
Norte,E2,6:00:00,1122,0.07,1811.09,41.18
Norte,E2,6:00:00,1100,0.05,1811.08,40.10
Norte,E2,6:00:00,1102,0.09,1811.08,40.05
Norte,E2,6:00:00,1049,0.03,1811.08,39.68
Norte,E2,6:00:00,5678,0.07,1811.08,39.76
Norte,E2,6:00:00,1051,0.05,1811.08,39.57
Norte,E2,6:00:00,1107,0.05,1811.09,40.29
Norte,E2,6:00:00,1112,0.03,1811.09,39.94
Norte,E2,6:00:00,1110,0.02,1811.09,39.92
Norte,E2,6:00:00,1059,0.07,1811.08,39.34
Norte,E2,6:00:00,1113,0.05,1811.09,39.68
Norte,E2,6:00:00,1077,0.03,1811.09,39.54
Norte,E2,6:00:00,363,0.05,1811.11,42.40
Norte,E2,6:00:00,1305,0.00,1811.26,29.87
Norte,E2,6:00:00,1304,0.07,1811.26,29.86
Norte,E2,6:00:00,1306,0.08,1811.26,29.87
Norte,E2,6:00:00,1302,0.11,1811.26,29.86
Norte,E2,6:00:00,1272,0.04,1811.29,31.46
Norte,E2,6:00:00,1187,0.25,1811.14,35.43
Norte,E2,6:00:00,1150,0.25,1811.10,40.82
Norte,E2,6:00:00,1297,0.11,1811.27,30.39
Norte,E2,6:00:00,1293,0.10,1811.25,31.74
Norte,E2,6:00:00,1286,0.10,1811.24,32.65
Norte,E2,6:00:00,1279,0.07,1811.23,33.72
Norte,E2,6:00:00,1281,0.08,1811.23,34.09
Norte,E2,6:00:00,1149,0.19,1811.16,41.05
Norte,E2,6:00:00,5621,0.05,1811.08,42.17
Norte,E2,6:00:00,5620,0.06,1811.08,42.23
Norte,E2,6:00:00,355,0.06,1811.13,42.35
Norte,E2,6:00:00,1139,0.10,1811.13,42.38
Norte,E2,6:00:00,5614,0.03,1811.13,42.40
Norte,E2,6:00:00,1169,0.10,1811.13,42.43
Norte,E2,6:00:00,1164,0.12,1811.13,42.15
Norte,E2,6:00:00,5613,0.08,1811.11,42.30
Norte,E2,6:00:00,1143,0.10,1811.11,42.16
Norte,E2,6:00:00,1145,0.04,1811.11,42.25
Norte,E2,6:00:00,362,0.10,1811.10,42.40
Norte,E2,6:00:00,1117,0.11,1811.09,39.72
Norte,E2,6:00:00,5604,0.08,1811.10,40.45
Norte,E2,6:00:00,5603,0.06,1811.11,40.89
Norte,E2,6:00:00,1340,0.05,1811.24,38.90
Norte,E2,6:00:00,1334,0.08,1811.24,31.96
Norte,E2,6:00:00,1326,0.11,1811.25,30.06
Norte,E2,6:00:00,1257,0.09,1811.27,31.08
Norte,E2,6:00:00,1252,0.13,1811.23,31.14
Norte,E2,6:00:00,1240,0.13,1811.21,31.04
Norte,E2,6:00:00,1223,0.06,1811.20,29.42
Norte,E2,6:00:00,5538,0.08,1811.09,39.66
Norte,E2,6:00:00,5537,0.05,1811.09,39.34
Norte,E2,6:00:00,1284,0.03,1811.10,40.86
Norte,E2,6:00:00,5533,0.04,1811.24,30.70
Norte,E2,6:00:00,5523,0.00,1811.09,39.08
Norte,E2,6:00:00,1246,0.04,1811.14,35.74
Norte,E2,6:00:00,1196,0.06,1811.00,36.78
Norte,E2,6:00:00,1207,0.13,1811.01,35.22
Norte,E2,6:00:00,1197,0.06,1811.00,37.25
Norte,E2,6:00:00,1172,0.19,1811.11,43.48
Norte,E2,6:00:00,1244,0.13,1811.16,34.49
Norte,E2,6:00:00,1245,0.07,1811.16,35.57
Norte,E2,6:00:00,1225,0.04,1811.16,34.46
Norte,E2,6:00:00,1243,0.05,1811.19,32.96
Norte,E2,6:00:00,1226,0.07,1811.20,33.25
Norte,E2,6:00:00,1232,0.03,1811.19,31.76
Norte,E2,6:00:00,1228,0.04,1811.19,32.57
Norte,E2,6:00:00,1230,0.02,1811.19,32.22
Norte,E2,6:00:00,1231,0.01,1811.19,32.30
Norte,E2,6:00:00,1229,0.02,1811.19,32.27
Norte,E2,6:00:00,5506,0.02,1811.20,32.72
Norte,E2,6:00:00,1224,0.08,1811.20,33.02
Norte,E2,6:00:00,1324,0.03,1811.26,30.41
Norte,E2,6:00:00,1308,0.09,1811.25,30.39
Norte,E2,6:00:00,1323,0.07,1811.25,31.84
Norte,E2,6:00:00,1255,0.09,1811.27,31.70
Norte,E2,6:00:00,1250,0.18,1811.20,32.51
Norte,E2,6:00:00,1249,0.16,1811.18,33.60
Norte,E2,6:00:00,1186,0.01,1811.17,35.76
Norte,E2,6:00:00,1292,0.08,1811.24,31.08
Norte,E2,6:00:00,1291,0.01,1811.24,30.85
Norte,E2,6:00:00,1289,0.03,1811.24,33.01
Norte,E2,6:00:00,1288,0.01,1811.24,34.68
Norte,E2,6:00:00,1184,0.05,1811.18,34.74
Norte,E2,6:00:00,347,0.10,1811.08,43.56
Norte,E2,6:00:00,351,0.06,1811.08,43.83
Norte,E2,6:00:00,1134,0.17,1811.13,42.46
Norte,E2,6:00:00,1140,0.04,1811.13,42.43
Norte,E2,6:00:00,5495,0.12,1811.08,42.61
Norte,E2,6:00:00,5494,0.01,1811.13,40.72
Norte,E2,6:00:00,5493,0.01,1811.13,40.65
Norte,E2,6:00:00,1161,0.04,1811.16,40.67
Norte,E2,6:00:00,1104,0.09,1811.08,40.08
Norte,E2,6:00:00,1318,0.10,1811.08,39.35
Norte,E2,6:00:00,1319,0.02,1811.08,39.00
Norte,E2,6:00:00,5484,0.01,1811.20,29.04
Norte,E2,6:00:00,1144,0.09,1811.08,42.31
Norte,E2,6:00:00,1131,0.09,1811.09,41.34
Norte,E2,6:00:00,1130,0.09,1811.09,41.19
Norte,E2,6:00:00,5478,0.01,1811.29,31.51
Norte,E2,6:00:00,5345,0.17,1811.31,35.93
Norte,E2,6:00:00,5344,0.17,1811.31,35.77
Norte,E2,6:00:00,5343,0.16,1811.32,30.84
Norte,E2,6:00:00,5342,0.04,1811.20,35.65
Norte,E2,6:00:00,5314,0.02,1811.06,35.71
Norte,E2,6:00:00,5313,0.01,1811.08,42.27
Norte,E2,6:00:00,5312,0.01,1811.08,42.47
Norte,E2,6:00:00,5311,0.15,1811.08,42.33
Norte,E2,6:00:00,1315,0.08,1811.15,39.41
Norte,E2,6:00:00,5291,0.02,1811.15,39.67
Norte,E2,6:00:00,1312,0.12,1811.15,39.23
Norte,E2,6:00:00,1335,0.08,1811.21,32.50
Norte,E2,6:00:00,1336,0.01,1811.21,31.63
Norte,E2,6:00:00,1253,0.17,1811.19,33.58
Norte,E2,6:00:00,1142,0.03,1811.11,41.31
Norte,E2,6:00:00,1109,0.02,1811.08,40.27
Norte,E2,6:00:00,1119,0.13,1811.08,40.30
Norte,E2,6:00:00,1093,0.09,1811.08,39.24
Norte,E2,6:00:00,1063,0.03,1811.08,39.07
Norte,E2,6:00:00,5289,0.01,1811.08,39.60
Norte,E2,6:00:00,349,0.07,1811.08,42.25
Norte,E2,6:00:00,5264,0.03,1811.10,42.40
Norte,E2,6:00:00,1221,0.06,1811.20,29.64
Norte,E2,6:00:00,1189,0.01,1811.06,34.97
Norte,E2,6:00:00,1094,0.02,1811.08,39.00
Norte,E2,6:00:00,405,0.01,1811.10,41.89
Norte,E2,6:00:00,5241,0.00,1811.20,29.57
Norte,E2,6:00:00,5204,0.17,1811.00,35.28
Norte,E2,6:00:00,1216,0.10,1811.00,28.97
Norte,E2,6:00:00,350,0.03,1811.08,42.24
Norte,E2,6:00:00,354,0.15,1811.12,42.42
Norte,E2,6:00:00,1192,0.01,1811.12,37.10
Norte,E2,6:00:00,5193,0.00,1811.09,41.24
Norte,E2,6:00:00,1120,0.10,1811.09,39.88
Norte,E2,6:00:00,1295,0.16,1811.27,30.78
Norte,E2,6:00:00,1282,0.03,1811.23,35.56
Norte,E2,6:00:00,346,0.05,1811.08,43.38
Norte,E2,6:00:00,356,0.11,1811.13,42.39
Norte,E2,6:00:00,1162,0.01,1811.14,42.08
Norte,E2,6:00:00,368,0.05,1811.09,42.42
Norte,E2,6:00:00,1115,0.10,1811.09,39.67
Norte,E2,6:00:00,1247,0.08,1811.14,35.50
Norte,E2,6:00:00,1181,0.01,1811.11,43.27
Norte,E2,6:00:00,1171,0.08,1811.11,42.43
Norte,E2,6:00:00,1174,0.07,1811.11,43.28
Norte,E2,6:00:00,1242,0.14,1811.20,32.20
Norte,E2,6:00:00,1233,0.02,1811.19,31.73
Norte,E2,6:00:00,1321,0.06,1811.25,31.28
Norte,E2,6:00:00,1310,0.02,1811.25,34.43
Norte,E2,6:00:00,1322,0.01,1811.25,32.05
Norte,E2,6:00:00,1254,0.16,1811.23,31.93
Norte,E2,6:00:00,1185,0.03,1811.17,36.44
Norte,E2,6:00:00,1294,0.03,1811.25,31.59
Norte,E2,6:00:00,1290,0.12,1811.24,33.09
Norte,E2,6:00:00,352,0.16,1811.08,43.71
Norte,E2,6:00:00,353,0.09,1811.08,43.62
Norte,E2,6:00:00,348,0.15,1811.08,43.57
Norte,E2,6:00:00,358,0.03,1811.13,42.86
Norte,E2,6:00:00,357,0.05,1811.13,42.61
Norte,E2,6:00:00,1135,0.12,1811.09,42.55
Norte,E2,6:00:00,5148,0.00,1811.10,42.12
Norte,E2,6:00:00,1133,0.03,1811.08,42.36
Norte,E2,6:00:00,1095,0.03,1811.08,39.49
Norte,E2,6:00:00,1159,0.10,1811.16,41.60
Norte,E2,6:00:00,5112,0.03,1811.29,31.50
Norte,E2,6:00:00,5108,0.00,1811.05,35.77
Norte,E2,6:00:00,1190,0.08,1811.05,35.92
Norte,E2,6:00:00,1151,0.04,1811.23,37.00
Norte,E2,6:00:00,1053,0.03,1811.08,39.57
Norte,E2,6:00:00,1106,0.10,1811.08,40.02
Norte,E2,6:00:00,1089,0.04,1811.08,39.69
Norte,E2,6:00:00,1141,0.07,1811.08,41.34
Norte,E2,6:00:00,371,0.07,1811.09,42.40
Norte,E2,6:00:00,5087,0.01,1811.10,42.44
Norte,E2,6:00:00,1148,0.01,1811.10,42.41
Norte,E2,6:00:00,1147,0.00,1811.10,42.40
Norte,E2,6:00:00,5086,0.08,1811.10,42.39
Norte,E2,6:00:00,1309,0.05,1811.25,38.28
Norte,E2,7:00:00,1153,0.02,1811.22,38.62
Norte,E2,7:00:00,1154,0.00,1811.22,39.07
Norte,E2,7:00:00,1313,0.00,1811.19,39.49
Norte,E2,7:00:00,1268,0.07,1811.36,30.86
Norte,E2,7:00:00,5019,0.07,1811.13,41.95
Norte,E2,7:00:00,404,0.03,1811.15,41.99
Norte,E2,7:00:00,1248,0.08,1811.19,35.26
Norte,E2,7:00:00,5011,0.06,1811.11,35.90
Norte,E2,7:00:00,5010,0.04,1811.25,35.80
Norte,E2,7:00:00,10020,0.05,1811.15,43.21
Norte,E2,7:00:00,10059,0.05,1811.13,39.64
Norte,E2,7:00:00,10061,0.01,1811.28,30.57
Norte,E2,7:00:00,10062,0.00,1811.31,30.49
Norte,E2,7:00:00,10063,0.00,1811.36,30.77
Norte,E2,7:00:00,10082,0.10,1811.25,30.51
Norte,E2,7:00:00,5763,0.03,1811.74,30.74
Norte,E2,7:00:00,5762,0.02,1811.77,30.53
Norte,E2,7:00:00,5761,0.03,1811.63,31.40
Norte,E2,7:00:00,5760,0.05,1811.68,31.04
Norte,E2,7:00:00,5750,0.04,1811.61,31.28
Norte,E2,7:00:00,5749,0.07,1811.53,31.38
Norte,E2,7:00:00,5748,0.07,1811.44,31.18
Norte,E2,7:00:00,1265,0.04,1811.36,30.77
Norte,E2,7:00:00,1274,0.07,1811.33,31.53
Norte,E2,7:00:00,1276,0.15,1811.29,32.48
Norte,E2,7:00:00,5747,0.06,1811.22,35.89
Norte,E2,7:00:00,5746,0.09,1811.26,34.41
Norte,E2,7:00:00,1158,0.13,1811.22,39.28
Norte,E2,7:00:00,1137,0.14,1811.18,42.45
Norte,E2,7:00:00,5744,0.06,1811.18,42.10
Norte,E2,7:00:00,364,0.09,1811.16,42.45
Norte,E2,7:00:00,5709,0.18,1811.35,30.88
Norte,E2,7:00:00,5685,0.02,1811.17,35.63
Norte,E2,7:00:00,1175,0.14,1811.17,41.83
Norte,E2,7:00:00,1191,0.07,1811.17,39.05
Norte,E2,7:00:00,1176,0.20,1811.17,43.32
Norte,E2,7:00:00,1166,0.06,1811.19,41.87
Norte,E2,7:00:00,1165,0.04,1811.18,42.31
Norte,E2,7:00:00,1182,0.07,1811.18,42.57
Norte,E2,7:00:00,1179,0.06,1811.17,42.83
Norte,E2,7:00:00,401,0.06,1811.15,42.19
Norte,E2,7:00:00,400,0.07,1811.15,42.17
Norte,E2,7:00:00,1103,0.01,1811.14,41.09
