Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E0,06:00:00,5037,0.04,1822.34,34.85,0.0
Sur,E0,06:00:00,5036,0.03,1822.57,34.01,0.0
Sur,E0,06:00:00,2785,0.03,1820.45,35.13,0.0
Sur,E0,06:00:00,2214,0.06,1820.79,41.02,0.0
Sur,E0,06:00:00,5026,0.00,1820.72,41.46,0.0
Sur,E0,06:00:00,1263,0.09,1820.64,40.09,0.0
Sur,E0,06:00:00,2234,0.05,1820.64,40.29,0.0
Sur,E0,06:00:00,2321,0.21,1820.81,28.35,0.0
Sur,E0,06:00:00,2316,0.12,1820.61,32.14,0.0
Sur,E0,06:00:00,10013,0.04,1820.27,15.46,0.0
Sur,E0,06:00:00,10022,0.08,1820.63,40.33,0.0
Sur,E0,06:00:00,10025,0.00,1822.05,29.96,0.0
Sur,E0,06:00:00,1066,0.04,1820.64,47.98,0.0
Sur,E0,06:00:00,10067,0.07,1821.20,39.41,0.0
Sur,E0,06:00:00,2302,0.13,1820.61,39.27,0.0
Sur,E0,06:00:00,2786,0.10,1820.45,34.54,0.0
Sur,E0,06:00:00,2199,0.16,1821.02,38.49,0.0
Sur,E0,06:00:00,5682,0.07,1821.01,39.59,0.0
Sur,E0,06:00:00,2202,0.18,1820.95,39.05,0.0
Sur,E0,06:00:00,2205,0.20,1820.89,39.40,0.0
Sur,E0,06:00:00,5681,0.02,1820.87,39.81,0.0
Sur,E0,06:00:00,2208,0.01,1820.86,39.54,0.0
Sur,E0,06:00:00,2211,0.10,1820.84,39.62,0.0
Sur,E0,06:00:00,2221,0.13,1820.73,39.49,0.0
Sur,E0,06:00:00,2224,0.08,1820.69,39.36,0.0
Sur,E0,06:00:00,2227,0.01,1820.69,39.46,0.0
Sur,E0,06:00:00,2292,0.14,1820.63,35.10,0.0
Sur,E0,06:00:00,2297,0.08,1820.64,39.37,0.0
Sur,E0,06:00:00,2240,0.10,1820.64,39.53,0.0
Sur,E0,06:00:00,2239,0.19,1820.65,39.42,0.0
Sur,E0,06:00:00,2301,0.13,1820.63,39.95,0.0
Sur,E0,06:00:00,1259,0.06,1820.63,40.41,0.0
Sur,E0,06:00:00,5668,0.00,1820.45,34.12,0.0
Sur,E0,06:00:00,5664,0.04,1820.64,40.10,0.0
Sur,E0,06:00:00,5660,0.12,1821.76,36.70,0.0
Sur,E0,06:00:00,5659,0.02,1822.06,35.43,0.0
Sur,E0,06:00:00,5658,0.10,1821.21,40.36,0.0
Sur,E0,06:00:00,5657,0.03,1821.05,38.57,0.0
Sur,E0,06:00:00,5656,0.03,1821.03,38.65,0.0
Sur,E0,06:00:00,5655,0.00,1821.01,39.66,0.0
Sur,E0,06:00:00,5652,0.10,1820.45,33.60,0.0
Sur,E0,06:00:00,2792,0.13,1820.39,21.18,0.0
Sur,E0,06:00:00,2303,0.13,1820.61,38.43,0.0
Sur,E0,06:00:00,2306,0.10,1820.61,37.05,0.0
Sur,E0,06:00:00,2330,0.06,1820.57,27.98,0.0
Sur,E0,06:00:00,5623,0.20,1820.61,35.36,0.0
Sur,E0,06:00:00,2315,0.08,1820.61,32.89,0.0
Sur,E0,06:00:00,2843,0.04,1820.45,33.56,0.0
Sur,E0,06:00:00,2780,0.07,1820.51,34.33,0.0
Sur,E0,06:00:00,2778,0.07,1820.52,34.38,0.0
Sur,E0,06:00:00,2770,0.09,1820.56,34.62,0.0
Sur,E0,06:00:00,2274,0.00,1822.05,29.98,0.0
Sur,E0,06:00:00,2273,0.05,1822.05,30.53,0.0
Sur,E0,06:00:00,2749-1,0.11,1820.84,33.74,0.0
Sur,E0,06:00:00,2750,0.02,1820.84,32.43,0.0
Sur,E0,06:00:00,2755,0.07,1820.74,34.67,0.0
Sur,E0,06:00:00,2753,0.06,1820.75,34.82,0.0
Sur,E0,06:00:00,2195,0.07,1820.85,34.49,0.0
Sur,E0,06:00:00,2193,0.17,1820.87,34.49,0.0
Sur,E0,06:00:00,2191,0.22,1821.20,35.90,0.0
Sur,E0,06:00:00,2238,0.14,1820.64,39.70,0.0
Sur,E0,06:00:00,2176,0.11,1820.65,40.91,0.0
Sur,E0,06:00:00,2178,0.05,1820.66,42.20,0.0
Sur,E0,06:00:00,1329,0.09,1820.64,40.01,0.0
Sur,E0,06:00:00,1327,0.11,1820.64,39.42,0.0
Sur,E0,06:00:00,1301,0.11,1820.64,39.32,0.0
Sur,E0,06:00:00,1234,0.15,1820.60,39.50,0.0
Sur,E0,06:00:00,2322,0.10,1820.59,38.32,0.0
Sur,E0,06:00:00,2842,0.10,1820.42,32.79,0.0
Sur,E0,06:00:00,2841,0.04,1820.41,30.03,0.0
Sur,E0,06:00:00,2829,0.04,1820.39,25.61,0.0
Sur,E0,06:00:00,2830,0.02,1820.39,25.21,0.0
Sur,E0,06:00:00,2831,0.02,1820.39,25.24,0.0
Sur,E0,06:00:00,2835,0.03,1820.39,25.93,0.0
Sur,E0,06:00:00,2838,0.02,1820.39,26.00,0.0
Sur,E0,06:00:00,2839,0.01,1820.39,26.17,0.0
Sur,E0,06:00:00,2828,0.05,1820.39,19.93,0.0
Sur,E0,06:00:00,2826,0.05,1820.39,12.67,0.0
Sur,E0,06:00:00,2823,0.01,1820.39,12.88,0.0
Sur,E0,06:00:00,5575,0.03,1820.39,13.37,0.0
Sur,E0,06:00:00,2795,0.01,1820.39,14.49,0.0
Sur,E0,06:00:00,2796,0.03,1820.39,14.52,0.0
Sur,E0,06:00:00,2180,0.09,1820.66,42.72,0.0
Sur,E0,06:00:00,2168,0.08,1820.74,42.70,0.0
Sur,E0,06:00:00,5535,0.07,1820.72,41.49,0.0
Sur,E0,06:00:00,5534,0.02,1820.69,39.68,0.0
Sur,E0,06:00:00,2248,0.13,1820.69,39.05,0.0
Sur,E0,06:00:00,2310,0.08,1820.60,35.58,0.0
Sur,E0,06:00:00,2304,0.05,1820.60,37.10,0.0
Sur,E0,06:00:00,2307,0.13,1820.61,37.61,0.0
Sur,E0,06:00:00,2294,0.14,1820.62,34.50,0.0
Sur,E0,06:00:00,2296,0.14,1820.62,37.99,0.0
Sur,E0,06:00:00,5505,0.14,1820.62,33.58,0.0
Sur,E0,06:00:00,2326,0.05,1820.58,35.50,0.0
Sur,E0,06:00:00,2327,0.01,1820.58,34.95,0.0
Sur,E0,06:00:00,2325,0.09,1820.58,36.04,0.0
Sur,E0,06:00:00,5504,0.06,1820.57,27.74,0.0
Sur,E0,06:00:00,5503,0.16,1820.57,33.42,0.0
Sur,E0,06:00:00,2332,0.06,1820.57,22.11,0.0
Sur,E0,06:00:00,2783,0.05,1820.50,32.57,0.0
Sur,E0,06:00:00,2782,0.05,1820.51,32.73,0.0
Sur,E0,06:00:00,2773,0.07,1820.56,31.37,0.0
Sur,E0,06:00:00,2772,0.08,1820.57,31.58,0.0
Sur,E0,06:00:00,2286,0.01,1820.91,20.68,0.0
Sur,E0,06:00:00,2284,0.07,1820.91,22.08,0.0
Sur,E0,06:00:00,2285,0.01,1820.91,22.67,0.0
Sur,E0,06:00:00,2288,0.08,1820.91,25.16,0.0
Sur,E0,06:00:00,2289,0.10,1820.91,32.44,0.0
Sur,E0,06:00:00,2282,0.09,1820.91,29.87,0.0
Sur,E0,06:00:00,2281,0.07,1820.92,29.84,0.0
Sur,E0,06:00:00,2271,0.03,1820.92,36.21,0.0
Sur,E0,06:00:00,2267,0.15,1820.92,35.25,0.0
Sur,E0,06:00:00,2197,0.14,1821.00,38.43,0.0
Sur,E0,06:00:00,2190,0.05,1821.00,38.78,0.0
Sur,E0,06:00:00,2266,0.12,1820.93,33.65,0.0
Sur,E0,06:00:00,2263,0.17,1820.91,36.81,0.0
Sur,E0,06:00:00,2189,0.06,1820.95,40.60,0.0
Sur,E0,06:00:00,2262,0.15,1820.88,36.67,0.0
Sur,E0,06:00:00,2261,0.07,1820.84,36.16,0.0
Sur,E0,06:00:00,2218,0.13,1820.69,40.39,0.0
Sur,E0,06:00:00,5498,0.05,1820.69,40.84,0.0
Sur,E0,06:00:00,2217,0.13,1820.68,41.62,0.0
Sur,E0,06:00:00,2181,0.12,1820.68,42.89,0.0
Sur,E0,06:00:00,2188,0.08,1820.89,41.58,0.0
Sur,E0,06:00:00,2219,0.13,1820.70,39.94,0.0
Sur,E0,06:00:00,2247,0.13,1820.69,39.23,0.0
Sur,E0,06:00:00,5497,0.02,1820.84,38.08,0.0
Sur,E0,06:00:00,2260,0.05,1820.84,37.64,0.0
Sur,E0,06:00:00,2256,0.03,1820.67,37.62,0.0
Sur,E0,06:00:00,2255,0.08,1820.67,38.03,0.0
Sur,E0,06:00:00,2250,0.11,1820.68,38.81,0.0
Sur,E0,06:00:00,2249,0.05,1820.68,38.46,0.0
Sur,E0,06:00:00,2251,0.08,1820.68,38.98,0.0
Sur,E0,06:00:00,2254,0.05,1820.68,37.03,0.0
Sur,E0,06:00:00,2253,0.07,1820.68,38.47,0.0
Sur,E0,06:00:00,2246,0.08,1820.69,38.77,0.0
Sur,E0,06:00:00,2237,0.14,1820.64,39.62,0.0
Sur,E0,06:00:00,2244,0.07,1820.64,38.98,0.0
Sur,E0,06:00:00,2243,0.01,1820.64,38.88,0.0
Sur,E0,06:00:00,2236,0.11,1820.64,40.10,0.0
Sur,E0,06:00:00,2213,0.04,1820.81,40.40,0.0
Sur,E0,06:00:00,5482,0.31,1821.00,39.58,0.0
Sur,E0,06:00:00,5481,0.28,1820.94,35.64,0.0
Sur,E0,06:00:00,2832,0.01,1820.39,20.43,0.0
Sur,E0,06:00:00,2833,0.01,1820.39,20.02,0.0
Sur,E0,06:00:00,2825,0.04,1820.38,12.59,0.0
Sur,E0,06:00:00,2824,0.02,1820.38,12.09,0.0
Sur,E0,06:00:00,2817,0.08,1820.38,20.43,0.0
Sur,E0,06:00:00,2821,0.03,1820.38,15.25,0.0
Sur,E0,06:00:00,5387,0.02,1820.38,20.04,0.0
Sur,E0,06:00:00,2819,0.01,1820.38,15.00,0.0
Sur,E0,06:00:00,2820,0.03,1820.38,16.37,0.0
Sur,E0,06:00:00,2815,0.02,1820.38,19.77,0.0
Sur,E0,06:00:00,2810,0.05,1820.38,19.71,0.0
Sur,E0,06:00:00,2809,0.05,1820.38,12.06,0.0
Sur,E0,06:00:00,5385,0.02,1820.38,13.52,0.0
Sur,E0,06:00:00,5384,0.02,1820.38,21.83,0.0
Sur,E0,06:00:00,2805,0.05,1820.38,23.27,0.0
Sur,E0,06:00:00,2804,0.05,1820.38,23.24,0.0
Sur,E0,06:00:00,2802,0.05,1820.38,23.45,0.0
Sur,E0,06:00:00,2807,0.05,1820.38,15.42,0.0
Sur,E0,06:00:00,2782-1,0.03,1820.38,14.99,0.0
Sur,E0,06:00:00,2797,0.04,1820.38,14.68,0.0
Sur,E0,06:00:00,5383,0.06,1820.38,12.44,0.0
Sur,E0,06:00:00,2259,0.05,1820.67,37.98,0.0
Sur,E0,06:00:00,2749,0.06,1820.84,33.36,0.0
Sur,E0,06:00:00,5292,0.12,1820.86,21.37,0.0
Sur,E0,06:00:00,2764,0.03,1820.68,34.48,0.0
Sur,E0,06:00:00,2766,0.03,1820.68,33.83,0.0
Sur,E0,06:00:00,2765,0.06,1820.68,33.81,0.0
Sur,E0,06:00:00,2758,0.06,1820.71,33.75,0.0
Sur,E0,06:00:00,5283,0.03,1820.57,30.74,0.0
Sur,E0,06:00:00,5282,0.03,1820.57,16.45,0.0
Sur,E0,06:00:00,5280,0.06,1820.30,17.27,0.0
Sur,E0,06:00:00,5279,0.03,1820.27,15.92,0.0
Sur,E0,06:00:00,5278,0.04,1820.37,14.79,0.0
Sur,E0,06:00:00,5277,0.05,1820.27,18.55,0.0
Sur,E0,06:00:00,5276,0.02,1820.27,15.36,0.0
Sur,E0,06:00:00,5275,0.00,1820.57,31.48,0.0
Sur,E0,06:00:00,5263,0.07,1820.81,27.71,0.0
Sur,E0,06:00:00,5262,0.11,1820.61,28.26,0.0
Sur,E0,06:00:00,2854,0.03,1820.94,33.50,0.0
Sur,E0,06:00:00,2245,0.02,1820.64,38.86,0.0
Sur,E0,06:00:00,2324,0.03,1820.58,38.11,0.0
Sur,E0,06:00:00,5209,0.11,1820.70,40.31,0.0
Sur,E0,06:00:00,5208,0.02,1820.69,39.78,0.0
Sur,E0,06:00:00,5203,0.06,1820.64,35.77,0.0
Sur,E0,06:00:00,1238,0.13,1820.61,40.30,0.0
Sur,E0,06:00:00,2228,0.06,1820.69,39.50,0.0
Sur,E0,06:00:00,2295,0.18,1820.63,38.98,0.0
Sur,E0,06:00:00,2299,0.11,1820.64,39.44,0.0
Sur,E0,06:00:00,2789,0.07,1820.45,33.75,0.0
Sur,E0,06:00:00,2768,0.10,1820.57,34.56,0.0
Sur,E0,06:00:00,2762,0.08,1820.66,34.71,0.0
Sur,E0,06:00:00,5185,0.05,1820.64,41.11,0.0
Sur,E0,06:00:00,1298,0.12,1820.64,39.64,0.0
Sur,E0,06:00:00,1236,0.10,1820.60,40.02,0.0
Sur,E0,06:00:00,2840,0.04,1820.40,27.74,0.0
Sur,E0,06:00:00,2834,0.03,1820.39,25.55,0.0
Sur,E0,06:00:00,2328,0.14,1820.57,33.81,0.0
Sur,E0,06:00:00,2287,0.07,1820.91,21.98,0.0
Sur,E0,06:00:00,2283,0.08,1820.91,23.36,0.0
Sur,E0,06:00:00,2270,0.14,1820.92,34.88,0.0
Sur,E0,06:00:00,2272,0.01,1820.92,34.69,0.0
Sur,E0,06:00:00,5154,0.04,1820.68,41.33,0.0
Sur,E0,06:00:00,2232,0.10,1820.68,41.19,0.0
Sur,E0,06:00:00,2231,0.08,1820.69,40.40,0.0
Sur,E0,06:00:00,2229,0.08,1820.69,39.87,0.0
Sur,E0,06:00:00,5153,0.11,1820.76,42.09,0.0
Sur,E0,06:00:00,5152,0.02,1820.84,39.17,0.0
Sur,E0,06:00:00,2257,0.08,1820.67,37.94,0.0
Sur,E0,06:00:00,5151,0.14,1820.66,37.48,0.0
Sur,E0,06:00:00,2258,0.09,1820.67,38.32,0.0
Sur,E0,06:00:00,2233,0.01,1820.64,40.38,0.0
Sur,E0,06:00:00,2235,0.04,1820.64,40.10,0.0
Sur,E0,06:00:00,2836,0.02,1820.39,21.53,0.0
Sur,E0,06:00:00,2837,0.01,1820.39,22.13,0.0
Sur,E0,06:00:00,2827,0.05,1820.39,17.69,0.0
Sur,E0,06:00:00,2812,0.01,1820.38,16.31,0.0
Sur,E0,06:00:00,2818,0.01,1820.38,15.77,0.0
Sur,E0,06:00:00,2811,0.01,1820.38,16.54,0.0
Sur,E0,06:00:00,2803,0.05,1820.38,23.42,0.0
Sur,E0,06:00:00,2800,0.03,1820.38,15.63,0.0
Sur,E0,06:00:00,2801,0.03,1820.38,15.72,0.0
Sur,E0,06:00:00,2806,0.07,1820.38,14.81,0.0
Sur,E0,06:00:00,2791,0.02,1820.39,22.92,0.0
Sur,E0,06:00:00,2759,0.03,1820.84,33.13,0.0
Sur,E0,06:00:00,2757,0.06,1820.71,33.76,0.0
Sur,E0,06:00:00,2767,0.04,1820.84,33.79,0.0
Sur,E0,06:00:00,2748,0.02,1820.71,33.67,0.0
Sur,E0,06:00:00,5100,0.04,1820.27,15.21,0.0
Sur,E0,06:00:00,5099,0.01,1820.27,16.20,0.0
Sur,E0,06:00:00,5098,0.02,1820.27,17.36,0.0
Sur,E0,06:00:00,5097,0.04,1820.27,17.38,0.0
Sur,E0,06:00:00,5096,0.02,1820.26,15.60,0.0
Sur,E0,06:00:00,2309,0.10,1820.57,35.15,0.0
Sur,E0,06:00:00,5085,0.27,1820.83,34.64,0.0
Sur,E0,06:00:00,5084,0.19,1822.05,35.50,0.0
Sur,E0,06:00:00,5083,0.00,1820.57,35.18,0.0
Sur,E0,06:00:00,2290,0.11,1820.83,26.31,0.0
Sur,E0,06:00:00,2794,0.03,1820.39,21.29,0.0
Sur,E0,07:00:00,5038,0.02,1822.82,19.96,0.0
Sur,E0,07:00:00,5037,0.04,1822.38,34.89,0.0
Sur,E0,07:00:00,5036,0.03,1822.59,34.03,0.0
Sur,E0,07:00:00,2785,0.02,1820.63,35.31,0.0
Sur,E0,07:00:00,2214,0.06,1820.95,41.18,0.0
Sur,E0,07:00:00,5026,0.00,1820.88,41.62,0.0
Sur,E0,07:00:00,1263,0.09,1820.80,40.25,0.0
Sur,E0,07:00:00,2234,0.05,1820.80,40.45,0.0
Sur,E0,07:00:00,2321,0.20,1820.96,28.50,0.0
Sur,E0,07:00:00,2316,0.11,1820.78,32.31,0.0
Sur,E0,07:00:00,10013,0.04,1820.46,15.65,0.0
Sur,E0,07:00:00,10022,0.08,1820.80,40.50,0.0
Sur,E0,07:00:00,10025,0.00,1822.11,30.02,0.0
Sur,E0,07:00:00,1066,0.04,1820.80,48.14,0.0
Sur,E0,07:00:00,10067,0.06,1821.33,39.54,0.0
Sur,E0,07:00:00,2302,0.12,1820.78,39.44,0.0
Sur,E0,07:00:00,2786,0.10,1820.63,34.72,0.0
Sur,E0,07:00:00,2199,0.15,1821.16,38.63,0.0
Sur,E0,07:00:00,5682,0.06,1821.14,39.72,0.0
Sur,E0,07:00:00,2202,0.18,1821.09,39.19,0.0
Sur,E0,07:00:00,2205,0.19,1821.04,39.55,0.0
Sur,E0,07:00:00,5681,0.01,1821.01,39.95,0.0
Sur,E0,07:00:00,2208,0.01,1821.00,39.68,0.0
Sur,E0,07:00:00,2211,0.10,1820.99,39.77,0.0
Sur,E0,07:00:00,2221,0.13,1820.89,39.65,0.0
Sur,E0,07:00:00,2224,0.08,1820.85,39.52,0.0
Sur,E0,07:00:00,2227,0.01,1820.85,39.62,0.0
Sur,E0,07:00:00,2292,0.14,1820.80,35.27,0.0
Sur,E0,07:00:00,2297,0.07,1820.80,39.53,0.0
Sur,E0,07:00:00,2240,0.09,1820.80,39.69,0.0
Sur,E0,07:00:00,2239,0.18,1820.81,39.58,0.0
Sur,E0,07:00:00,2301,0.12,1820.80,40.12,0.0
Sur,E0,07:00:00,1259,0.06,1820.80,40.58,0.0
Sur,E0,07:00:00,5668,0.00,1820.63,34.30,0.0
Sur,E0,07:00:00,5664,0.04,1820.80,40.26,0.0
Sur,E0,07:00:00,5660,0.11,1821.84,36.78,0.0
Sur,E0,07:00:00,5659,0.02,1822.12,35.49,0.0
Sur,E0,07:00:00,5658,0.10,1821.34,40.49,0.0
Sur,E0,07:00:00,5657,0.03,1821.18,38.70,0.0
Sur,E0,07:00:00,5656,0.03,1821.16,38.78,0.0
Sur,E0,07:00:00,5655,0.00,1821.14,39.79,0.0
Sur,E0,07:00:00,5652,0.10,1820.63,33.78,0.0
Sur,E0,07:00:00,2792,0.13,1820.57,21.36,0.0
Sur,E0,07:00:00,2303,0.13,1820.78,38.60,0.0
Sur,E0,07:00:00,2306,0.09,1820.78,37.22,0.0
Sur,E0,07:00:00,2330,0.05,1820.74,28.15,0.0
Sur,E0,07:00:00,5623,0.19,1820.78,35.53,0.0
Sur,E0,07:00:00,2315,0.08,1820.78,33.06,0.0
Sur,E0,07:00:00,2843,0.04,1820.63,33.74,0.0
Sur,E0,07:00:00,2780,0.07,1820.68,34.50,0.0
Sur,E0,07:00:00,2778,0.07,1820.69,34.55,0.0
Sur,E0,07:00:00,2770,0.09,1820.73,34.79,0.0
Sur,E0,07:00:00,2274,0.00,1822.11,30.04,0.0
Sur,E0,07:00:00,2273,0.05,1822.11,30.59,0.0
Sur,E0,07:00:00,2749-1,0.10,1820.99,33.89,0.0
Sur,E0,07:00:00,2750,0.02,1820.99,32.58,0.0
Sur,E0,07:00:00,2755,0.06,1820.89,34.82,0.0
Sur,E0,07:00:00,2753,0.06,1820.91,34.98,0.0
Sur,E0,07:00:00,2195,0.07,1821.00,34.64,0.0
Sur,E0,07:00:00,2193,0.16,1821.02,34.64,0.0
Sur,E0,07:00:00,2191,0.21,1821.33,36.03,0.0
Sur,E0,07:00:00,2238,0.13,1820.81,39.87,0.0
Sur,E0,07:00:00,2176,0.11,1820.81,41.07,0.0
Sur,E0,07:00:00,2178,0.04,1820.82,42.36,0.0
Sur,E0,07:00:00,1329,0.09,1820.81,40.18,0.0
Sur,E0,07:00:00,1327,0.10,1820.80,39.58,0.0
Sur,E0,07:00:00,1301,0.11,1820.80,39.48,0.0
Sur,E0,07:00:00,1234,0.15,1820.76,39.66,0.0
Sur,E0,07:00:00,2322,0.09,1820.76,38.49,0.0
Sur,E0,07:00:00,2842,0.09,1820.60,32.97,0.0
Sur,E0,07:00:00,2841,0.04,1820.59,30.21,0.0
Sur,E0,07:00:00,2829,0.04,1820.57,25.79,0.0
Sur,E0,07:00:00,2830,0.02,1820.57,25.39,0.0
Sur,E0,07:00:00,2831,0.02,1820.57,25.42,0.0
Sur,E0,07:00:00,2835,0.03,1820.57,26.11,0.0
Sur,E0,07:00:00,2838,0.02,1820.57,26.18,0.0
Sur,E0,07:00:00,2839,0.01,1820.57,26.35,0.0
Sur,E0,07:00:00,2828,0.05,1820.57,20.11,0.0
Sur,E0,07:00:00,2826,0.04,1820.57,12.85,0.0
Sur,E0,07:00:00,2823,0.01,1820.57,13.06,0.0
Sur,E0,07:00:00,5575,0.03,1820.57,13.55,0.0
Sur,E0,07:00:00,2795,0.01,1820.57,14.67,0.0
Sur,E0,07:00:00,2796,0.03,1820.57,14.70,0.0
Sur,E0,07:00:00,2180,0.09,1820.82,42.88,0.0
Sur,E0,07:00:00,2168,0.07,1820.89,42.85,0.0
Sur,E0,07:00:00,5535,0.06,1820.88,41.65,0.0
Sur,E0,07:00:00,5534,0.02,1820.85,39.84,0.0
Sur,E0,07:00:00,2248,0.12,1820.85,39.22,0.0
Sur,E0,07:00:00,2310,0.07,1820.76,35.74,0.0
Sur,E0,07:00:00,2304,0.05,1820.77,37.27,0.0
Sur,E0,07:00:00,2307,0.13,1820.78,37.78,0.0
Sur,E0,07:00:00,2294,0.13,1820.79,34.67,0.0
Sur,E0,07:00:00,2296,0.13,1820.79,38.16,0.0
Sur,E0,07:00:00,5505,0.13,1820.78,33.74,0.0
Sur,E0,07:00:00,2326,0.05,1820.74,35.66,0.0
Sur,E0,07:00:00,2327,0.01,1820.74,35.11,0.0
Sur,E0,07:00:00,2325,0.08,1820.74,36.20,0.0
Sur,E0,07:00:00,5504,0.05,1820.74,27.91,0.0
Sur,E0,07:00:00,5503,0.15,1820.74,33.59,0.0
Sur,E0,07:00:00,2332,0.05,1820.74,22.28,0.0
Sur,E0,07:00:00,2783,0.05,1820.68,32.75,0.0
Sur,E0,07:00:00,2782,0.05,1820.69,32.91,0.0
Sur,E0,07:00:00,2773,0.07,1820.73,31.54,0.0
Sur,E0,07:00:00,2772,0.07,1820.74,31.75,0.0
Sur,E0,07:00:00,2286,0.01,1821.05,20.82,0.0
Sur,E0,07:00:00,2284,0.06,1821.05,22.22,0.0
Sur,E0,07:00:00,2285,0.01,1821.05,22.81,0.0
Sur,E0,07:00:00,2288,0.08,1821.05,25.30,0.0
Sur,E0,07:00:00,2289,0.10,1821.05,32.58,0.0
Sur,E0,07:00:00,2282,0.09,1821.06,30.02,0.0
Sur,E0,07:00:00,2281,0.07,1821.06,29.98,0.0
Sur,E0,07:00:00,2271,0.03,1821.06,36.35,0.0
Sur,E0,07:00:00,2267,0.14,1821.07,35.40,0.0
Sur,E0,07:00:00,2197,0.14,1821.14,38.57,0.0
Sur,E0,07:00:00,2190,0.05,1821.14,38.92,0.0
Sur,E0,07:00:00,2266,0.11,1821.07,33.79,0.0
Sur,E0,07:00:00,2263,0.16,1821.06,36.96,0.0
Sur,E0,07:00:00,2189,0.06,1821.09,40.74,0.0
Sur,E0,07:00:00,2262,0.14,1821.03,36.82,0.0
Sur,E0,07:00:00,2261,0.07,1820.99,36.31,0.0
Sur,E0,07:00:00,2218,0.12,1820.85,40.55,0.0
Sur,E0,07:00:00,5498,0.05,1820.85,41.00,0.0
Sur,E0,07:00:00,2217,0.13,1820.84,41.78,0.0
Sur,E0,07:00:00,2181,0.12,1820.84,43.05,0.0
Sur,E0,07:00:00,2188,0.07,1821.04,41.73,0.0
Sur,E0,07:00:00,2219,0.12,1820.86,40.10,0.0
Sur,E0,07:00:00,2247,0.12,1820.85,39.39,0.0
Sur,E0,07:00:00,5497,0.02,1820.99,38.23,0.0
Sur,E0,07:00:00,2260,0.05,1820.99,37.79,0.0
Sur,E0,07:00:00,2256,0.03,1820.83,37.78,0.0
Sur,E0,07:00:00,2255,0.08,1820.84,38.20,0.0
Sur,E0,07:00:00,2250,0.10,1820.84,38.97,0.0
Sur,E0,07:00:00,2249,0.05,1820.84,38.62,0.0
Sur,E0,07:00:00,2251,0.07,1820.84,39.14,0.0
Sur,E0,07:00:00,2254,0.05,1820.84,37.19,0.0
Sur,E0,07:00:00,2253,0.07,1820.84,38.63,0.0
Sur,E0,07:00:00,2246,0.07,1820.85,38.93,0.0
Sur,E0,07:00:00,2237,0.13,1820.80,39.78,0.0
Sur,E0,07:00:00,2244,0.06,1820.80,39.14,0.0
Sur,E0,07:00:00,2243,0.01,1820.80,39.04,0.0
Sur,E0,07:00:00,2236,0.11,1820.81,40.27,0.0
Sur,E0,07:00:00,2213,0.04,1820.96,40.55,0.0
Sur,E0,07:00:00,5482,0.30,1821.13,39.71,0.0
Sur,E0,07:00:00,5481,0.27,1821.08,35.78,0.0
Sur,E0,07:00:00,2832,0.01,1820.57,20.61,0.0
Sur,E0,07:00:00,2833,0.01,1820.57,20.20,0.0
Sur,E0,07:00:00,2825,0.04,1820.57,12.78,0.0
Sur,E0,07:00:00,2824,0.02,1820.57,12.28,0.0
Sur,E0,07:00:00,2817,0.08,1820.57,20.62,0.0
Sur,E0,07:00:00,2821,0.03,1820.57,15.44,0.0
Sur,E0,07:00:00,5387,0.02,1820.57,20.23,0.0
Sur,E0,07:00:00,2819,0.01,1820.57,15.19,0.0
Sur,E0,07:00:00,2820,0.03,1820.57,16.56,0.0
Sur,E0,07:00:00,2815,0.02,1820.57,19.96,0.0
Sur,E0,07:00:00,2810,0.05,1820.57,19.90,0.0
Sur,E0,07:00:00,2809,0.05,1820.57,12.25,0.0
Sur,E0,07:00:00,5385,0.02,1820.57,13.71,0.0
Sur,E0,07:00:00,5384,0.02,1820.57,22.02,0.0
Sur,E0,07:00:00,2805,0.05,1820.57,23.46,0.0
Sur,E0,07:00:00,2804,0.05,1820.57,23.43,0.0
Sur,E0,07:00:00,2802,0.05,1820.57,23.64,0.0
Sur,E0,07:00:00,2807,0.05,1820.56,15.60,0.0
Sur,E0,07:00:00,2782-1,0.03,1820.57,15.18,0.0
Sur,E0,07:00:00,2797,0.04,1820.57,14.87,0.0
Sur,E0,07:00:00,5383,0.06,1820.56,12.62,0.0
Sur,E0,07:00:00,2259,0.05,1820.83,38.14,0.0
Sur,E0,07:00:00,2749,0.06,1820.99,33.51,0.0
Sur,E0,07:00:00,5292,0.11,1821.01,21.52,0.0
Sur,E0,07:00:00,2764,0.03,1820.84,34.64,0.0
Sur,E0,07:00:00,2766,0.03,1820.84,33.99,0.0
Sur,E0,07:00:00,2765,0.05,1820.84,33.97,0.0
Sur,E0,07:00:00,2758,0.06,1820.86,33.90,0.0
Sur,E0,07:00:00,5283,0.03,1820.74,30.91,0.0
Sur,E0,07:00:00,5282,0.03,1820.74,16.62,0.0
Sur,E0,07:00:00,5280,0.06,1820.49,17.46,0.0
Sur,E0,07:00:00,5279,0.03,1820.46,16.11,0.0
Sur,E0,07:00:00,5278,0.04,1820.56,14.98,0.0
Sur,E0,07:00:00,5277,0.05,1820.46,18.74,0.0
Sur,E0,07:00:00,5276,0.02,1820.46,15.55,0.0
Sur,E0,07:00:00,5275,0.00,1820.74,31.65,0.0
Sur,E0,07:00:00,5263,0.06,1820.96,27.86,0.0
