Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Sur,E1,04:00:00,5185,0.04,1811.73,32.20,0.00
Sur,E1,04:00:00,1298,0.08,1811.73,30.73,0.00
Sur,E1,04:00:00,1236,0.07,1811.71,31.13,0.00
Sur,E1,04:00:00,2840,0.03,1811.61,18.95,0.00
Sur,E1,04:00:00,2834,0.02,1811.60,16.76,0.00
Sur,E1,04:00:00,2328,0.10,1811.70,24.94,0.00
Sur,E1,04:00:00,2287,0.05,1811.87,12.94,0.00
Sur,E1,04:00:00,2283,0.06,1811.87,14.32,0.00
Sur,E1,04:00:00,2270,0.10,1811.87,25.83,0.00
Sur,E1,04:00:00,2272,0.01,1811.87,25.64,0.00
Sur,E1,04:00:00,5154,0.03,1811.75,32.40,0.00
Sur,E1,04:00:00,2232,0.07,1811.75,32.26,0.00
Sur,E1,04:00:00,2231,0.05,1811.75,31.46,0.00
Sur,E1,04:00:00,2229,0.05,1811.76,30.94,0.00
Sur,E1,04:00:00,5153,0.07,1811.79,33.12,0.00
Sur,E1,04:00:00,5152,0.01,1811.83,30.16,0.00
Sur,E1,04:00:00,2257,0.05,1811.75,29.02,0.00
Sur,E1,04:00:00,5151,0.10,1811.74,28.56,0.00
Sur,E1,04:00:00,2258,0.06,1811.75,29.40,0.00
Sur,E1,04:00:00,2233,0.00,1811.73,31.47,0.00
Sur,E1,04:00:00,2235,0.03,1811.73,31.19,0.00
Sur,E1,04:00:00,2836,0.01,1811.60,12.74,0.00
Sur,E1,04:00:00,2837,0.01,1811.60,13.34,0.00
Sur,E1,04:00:00,2827,0.04,1811.60,8.90,0.00
Sur,E1,04:00:00,2812,0.01,1811.60,7.53,0.00
Sur,E1,04:00:00,2818,0.01,1811.60,6.99,0.00
Sur,E1,04:00:00,2811,0.01,1811.60,7.76,0.00
Sur,E1,04:00:00,2803,0.03,1811.60,14.64,0.00
Sur,E1,04:00:00,2800,0.02,1811.60,6.85,0.00
Sur,E1,04:00:00,2801,0.02,1811.60,6.94,0.00
Sur,E1,04:00:00,2806,0.05,1811.60,6.03,0.00
Sur,E1,04:00:00,2791,0.01,1811.60,14.13,0.00
Sur,E1,04:00:00,2759,0.02,1811.84,24.13,0.00
Sur,E1,04:00:00,2757,0.04,1811.77,24.82,0.00
Sur,E1,04:00:00,2767,0.03,1811.83,24.78,0.00
Sur,E1,04:00:00,2748,0.01,1811.77,24.73,0.00
Sur,E1,04:00:00,5100,0.03,1811.54,6.48,0.00
Sur,E1,04:00:00,5099,0.01,1811.54,7.47,0.00
Sur,E1,04:00:00,5098,0.02,1811.54,8.63,0.00
Sur,E1,04:00:00,5097,0.03,1811.54,8.65,0.00
Sur,E1,04:00:00,5096,0.02,1811.54,6.88,0.00
Sur,E1,04:00:00,2309,0.07,1811.69,26.27,0.00
Sur,E1,04:00:00,5085,0.19,1811.83,25.64,0.00
Sur,E1,04:00:00,5084,0.13,1812.45,25.90,0.00
Sur,E1,04:00:00,5083,0.00,1811.69,26.30,0.00
Sur,E1,04:00:00,2290,0.08,1811.83,17.31,0.00
Sur,E1,04:00:00,2794,0.02,1811.60,12.50,0.00
Sur,E1,05:00:00,5038,0.02,1812.82,9.96,0.00
Sur,E1,05:00:00,5037,0.03,1812.45,24.96,0.00
Sur,E1,05:00:00,5036,0.03,1812.63,24.07,0.00
Sur,E1,05:00:00,2785,0.02,1810.95,25.63,0.00
Sur,E1,05:00:00,2214,0.06,1811.22,31.45,0.00
Sur,E1,05:00:00,5026,0.00,1811.16,31.90,0.00
Sur,E1,05:00:00,1263,0.08,1811.10,30.55,0.00
Sur,E1,05:00:00,2234,0.05,1811.10,30.75,0.00
Sur,E1,05:00:00,2321,0.19,1811.23,18.77,0.00
Sur,E1,05:00:00,2316,0.10,1811.07,22.60,0.00
Sur,E1,05:00:00,10013,0.03,1810.81,6.00,0.00
Sur,E1,05:00:00,10022,0.07,1811.09,30.79,0.00
Sur,E1,05:00:00,10025,0.00,1812.22,20.13,0.00
Sur,E1,05:00:00,1066,0.04,1811.10,38.44,0.00
Sur,E1,05:00:00,10067,0.06,1811.55,29.76,0.00
Sur,E1,05:00:00,2302,0.11,1811.08,29.74,0.00
Sur,E1,05:00:00,2786,0.09,1810.95,25.04,0.00
Sur,E1,05:00:00,2199,0.14,1811.40,28.87,0.00
Sur,E1,05:00:00,5682,0.06,1811.39,29.97,0.00
Sur,E1,05:00:00,2202,0.16,1811.35,29.45,0.00
Sur,E1,05:00:00,2205,0.18,1811.30,29.81,0.00
Sur,E1,05:00:00,5681,0.01,1811.28,30.22,0.00
Sur,E1,05:00:00,2208,0.01,1811.27,29.95,0.00
Sur,E1,05:00:00,2211,0.09,1811.25,30.03,0.00
Sur,E1,05:00:00,2221,0.12,1811.17,29.93,0.00
Sur,E1,05:00:00,2224,0.07,1811.14,29.81,0.00
Sur,E1,05:00:00,2227,0.01,1811.14,29.91,0.00
Sur,E1,05:00:00,2292,0.12,1811.09,25.56,0.00
Sur,E1,05:00:00,2297,0.07,1811.09,29.82,0.00
Sur,E1,05:00:00,2240,0.09,1811.10,29.99,0.00
Sur,E1,05:00:00,2239,0.17,1811.11,29.88,0.00
Sur,E1,05:00:00,2301,0.11,1811.09,30.41,0.00
Sur,E1,05:00:00,1259,0.06,1811.09,30.87,0.00
Sur,E1,05:00:00,5668,0.00,1810.95,24.62,0.00
Sur,E1,05:00:00,5664,0.03,1811.09,30.55,0.00
Sur,E1,05:00:00,5660,0.10,1811.99,26.93,0.00
Sur,E1,05:00:00,5659,0.02,1812.23,25.60,0.00
Sur,E1,05:00:00,5658,0.09,1811.55,30.70,0.00
Sur,E1,05:00:00,5657,0.02,1811.42,28.94,0.00
Sur,E1,05:00:00,5656,0.03,1811.41,29.02,0.00
Sur,E1,05:00:00,5655,0.00,1811.39,30.04,0.00
Sur,E1,05:00:00,5652,0.09,1810.95,24.10,0.00
Sur,E1,05:00:00,2792,0.12,1810.90,11.69,0.00
Sur,E1,05:00:00,2303,0.12,1811.08,28.90,0.00
Sur,E1,05:00:00,2306,0.09,1811.08,27.52,0.00
Sur,E1,05:00:00,2330,0.05,1811.04,18.45,0.00
Sur,E1,05:00:00,5623,0.17,1811.07,25.82,0.00
Sur,E1,05:00:00,2315,0.07,1811.08,23.36,0.00
Sur,E1,05:00:00,2843,0.04,1810.95,24.06,0.00
Sur,E1,05:00:00,2780,0.06,1810.99,24.81,0.00
Sur,E1,05:00:00,2778,0.06,1811.00,24.86,0.00
Sur,E1,05:00:00,2770,0.08,1811.03,25.09,0.00
Sur,E1,05:00:00,2274,0.00,1812.22,20.15,0.00
Sur,E1,05:00:00,2273,0.04,1812.22,20.70,0.00
Sur,E1,05:00:00,2749-1,0.09,1811.26,24.16,0.00
Sur,E1,05:00:00,2750,0.02,1811.26,22.85,0.00
Sur,E1,05:00:00,2755,0.06,1811.17,25.10,0.00
Sur,E1,05:00:00,2753,0.06,1811.19,25.26,0.00
Sur,E1,05:00:00,2195,0.06,1811.26,24.90,0.00
Sur,E1,05:00:00,2193,0.15,1811.28,24.90,0.00
Sur,E1,05:00:00,2191,0.19,1811.55,26.25,0.00
Sur,E1,05:00:00,2238,0.12,1811.10,30.16,0.00
Sur,E1,05:00:00,2176,0.10,1811.10,31.36,0.00
Sur,E1,05:00:00,2178,0.04,1811.11,32.65,0.00
Sur,E1,05:00:00,1329,0.08,1811.10,30.47,0.00
Sur,E1,05:00:00,1327,0.10,1811.10,29.88,0.00
Sur,E1,05:00:00,1301,0.10,1811.10,29.78,0.00
Sur,E1,05:00:00,1234,0.14,1811.06,29.96,0.00
Sur,E1,05:00:00,2322,0.09,1811.06,28.79,0.00
Sur,E1,05:00:00,2842,0.09,1810.92,23.29,0.00
Sur,E1,05:00:00,2841,0.04,1810.91,20.53,0.00
Sur,E1,05:00:00,2829,0.03,1810.90,16.12,0.00
Sur,E1,05:00:00,2830,0.02,1810.90,15.72,0.00
Sur,E1,05:00:00,2831,0.02,1810.90,15.75,0.00
Sur,E1,05:00:00,2835,0.03,1810.90,16.44,0.00
Sur,E1,05:00:00,2838,0.02,1810.90,16.51,0.00
Sur,E1,05:00:00,2839,0.00,1810.90,16.68,0.00
Sur,E1,05:00:00,2828,0.04,1810.90,10.44,0.00
Sur,E1,05:00:00,2826,0.04,1810.90,3.18,0.00
Sur,E1,05:00:00,2823,0.01,1810.90,3.39,0.00
Sur,E1,05:00:00,5575,0.03,1810.90,3.88,0.00
Sur,E1,05:00:00,2795,0.01,1810.90,5.00,0.00
Sur,E1,05:00:00,2796,0.03,1810.90,5.03,0.00
Sur,E1,05:00:00,2180,0.08,1811.12,33.18,0.00
Sur,E1,05:00:00,2168,0.07,1811.17,33.13,0.00
Sur,E1,05:00:00,5535,0.06,1811.16,31.93,0.00
Sur,E1,05:00:00,5534,0.02,1811.14,30.13,0.00
Sur,E1,05:00:00,2248,0.11,1811.13,29.50,0.00
Sur,E1,05:00:00,2310,0.07,1811.06,26.04,0.00
Sur,E1,05:00:00,2304,0.05,1811.07,27.57,0.00
Sur,E1,05:00:00,2307,0.12,1811.08,28.08,0.00
Sur,E1,05:00:00,2294,0.12,1811.08,24.96,0.00
Sur,E1,05:00:00,2296,0.12,1811.08,28.45,0.00
Sur,E1,05:00:00,5505,0.12,1811.08,24.04,0.00
Sur,E1,05:00:00,2326,0.04,1811.05,25.97,0.00
Sur,E1,05:00:00,2327,0.01,1811.05,25.42,0.00
Sur,E1,05:00:00,2325,0.08,1811.05,26.51,0.00
Sur,E1,05:00:00,5504,0.05,1811.04,18.21,0.00
Sur,E1,05:00:00,5503,0.14,1811.04,23.89,0.00
Sur,E1,05:00:00,2332,0.05,1811.04,12.58,0.00
Sur,E1,05:00:00,2783,0.05,1810.99,23.06,0.00
Sur,E1,05:00:00,2782,0.05,1811.00,23.22,0.00
Sur,E1,05:00:00,2773,0.07,1811.03,21.84,0.00
Sur,E1,05:00:00,2772,0.07,1811.04,22.05,0.00
Sur,E1,05:00:00,2286,0.01,1811.31,11.08,0.00
Sur,E1,05:00:00,2284,0.06,1811.31,12.48,0.00
Sur,E1,05:00:00,2285,0.01,1811.31,13.07,0.00
Sur,E1,05:00:00,2288,0.07,1811.31,15.56,0.00
Sur,E1,05:00:00,2289,0.09,1811.31,22.84,0.00
Sur,E1,05:00:00,2282,0.08,1811.31,20.27,0.00
Sur,E1,05:00:00,2281,0.06,1811.32,20.24,0.00
Sur,E1,05:00:00,2271,0.03,1811.32,26.61,0.00
Sur,E1,05:00:00,2267,0.13,1811.32,25.65,0.00
Sur,E1,05:00:00,2197,0.12,1811.38,28.81,0.00
Sur,E1,05:00:00,2190,0.04,1811.38,29.16,0.00
Sur,E1,05:00:00,2266,0.11,1811.32,24.04,0.00
Sur,E1,05:00:00,2263,0.15,1811.31,27.21,0.00
Sur,E1,05:00:00,2189,0.05,1811.35,31.00,0.00
Sur,E1,05:00:00,2262,0.13,1811.29,27.08,0.00
Sur,E1,05:00:00,2261,0.06,1811.26,26.58,0.00
Sur,E1,05:00:00,2218,0.11,1811.14,30.84,0.00
Sur,E1,05:00:00,5498,0.04,1811.13,31.28,0.00
Sur,E1,05:00:00,2217,0.12,1811.13,32.07,0.00
Sur,E1,05:00:00,2181,0.11,1811.13,33.34,0.00
Sur,E1,05:00:00,2188,0.07,1811.30,31.99,0.00
Sur,E1,05:00:00,2219,0.11,1811.14,30.38,0.00
Sur,E1,05:00:00,2247,0.11,1811.14,29.68,0.00
Sur,E1,05:00:00,5497,0.01,1811.26,28.50,0.00
Sur,E1,05:00:00,2260,0.04,1811.26,28.06,0.00
Sur,E1,05:00:00,2256,0.03,1811.12,28.07,0.00
Sur,E1,05:00:00,2255,0.07,1811.13,28.49,0.00
Sur,E1,05:00:00,2250,0.09,1811.13,29.26,0.00
Sur,E1,05:00:00,2249,0.04,1811.13,28.91,0.00
Sur,E1,05:00:00,2251,0.07,1811.13,29.43,0.00
Sur,E1,05:00:00,2254,0.05,1811.13,27.48,0.00
Sur,E1,05:00:00,2253,0.06,1811.13,28.92,0.00
Sur,E1,05:00:00,2246,0.07,1811.14,29.22,0.00
Sur,E1,05:00:00,2237,0.12,1811.10,30.08,0.00
Sur,E1,05:00:00,2244,0.06,1811.10,29.44,0.00
Sur,E1,05:00:00,2243,0.01,1811.10,29.34,0.00
Sur,E1,05:00:00,2236,0.10,1811.10,30.56,0.00
Sur,E1,05:00:00,2213,0.04,1811.24,30.83,0.00
Sur,E1,05:00:00,5482,0.27,1811.38,29.96,0.00
Sur,E1,05:00:00,5481,0.25,1811.33,26.03,0.00
Sur,E1,05:00:00,2832,0.01,1810.90,10.94,0.00
Sur,E1,05:00:00,2833,0.01,1810.90,10.53,0.00
Sur,E1,05:00:00,2825,0.04,1810.89,3.10,0.00
Sur,E1,05:00:00,2824,0.02,1810.89,2.60,0.00
Sur,E1,05:00:00,2817,0.07,1810.89,10.94,0.00
Sur,E1,05:00:00,2821,0.03,1810.89,5.76,0.00
Sur,E1,05:00:00,5387,0.02,1810.89,10.55,0.00
Sur,E1,05:00:00,2819,0.01,1810.89,5.51,0.00
Sur,E1,05:00:00,2820,0.02,1810.89,6.88,0.00
Sur,E1,05:00:00,2815,0.02,1810.89,10.28,0.00
Sur,E1,05:00:00,2810,0.04,1810.89,10.22,0.00
Sur,E1,05:00:00,2809,0.04,1810.89,2.57,0.00
Sur,E1,05:00:00,5385,0.02,1810.89,4.03,0.00
Sur,E1,05:00:00,5384,0.02,1810.89,12.34,0.00
Sur,E1,05:00:00,2805,0.04,1810.89,13.78,0.00
Sur,E1,05:00:00,2804,0.05,1810.89,13.75,0.00
Sur,E1,05:00:00,2802,0.04,1810.89,13.96,0.00
Sur,E1,05:00:00,2807,0.05,1810.89,5.93,0.00
Sur,E1,05:00:00,2782-1,0.03,1810.89,5.50,0.00
Sur,E1,05:00:00,2797,0.04,1810.90,5.20,0.00
Sur,E1,05:00:00,5383,0.05,1810.89,2.95,0.00
Sur,E1,05:00:00,2259,0.04,1811.12,28.43,0.00
Sur,E1,05:00:00,2749,0.05,1811.26,23.78,0.00
Sur,E1,05:00:00,5292,0.11,1811.28,11.79,0.00
Sur,E1,05:00:00,2764,0.03,1811.13,24.93,0.00
Sur,E1,05:00:00,2766,0.03,1811.13,24.28,0.00
Sur,E1,05:00:00,2765,0.05,1811.13,24.26,0.00
Sur,E1,05:00:00,2758,0.05,1811.15,24.19,0.00
Sur,E1,05:00:00,5283,0.03,1811.04,21.21,0.00
Sur,E1,05:00:00,5282,0.03,1811.04,6.92,0.00
Sur,E1,05:00:00,5280,0.05,1810.83,7.80,0.00
Sur,E1,05:00:00,5279,0.03,1810.80,6.45,0.00
Sur,E1,05:00:00,5278,0.03,1810.89,5.31,0.00
Sur,E1,05:00:00,5277,0.04,1810.80,9.08,0.00
Sur,E1,05:00:00,5276,0.02,1810.80,5.89,0.00
Sur,E1,05:00:00,5275,0.00,1811.04,21.95,0.00
Sur,E1,05:00:00,5263,0.06,1811.23,18.13,0.00
Sur,E1,05:00:00,5262,0.09,1811.07,18.72,0.00
Sur,E1,05:00:00,2854,0.03,1811.33,23.89,0.00
Sur,E1,05:00:00,2245,0.02,1811.10,29.32,0.00
Sur,E1,05:00:00,2324,0.03,1811.05,28.58,0.00
Sur,E1,05:00:00,5209,0.09,1811.15,30.76,0.00
Sur,E1,05:00:00,5208,0.02,1811.14,30.23,0.00
Sur,E1,05:00:00,5203,0.05,1811.10,26.23,0.00
Sur,E1,05:00:00,1238,0.11,1811.08,30.77,0.00
Sur,E1,05:00:00,2228,0.05,1811.14,29.95,0.00
Sur,E1,05:00:00,2295,0.16,1811.09,29.44,0.00
Sur,E1,05:00:00,2299,0.09,1811.09,29.90,0.00
Sur,E1,05:00:00,2789,0.06,1810.95,24.25,0.00
Sur,E1,05:00:00,2768,0.09,1811.04,25.03,0.00
Sur,E1,05:00:00,2762,0.07,1811.12,25.17,0.00
Sur,E1,05:00:00,5185,0.05,1811.10,31.57,0.00
Sur,E1,05:00:00,1298,0.11,1811.10,30.10,0.00
Sur,E1,05:00:00,1236,0.09,1811.07,30.49,0.00
Sur,E1,05:00:00,2840,0.04,1810.91,18.25,0.00
Sur,E1,05:00:00,2834,0.02,1810.90,16.06,0.00
Sur,E1,05:00:00,2328,0.13,1811.04,24.28,0.00
Sur,E1,05:00:00,2287,0.06,1811.31,12.38,0.00
Sur,E1,05:00:00,2283,0.07,1811.31,13.76,0.00
Sur,E1,05:00:00,2270,0.12,1811.32,25.28,0.00
Sur,E1,05:00:00,2272,0.01,1811.32,25.09,0.00
Sur,E1,05:00:00,5154,0.04,1811.13,31.78,0.00
Sur,E1,05:00:00,2232,0.09,1811.13,31.64,0.00
Sur,E1,05:00:00,2231,0.07,1811.13,30.84,0.00
Sur,E1,05:00:00,2229,0.07,1811.14,30.32,0.00
Sur,E1,05:00:00,5153,0.09,1811.19,32.52,0.00
Sur,E1,05:00:00,5152,0.02,1811.25,29.58,0.00
Sur,E1,05:00:00,2257,0.07,1811.12,28.39,0.00
Sur,E1,05:00:00,5151,0.13,1811.12,27.94,0.00
Sur,E1,05:00:00,2258,0.08,1811.12,28.77,0.00
Sur,E1,05:00:00,2233,0.00,1811.10,30.84,0.00
Sur,E1,05:00:00,2235,0.04,1811.10,30.56,0.00
Sur,E1,05:00:00,2836,0.01,1810.90,12.04,0.00
Sur,E1,05:00:00,2837,0.01,1810.90,12.64,0.00
Sur,E1,05:00:00,2827,0.05,1810.90,8.20,0.00
Sur,E1,05:00:00,2812,0.01,1810.89,6.82,0.00
Sur,E1,05:00:00,2818,0.01,1810.89,6.28,0.00
Sur,E1,05:00:00,2811,0.01,1810.89,7.05,0.00
Sur,E1,05:00:00,2803,0.04,1810.89,13.93,0.00
Sur,E1,05:00:00,2800,0.03,1810.89,6.14,0.00
Sur,E1,05:00:00,2801,0.03,1810.89,6.23,0.00
Sur,E1,05:00:00,2806,0.06,1810.89,5.32,0.00
Sur,E1,05:00:00,2791,0.02,1810.90,13.43,0.00
Sur,E1,05:00:00,2759,0.02,1811.26,23.55,0.00
Sur,E1,05:00:00,2757,0.06,1811.15,24.20,0.00
Sur,E1,05:00:00,2767,0.03,1811.26,24.21,0.00
Sur,E1,05:00:00,2748,0.01,1811.15,24.11,0.00
Sur,E1,05:00:00,5100,0.04,1810.80,5.74,0.00
Sur,E1,05:00:00,5099,0.01,1810.81,6.74,0.00
Sur,E1,05:00:00,5098,0.02,1810.80,7.89,0.00
Sur,E1,05:00:00,5097,0.04,1810.80,7.91,0.00
Sur,E1,05:00:00,5096,0.02,1810.80,6.14,0.00
Sur,E1,05:00:00,2309,0.09,1811.04,25.62,0.00
Sur,E1,05:00:00,5085,0.24,1811.25,25.06,0.00
Sur,E1,05:00:00,5084,0.17,1812.22,25.67,0.00
Sur,E1,05:00:00,5083,0.00,1811.04,25.65,0.00
Sur,E1,05:00:00,2290,0.10,1811.25,16.73,0.00
Sur,E1,05:00:00,2794,0.03,1810.90,11.80,0.00
Sur,E1,06:00:00,5038,0.02,1812.82,9.96,0.00
Sur,E1,06:00:00,5037,0.04,1812.34,24.85,0.00
Sur,E1,06:00:00,5036,0.03,1812.57,24.01,0.00
Sur,E1,06:00:00,2785,0.03,1810.45,25.13,0.00
Sur,E1,06:00:00,2214,0.06,1810.79,31.02,0.00
Sur,E1,06:00:00,5026,0.00,1810.72,31.46,0.00
Sur,E1,06:00:00,1263,0.09,1810.64,30.09,0.00
Sur,E1,06:00:00,2234,0.05,1810.64,30.29,0.00
Sur,E1,06:00:00,2321,0.21,1810.81,18.35,0.00
Sur,E1,06:00:00,2316,0.12,1810.61,22.14,0.00
Sur,E1,06:00:00,10013,0.04,1810.27,5.46,0.00
Sur,E1,06:00:00,10022,0.08,1810.63,30.33,0.00
Sur,E1,06:00:00,10025,0.00,1812.05,19.96,0.00
Sur,E1,06:00:00,1066,0.04,1810.64,37.98,0.00
Sur,E1,06:00:00,10067,0.07,1811.20,29.41,0.00
Sur,E1,06:00:00,2302,0.13,1810.61,29.27,0.00
Sur,E1,06:00:00,2786,0.10,1810.45,24.54,0.00
Sur,E1,06:00:00,2199,0.16,1811.02,28.49,0.00
Sur,E1,06:00:00,5682,0.07,1811.01,29.59,0.00
Sur,E1,06:00:00,2202,0.18,1810.95,29.05,0.00
Sur,E1,06:00:00,2205,0.20,1810.89,29.40,0.00
Sur,E1,06:00:00,5681,0.02,1810.87,29.81,0.00
Sur,E1,06:00:00,2208,0.01,1810.86,29.54,0.00
Sur,E1,06:00:00,2211,0.10,1810.84,29.62,0.00
Sur,E1,06:00:00,2221,0.13,1810.73,29.49,0.00
Sur,E1,06:00:00,2224,0.08,1810.69,29.36,0.00
Sur,E1,06:00:00,2227,0.01,1810.69,29.46,0.00
Sur,E1,06:00:00,2292,0.14,1810.63,25.10,0.00
Sur,E1,06:00:00,2297,0.08,1810.64,29.37,0.00
Sur,E1,06:00:00,2240,0.10,1810.64,29.53,0.00
Sur,E1,06:00:00,2239,0.19,1810.65,29.42,0.00
Sur,E1,06:00:00,2301,0.13,1810.63,29.95,0.00
Sur,E1,06:00:00,1259,0.06,1810.63,30.41,0.00
Sur,E1,06:00:00,5668,0.00,1810.45,24.12,0.00
Sur,E1,06:00:00,5664,0.04,1810.64,30.10,0.00
Sur,E1,06:00:00,5660,0.12,1811.76,26.70,0.00
Sur,E1,06:00:00,5659,0.02,1812.06,25.43,0.00
Sur,E1,06:00:00,5658,0.10,1811.21,30.36,0.00
Sur,E1,06:00:00,5657,0.03,1811.05,28.57,0.00
Sur,E1,06:00:00,5656,0.03,1811.03,28.65,0.00
Sur,E1,06:00:00,5655,0.00,1811.01,29.66,0.00
Sur,E1,06:00:00,5652,0.10,1810.45,23.60,0.00
Sur,E1,06:00:00,2792,0.13,1810.39,11.18,0.00
Sur,E1,06:00:00,2303,0.13,1810.61,28.43,0.00
Sur,E1,06:00:00,2306,0.10,1810.61,27.05,0.00
Sur,E1,06:00:00,2330,0.06,1810.57,17.98,0.00
Sur,E1,06:00:00,5623,0.20,1810.61,25.36,0.00
Sur,E1,06:00:00,2315,0.08,1810.61,22.89,0.00
Sur,E1,06:00:00,2843,0.04,1810.45,23.56,0.00
Sur,E1,06:00:00,2780,0.07,1810.51,24.33,0.00
Sur,E1,06:00:00,2778,0.07,1810.52,24.38,0.00
Sur,E1,06:00:00,2770,0.09,1810.56,24.62,0.00
Sur,E1,06:00:00,2274,0.00,1812.05,19.98,0.00
Sur,E1,06:00:00,2273,0.05,1812.05,20.53,0.00
Sur,E1,06:00:00,2749-1,0.11,1810.84,23.74,0.00
Sur,E1,06:00:00,2750,0.02,1810.84,22.43,0.00
Sur,E1,06:00:00,2755,0.07,1810.74,24.67,0.00
Sur,E1,06:00:00,2753,0.06,1810.75,24.82,0.00
Sur,E1,06:00:00,2195,0.07,1810.85,24.49,0.00
Sur,E1,06:00:00,2193,0.17,1810.87,24.49,0.00
Sur,E1,06:00:00,2191,0.22,1811.20,25.90,0.00
Sur,E1,06:00:00,2238,0.14,1810.64,29.70,0.00
Sur,E1,06:00:00,2176,0.11,1810.65,30.91,0.00
Sur,E1,06:00:00,2178,0.05,1810.66,32.20,0.00
Sur,E1,06:00:00,1329,0.09,1810.64,30.01,0.00
Sur,E1,06:00:00,1327,0.11,1810.64,29.42,0.00
Sur,E1,06:00:00,1301,0.11,1810.64,29.32,0.00
Sur,E1,06:00:00,1234,0.15,1810.60,29.50,0.00
Sur,E1,06:00:00,2322,0.10,1810.59,28.32,0.00
Sur,E1,06:00:00,2842,0.10,1810.42,22.79,0.00
Sur,E1,06:00:00,2841,0.04,1810.41,20.03,0.00
Sur,E1,06:00:00,2829,0.04,1810.39,15.61,0.00
Sur,E1,06:00:00,2830,0.02,1810.39,15.21,0.00
Sur,E1,06:00:00,2831,0.02,1810.39,15.24,0.00
Sur,E1,06:00:00,2835,0.03,1810.39,15.93,0.00
Sur,E1,06:00:00,2838,0.02,1810.39,16.00,0.00
Sur,E1,06:00:00,2839,0.01,1810.39,16.17,0.00
Sur,E1,06:00:00,2828,0.05,1810.39,9.93,0.00
Sur,E1,06:00:00,2826,0.05,1810.39,2.67,0.00
Sur,E1,06:00:00,2823,0.01,1810.39,2.88,0.00
Sur,E1,06:00:00,5575,0.03,1810.39,3.37,0.00
Sur,E1,06:00:00,2795,0.01,1810.39,4.49,0.00
Sur,E1,06:00:00,2796,0.03,1810.39,4.52,0.00
Sur,E1,06:00:00,2180,0.09,1810.66,32.72,0.00
Sur,E1,06:00:00,2168,0.08,1810.74,32.70,0.00
Sur,E1,06:00:00,5535,0.07,1810.72,31.49,0.00
Sur,E1,06:00:00,5534,0.02,1810.69,29.68,0.00
Sur,E1,06:00:00,2248,0.13,1810.69,29.06,0.00
Sur,E1,06:00:00,2310,0.08,1810.60,25.58,0.00
Sur,E1,06:00:00,2304,0.05,1810.60,27.10,0.00
Sur,E1,06:00:00,2307,0.13,1810.61,27.61,0.00
Sur,E1,06:00:00,2294,0.14,1810.62,24.50,0.00
Sur,E1,06:00:00,2296,0.14,1810.62,27.99,0.00
Sur,E1,06:00:00,5505,0.14,1810.62,23.58,0.00
Sur,E1,06:00:00,2326,0.05,1810.58,25.50,0.00
Sur,E1,06:00:00,2327,0.01,1810.58,24.95,0.00
Sur,E1,06:00:00,2325,0.09,1810.58,26.04,0.00
Sur,E1,06:00:00,5504,0.06,1810.57,17.74,0.00
Sur,E1,06:00:00,5503,0.16,1810.57,23.42,0.00
Sur,E1,06:00:00,2332,0.06,1810.57,12.11,0.00
Sur,E1,06:00:00,2783,0.05,1810.50,22.57,0.00
Sur,E1,06:00:00,2782,0.05,1810.51,22.73,0.00
Sur,E1,06:00:00,2773,0.07,1810.56,21.37,0.00
Sur,E1,06:00:00,2772,0.08,1810.57,21.58,0.00
Sur,E1,06:00:00,2286,0.01,1810.91,10.68,0.00
Sur,E1,06:00:00,2284,0.07,1810.91,12.08,0.00
Sur,E1,06:00:00,2285,0.01,1810.91,12.67,0.00
Sur,E1,06:00:00,2288,0.08,1810.91,15.16,0.00
Sur,E1,06:00:00,2289,0.10,1810.91,22.44,0.00
Sur,E1,06:00:00,2282,0.09,1810.91,19.87,0.00
Sur,E1,06:00:00,2281,0.07,1810.92,19.84,0.00
Sur,E1,06:00:00,2271,0.03,1810.92,26.21,0.00
Sur,E1,06:00:00,2267,0.15,1810.92,25.25,0.00
Sur,E1,06:00:00,2197,0.14,1811.00,28.43,0.00
Sur,E1,06:00:00,2190,0.05,1811.00,28.78,0.00
Sur,E1,06:00:00,2266,0.12,1810.93,23.65,0.00
Sur,E1,06:00:00,2263,0.17,1810.91,26.81,0.00
Sur,E1,06:00:00,2189,0.06,1810.95,30.60,0.00
Sur,E1,06:00:00,2262,0.15,1810.88,26.67,0.00
Sur,E1,06:00:00,2261,0.07,1810.85,26.17,0.00
Sur,E1,06:00:00,2218,0.13,1810.69,30.39,0.00
Sur,E1,06:00:00,5498,0.05,1810.69,30.84,0.00
Sur,E1,06:00:00,2217,0.13,1810.68,31.62,0.00
Sur,E1,06:00:00,2181,0.12,1810.68,32.89,0.00
Sur,E1,06:00:00,2188,0.08,1810.89,31.58,0.00
Sur,E1,06:00:00,2219,0.13,1810.70,29.94,0.00
Sur,E1,06:00:00,2247,0.13,1810.69,29.23,0.00
Sur,E1,06:00:00,5497,0.02,1810.84,28.08,0.00
Sur,E1,06:00:00,2260,0.05,1810.84,27.64,0.00
Sur,E1,06:00:00,2256,0.03,1810.67,27.62,0.00
Sur,E1,06:00:00,2255,0.08,1810.67,28.03,0.00
Sur,E1,06:00:00,2250,0.11,1810.68,28.81,0.00
Sur,E1,06:00:00,2249,0.05,1810.68,28.46,0.00
