Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E4,11:00,5204,0.16,1801.06,25.34,0.00
Norte,E4,11:00,1216,0.10,1801.06,19.03,0.00
Norte,E4,11:00,350,0.03,1801.13,32.29,0.00
Norte,E4,11:00,354,0.15,1801.17,32.47,0.00
Norte,E4,11:00,1192,0.01,1801.17,27.15,0.00
Norte,E4,11:00,5193,0.00,1801.14,31.29,0.00
Norte,E4,11:00,1120,0.09,1801.14,29.93,0.00
Norte,E4,11:00,1295,0.15,1801.30,20.81,0.00
Norte,E4,11:00,1282,0.03,1801.27,25.60,0.00
Norte,E4,11:00,346,0.05,1801.13,33.43,0.00
Norte,E4,11:00,356,0.10,1801.17,32.43,0.00
Norte,E4,11:00,1162,0.01,1801.18,32.12,0.00
Norte,E4,11:00,368,0.04,1801.14,32.47,0.00
Norte,E4,11:00,1115,0.10,1801.14,29.72,0.00
Norte,E4,11:00,1247,0.08,1801.19,25.55,0.00
Norte,E4,11:00,1181,0.01,1801.16,33.32,0.00
Norte,E4,11:00,1171,0.08,1801.16,32.48,0.00
Norte,E4,11:00,1174,0.06,1801.16,33.33,0.00
Norte,E4,11:00,1242,0.13,1801.24,22.24,0.00
Norte,E4,11:00,1233,0.01,1801.24,21.78,0.00
Norte,E4,11:00,1321,0.06,1801.29,21.32,0.00
Norte,E4,11:00,1310,0.02,1801.29,24.47,0.00
Norte,E4,11:00,1322,0.01,1801.29,22.09,0.00
Norte,E4,11:00,1254,0.16,1801.27,21.97,0.00
Norte,E4,11:00,1185,0.03,1801.22,26.49,0.00
Norte,E4,11:00,1294,0.03,1801.29,21.63,0.00
Norte,E4,11:00,1290,0.11,1801.28,23.13,0.00
Norte,E4,11:00,352,0.15,1801.13,33.76,0.00
Norte,E4,11:00,353,0.09,1801.13,33.67,0.00
Norte,E4,11:00,348,0.14,1801.13,33.62,0.00
Norte,E4,11:00,358,0.02,1801.17,32.90,0.00
Norte,E4,11:00,357,0.04,1801.17,32.65,0.00
Norte,E4,11:00,1135,0.11,1801.14,32.60,0.00
Norte,E4,11:00,5148,0.00,1801.15,32.17,0.00
Norte,E4,11:00,1133,0.03,1801.14,32.42,0.00
Norte,E4,11:00,1095,0.03,1801.13,29.54,0.00
Norte,E4,11:00,1159,0.09,1801.20,31.64,0.00
Norte,E4,11:00,5112,0.03,1801.32,21.53,0.00
Norte,E4,11:00,5108,0.00,1801.11,25.83,0.00
Norte,E4,11:00,1190,0.07,1801.10,25.98,0.00
Norte,E4,11:00,1151,0.04,1801.27,27.04,0.00
Norte,E4,11:00,1053,0.03,1801.13,29.62,0.00
Norte,E4,11:00,1106,0.10,1801.13,30.07,0.00
Norte,E4,11:00,1089,0.04,1801.13,29.74,0.00
Norte,E4,11:00,1141,0.06,1801.13,31.39,0.00
Norte,E4,11:00,371,0.07,1801.14,32.45,0.00
Norte,E4,11:00,5087,0.01,1801.15,32.49,0.00
Norte,E4,11:00,1148,0.01,1801.15,32.46,0.00
Norte,E4,11:00,1147,0.00,1801.15,32.45,0.00
Norte,E4,11:00,5086,0.08,1801.15,32.44,0.00
Norte,E4,11:00,1309,0.05,1801.29,28.32,0.00
Norte,E4,12:00,1153,0.02,1801.27,28.67,0.00
Norte,E4,12:00,1154,0.00,1801.27,29.12,0.00
Norte,E4,12:00,1313,0.00,1801.25,29.55,0.00
Norte,E4,12:00,1268,0.07,1801.40,20.90,0.00
Norte,E4,12:00,5019,0.06,1801.20,32.02,0.00
Norte,E4,12:00,404,0.03,1801.21,32.05,0.00
Norte,E4,12:00,1248,0.07,1801.25,25.32,0.00
Norte,E4,12:00,5011,0.06,1801.18,25.97,0.00
Norte,E4,12:00,5010,0.03,1801.30,25.85,0.00
Norte,E4,12:00,10020,0.05,1801.22,33.28,0.00
Norte,E4,12:00,10059,0.04,1801.20,29.71,0.00
Norte,E4,12:00,10061,0.00,1801.33,20.62,0.00
Norte,E4,12:00,10062,0.00,1801.36,20.54,0.00
Norte,E4,12:00,10063,0.00,1801.40,20.81,0.00
Norte,E4,12:00,10082,0.10,1801.30,20.56,0.00
Norte,E4,12:00,5763,0.03,1801.74,20.74,0.00
Norte,E4,12:00,5762,0.01,1801.77,20.53,0.00
Norte,E4,12:00,5761,0.03,1801.64,21.41,0.00
Norte,E4,12:00,5760,0.04,1801.69,21.05,0.00
Norte,E4,12:00,5750,0.04,1801.62,21.29,0.00
Norte,E4,12:00,5749,0.07,1801.55,21.40,0.00
Norte,E4,12:00,5748,0.07,1801.47,21.21,0.00
Norte,E4,12:00,1265,0.03,1801.40,20.81,0.00
Norte,E4,12:00,1274,0.06,1801.37,21.57,0.00
Norte,E4,12:00,1276,0.14,1801.34,22.53,0.00
Norte,E4,12:00,5747,0.05,1801.28,25.95,0.00
Norte,E4,12:00,5746,0.09,1801.31,24.46,0.00
Norte,E4,12:00,1158,0.12,1801.27,29.33,0.00
Norte,E4,12:00,1137,0.14,1801.24,32.51,0.00
Norte,E4,12:00,5744,0.06,1801.24,32.16,0.00
Norte,E4,12:00,364,0.08,1801.22,32.51,0.00
Norte,E4,12:00,5709,0.17,1801.40,20.93,0.00
Norte,E4,12:00,5685,0.02,1801.23,25.69,0.00
Norte,E4,12:00,1175,0.13,1801.23,31.89,0.00
Norte,E4,12:00,1191,0.07,1801.23,29.11,0.00
Norte,E4,12:00,1176,0.19,1801.23,33.38,0.00
Norte,E4,12:00,1166,0.06,1801.25,31.93,0.00
Norte,E4,12:00,1165,0.04,1801.24,32.37,0.00
Norte,E4,12:00,1182,0.06,1801.24,32.63,0.00
Norte,E4,12:00,1179,0.06,1801.24,32.90,0.00
Norte,E4,12:00,401,0.06,1801.21,32.25,0.00
Norte,E4,12:00,400,0.07,1801.21,32.23,0.00
Norte,E4,12:00,1103,0.01,1801.20,31.15,0.00
Norte,E4,12:00,1125,0.07,1801.20,31.23,0.00
Norte,E4,12:00,1128,0.07,1801.20,31.48,0.00
Norte,E4,12:00,1122,0.06,1801.20,31.29,0.00
Norte,E4,12:00,1100,0.05,1801.20,30.22,0.00
Norte,E4,12:00,1102,0.08,1801.20,30.17,0.00
Norte,E4,12:00,1049,0.03,1801.20,29.80,0.00
Norte,E4,12:00,5678,0.07,1801.20,29.88,0.00
Norte,E4,12:00,1051,0.04,1801.20,29.69,0.00
Norte,E4,12:00,1107,0.04,1801.20,30.40,0.00
Norte,E4,12:00,1112,0.02,1801.20,30.05,0.00
Norte,E4,12:00,1110,0.02,1801.20,30.03,0.00
Norte,E4,12:00,1059,0.06,1801.20,29.46,0.00
Norte,E4,12:00,1113,0.04,1801.20,29.79,0.00
Norte,E4,12:00,1077,0.03,1801.20,29.65,0.00
Norte,E4,12:00,363,0.04,1801.22,32.51,0.00
Norte,E4,12:00,1305,0.00,1801.34,19.95,0.00
Norte,E4,12:00,1304,0.06,1801.34,19.94,0.00
Norte,E4,12:00,1306,0.07,1801.34,19.95,0.00
Norte,E4,12:00,1302,0.10,1801.34,19.94,0.00
Norte,E4,12:00,1272,0.03,1801.37,21.54,0.00
Norte,E4,12:00,1187,0.23,1801.24,25.53,0.00
Norte,E4,12:00,1150,0.23,1801.22,30.94,0.00
Norte,E4,12:00,1297,0.10,1801.36,20.48,0.00
Norte,E4,12:00,1293,0.09,1801.33,21.82,0.00
Norte,E4,12:00,1286,0.09,1801.33,22.74,0.00
Norte,E4,12:00,1279,0.06,1801.32,23.81,0.00
Norte,E4,12:00,1281,0.07,1801.32,24.18,0.00
Norte,E4,12:00,1149,0.17,1801.26,31.15,0.00
Norte,E4,12:00,5621,0.04,1801.20,32.29,0.00
Norte,E4,12:00,5620,0.05,1801.20,32.35,0.00
Norte,E4,12:00,355,0.05,1801.23,32.45,0.00
Norte,E4,12:00,1139,0.09,1801.24,32.49,0.00
Norte,E4,12:00,5614,0.03,1801.24,32.51,0.00
Norte,E4,12:00,1169,0.09,1801.24,32.54,0.00
Norte,E4,12:00,1164,0.11,1801.24,32.26,0.00
Norte,E4,12:00,5613,0.08,1801.22,32.41,0.00
Norte,E4,12:00,1143,0.09,1801.22,32.27,0.00
Norte,E4,12:00,1145,0.04,1801.22,32.36,0.00
Norte,E4,12:00,362,0.09,1801.22,32.52,0.00
Norte,E4,12:00,1117,0.10,1801.20,29.83,0.00
Norte,E4,12:00,5604,0.08,1801.21,30.56,0.00
Norte,E4,12:00,5603,0.05,1801.22,31.00,0.00
Norte,E4,12:00,1340,0.04,1801.33,28.99,0.00
Norte,E4,12:00,1334,0.07,1801.33,22.05,0.00
Norte,E4,12:00,1326,0.10,1801.34,20.15,0.00
Norte,E4,12:00,1257,0.09,1801.36,21.17,0.00
Norte,E4,12:00,1252,0.12,1801.32,21.23,0.00
Norte,E4,12:00,1240,0.12,1801.31,21.14,0.00
Norte,E4,12:00,1223,0.05,1801.30,19.52,0.00
Norte,E4,12:00,5538,0.07,1801.20,29.77,0.00
Norte,E4,12:00,5537,0.04,1801.20,29.45,0.00
Norte,E4,12:00,1284,0.03,1801.22,30.98,0.00
Norte,E4,12:00,5533,0.03,1801.33,20.79,0.00
Norte,E4,12:00,5523,0.00,1801.20,29.19,0.00
Norte,E4,12:00,1246,0.04,1801.25,25.85,0.00
Norte,E4,12:00,1196,0.06,1801.13,26.91,0.00
Norte,E4,12:00,1207,0.12,1801.13,25.34,0.00
Norte,E4,12:00,1197,0.05,1801.13,27.38,0.00
Norte,E4,12:00,1172,0.17,1801.22,33.59,0.00
Norte,E4,12:00,1244,0.12,1801.27,24.60,0.00
Norte,E4,12:00,1245,0.06,1801.27,25.68,0.00
Norte,E4,12:00,1225,0.04,1801.26,24.56,0.00
Norte,E4,12:00,1243,0.04,1801.29,23.06,0.00
Norte,E4,12:00,1226,0.07,1801.29,23.34,0.00
Norte,E4,12:00,1232,0.02,1801.29,21.86,0.00
Norte,E4,12:00,1228,0.04,1801.29,22.67,0.00
Norte,E4,12:00,1230,0.01,1801.29,22.32,0.00
Norte,E4,12:00,1231,0.01,1801.29,22.40,0.00
Norte,E4,12:00,1229,0.02,1801.29,22.37,0.00
Norte,E4,12:00,5506,0.02,1801.29,22.81,0.00
Norte,E4,12:00,1224,0.08,1801.29,23.11,0.00
Norte,E4,12:00,1324,0.03,1801.34,20.49,0.00
Norte,E4,12:00,1308,0.09,1801.34,20.48,0.00
Norte,E4,12:00,1323,0.06,1801.34,21.93,0.00
Norte,E4,12:00,1255,0.08,1801.35,21.78,0.00
Norte,E4,12:00,1250,0.16,1801.30,22.61,0.00
Norte,E4,12:00,1249,0.15,1801.28,23.70,0.00
Norte,E4,12:00,1186,0.01,1801.27,25.86,0.00
Norte,E4,12:00,1292,0.07,1801.33,21.17,0.00
Norte,E4,12:00,1291,0.01,1801.33,20.94,0.00
Norte,E4,12:00,1289,0.02,1801.33,23.10,0.00
Norte,E4,12:00,1288,0.01,1801.33,24.77,0.00
Norte,E4,12:00,1184,0.04,1801.28,24.84,0.00
Norte,E4,12:00,347,0.09,1801.19,33.67,0.00
Norte,E4,12:00,351,0.06,1801.20,33.95,0.00
Norte,E4,12:00,1134,0.15,1801.24,32.57,0.00
Norte,E4,12:00,1140,0.03,1801.24,32.54,0.00
Norte,E4,12:00,5495,0.11,1801.20,32.73,0.00
Norte,E4,12:00,5494,0.01,1801.24,30.83,0.00
Norte,E4,12:00,5493,0.01,1801.24,30.76,0.00
Norte,E4,12:00,1161,0.04,1801.26,30.77,0.00
Norte,E4,12:00,1104,0.08,1801.20,30.20,0.00
Norte,E4,12:00,1318,0.09,1801.20,29.47,0.00
Norte,E4,12:00,1319,0.02,1801.20,29.12,0.00
Norte,E4,12:00,5484,0.01,1801.30,19.14,0.00
Norte,E4,12:00,1144,0.08,1801.20,32.43,0.00
Norte,E4,12:00,1131,0.09,1801.20,31.45,0.00
Norte,E4,12:00,1130,0.08,1801.20,31.30,0.00
Norte,E4,12:00,5478,0.00,1801.37,21.59,0.00
Norte,E4,12:00,5345,0.15,1801.39,26.01,0.00
Norte,E4,12:00,5344,0.15,1801.39,25.85,0.00
Norte,E4,12:00,5343,0.15,1801.40,20.92,0.00
Norte,E4,12:00,5342,0.04,1801.30,25.75,0.00
Norte,E4,12:00,5314,0.02,1801.18,25.83,0.00
Norte,E4,12:00,5313,0.01,1801.20,32.39,0.00
Norte,E4,12:00,5312,0.01,1801.20,32.59,0.00
Norte,E4,12:00,5311,0.14,1801.20,32.45,0.00
Norte,E4,12:00,1315,0.07,1801.25,29.51,0.00
Norte,E4,12:00,5291,0.02,1801.25,29.77,0.00
Norte,E4,12:00,1312,0.11,1801.25,29.33,0.00
Norte,E4,12:00,1335,0.08,1801.31,22.60,0.00
Norte,E4,12:00,1336,0.01,1801.31,21.73,0.00
Norte,E4,12:00,1253,0.15,1801.28,23.67,0.00
Norte,E4,12:00,1142,0.03,1801.22,31.42,0.00
Norte,E4,12:00,1109,0.01,1801.20,30.39,0.00
Norte,E4,12:00,1119,0.12,1801.20,30.42,0.00
Norte,E4,12:00,1093,0.08,1801.20,29.36,0.00
Norte,E4,12:00,1063,0.03,1801.20,29.19,0.00
Norte,E4,12:00,5289,0.01,1801.20,29.72,0.00
Norte,E4,12:00,349,0.06,1801.20,32.37,0.00
Norte,E4,12:00,5264,0.03,1801.22,32.52,0.00
Norte,E4,12:00,1221,0.05,1801.30,19.74,0.00
Norte,E4,12:00,1189,0.01,1801.18,25.09,0.00
Norte,E4,12:00,1094,0.02,1801.20,29.12,0.00
Norte,E4,12:00,405,0.01,1801.21,32.00,0.00
Norte,E4,12:00,5241,0.00,1801.30,19.67,0.00
Norte,E4,12:00,5204,0.15,1801.13,25.41,0.00
Norte,E4,12:00,1216,0.09,1801.13,19.10,0.00
Norte,E4,12:00,350,0.03,1801.20,32.36,0.00
Norte,E4,12:00,354,0.14,1801.23,32.53,0.00
Norte,E4,12:00,1192,0.01,1801.23,27.21,0.00
Norte,E4,12:00,5193,0.00,1801.20,31.35,0.00
Norte,E4,12:00,1120,0.09,1801.20,29.99,0.00
Norte,E4,12:00,1295,0.14,1801.35,20.86,0.00
Norte,E4,12:00,1282,0.03,1801.32,25.65,0.00
Norte,E4,12:00,346,0.05,1801.19,33.49,0.00
Norte,E4,12:00,356,0.10,1801.23,32.49,0.00
Norte,E4,12:00,1162,0.01,1801.24,32.18,0.00
Norte,E4,12:00,368,0.04,1801.20,32.53,0.00
Norte,E4,12:00,1115,0.09,1801.20,29.78,0.00
Norte,E4,12:00,1247,0.08,1801.25,25.61,0.00
Norte,E4,12:00,1181,0.01,1801.22,33.38,0.00
Norte,E4,12:00,1171,0.07,1801.22,32.54,0.00
Norte,E4,12:00,1174,0.06,1801.22,33.39,0.00
Norte,E4,12:00,1242,0.12,1801.29,22.29,0.00
Norte,E4,12:00,1233,0.01,1801.29,21.83,0.00
Norte,E4,12:00,1321,0.05,1801.34,21.37,0.00
Norte,E4,12:00,1310,0.02,1801.34,24.52,0.00
Norte,E4,12:00,1322,0.01,1801.34,22.14,0.00
Norte,E4,12:00,1254,0.15,1801.32,22.02,0.00
Norte,E4,12:00,1185,0.03,1801.27,26.54,0.00
Norte,E4,12:00,1294,0.02,1801.34,21.68,0.00
Norte,E4,12:00,1290,0.11,1801.33,23.18,0.00
Norte,E4,12:00,352,0.14,1801.20,33.83,0.00
Norte,E4,12:00,353,0.08,1801.20,33.74,0.00
Norte,E4,12:00,348,0.13,1801.19,33.68,0.00
Norte,E4,12:00,358,0.02,1801.23,32.96,0.00
Norte,E4,12:00,357,0.04,1801.23,32.71,0.00
Norte,E4,12:00,1135,0.10,1801.20,32.66,0.00
Norte,E4,12:00,5148,0.00,1801.21,32.23,0.00
Norte,E4,12:00,1133,0.03,1801.20,32.48,0.00
Norte,E4,12:00,1095,0.02,1801.20,29.61,0.00
Norte,E4,12:00,1159,0.09,1801.26,31.70,0.00
Norte,E4,12:00,5112,0.03,1801.37,21.58,0.00
Norte,E4,12:00,5108,0.00,1801.17,25.89,0.00
Norte,E4,12:00,1190,0.07,1801.17,26.04,0.00
Norte,E4,12:00,1151,0.04,1801.32,27.09,0.00
Norte,E4,12:00,1053,0.03,1801.20,29.69,0.00
Norte,E4,12:00,1106,0.09,1801.20,30.14,0.00
Norte,E4,12:00,1089,0.04,1801.20,29.81,0.00
Norte,E4,12:00,1141,0.06,1801.20,31.46,0.00
Norte,E4,12:00,371,0.06,1801.20,32.51,0.00
Norte,E4,12:00,5087,0.01,1801.21,32.55,0.00
Norte,E4,12:00,1148,0.00,1801.22,32.53,0.00
Norte,E4,12:00,1147,0.00,1801.21,32.51,0.00
Norte,E4,12:00,5086,0.08,1801.21,32.50,0.00
Norte,E4,12:00,1309,0.04,1801.34,28.37,0.00
Norte,E4,13:00,1153,0.02,1801.27,28.67,0.00
Norte,E4,13:00,1154,0.00,1801.27,29.12,0.00
Norte,E4,13:00,1313,0.00,1801.25,29.55,0.00
Norte,E4,13:00,1268,0.07,1801.40,20.90,0.00
Norte,E4,13:00,5019,0.06,1801.20,32.02,0.00
Norte,E4,13:00,404,0.03,1801.21,32.05,0.00
Norte,E4,13:00,1248,0.07,1801.25,25.32,0.00
Norte,E4,13:00,5011,0.06,1801.18,25.97,0.00
Norte,E4,13:00,5010,0.03,1801.30,25.85,0.00
Norte,E4,13:00,10020,0.05,1801.22,33.28,0.00
Norte,E4,13:00,10059,0.04,1801.20,29.71,0.00
Norte,E4,13:00,10061,0.00,1801.33,20.62,0.00
Norte,E4,13:00,10062,0.00,1801.36,20.54,0.00
Norte,E4,13:00,10063,0.00,1801.40,20.81,0.00
Norte,E4,13:00,10082,0.10,1801.30,20.56,0.00
Norte,E4,13:00,5763,0.03,1801.74,20.74,0.00
Norte,E4,13:00,5762,0.01,1801.77,20.53,0.00
Norte,E4,13:00,5761,0.03,1801.64,21.41,0.00
Norte,E4,13:00,5760,0.04,1801.69,21.05,0.00
Norte,E4,13:00,5750,0.04,1801.62,21.29,0.00
Norte,E4,13:00,5749,0.07,1801.55,21.40,0.00
Norte,E4,13:00,5748,0.07,1801.47,21.21,0.00
Norte,E4,13:00,1265,0.03,1801.40,20.81,0.00
Norte,E4,13:00,1274,0.06,1801.37,21.57,0.00
Norte,E4,13:00,1276,0.14,1801.34,22.53,0.00
Norte,E4,13:00,5747,0.05,1801.28,25.95,0.00
Norte,E4,13:00,5746,0.09,1801.31,24.46,0.00
Norte,E4,13:00,1158,0.12,1801.27,29.33,0.00
Norte,E4,13:00,1137,0.14,1801.24,32.51,0.00
Norte,E4,13:00,5744,0.06,1801.24,32.16,0.00
Norte,E4,13:00,364,0.08,1801.22,32.51,0.00
Norte,E4,13:00,5709,0.17,1801.40,20.93,0.00
Norte,E4,13:00,5685,0.02,1801.23,25.69,0.00
Norte,E4,13:00,1175,0.13,1801.23,31.89,0.00
Norte,E4,13:00,1191,0.07,1801.23,29.11,0.00
Norte,E4,13:00,1176,0.19,1801.23,33.38,0.00
Norte,E4,13:00,1166,0.06,1801.25,31.93,0.00
Norte,E4,13:00,1165,0.04,1801.24,32.37,0.00
Norte,E4,13:00,1182,0.06,1801.24,32.63,0.00
Norte,E4,13:00,1179,0.06,1801.24,32.90,0.00
Norte,E4,13:00,401,0.06,1801.21,32.25,0.00
Norte,E4,13:00,400,0.07,1801.21,32.23,0.00
Norte,E4,13:00,1103,0.01,1801.20,31.15,0.00
Norte,E4,13:00,1125,0.07,1801.20,31.23,0.00
Norte,E4,13:00,1128,0.07,1801.20,31.48,0.00
Norte,E4,13:00,1122,0.06,1801.20,31.29,0.00
Norte,E4,13:00,1100,0.05,1801.20,30.22,0.00
Norte,E4,13:00,1102,0.08,1801.20,30.17,0.00
Norte,E4,13:00,1049,0.03,1801.20,29.80,0.00
Norte,E4,13:00,5678,0.07,1801.20,29.88,0.00
Norte,E4,13:00,1051,0.04,1801.20,29.69,0.00
Norte,E4,13:00,1107,0.04,1801.20,30.40,0.00
Norte,E4,13:00,1112,0.02,1801.20,30.05,0.00
Norte,E4,13:00,1110,0.02,1801.20,30.03,0.00
Norte,E4,13:00,1059,0.06,1801.20,29.46,0.00
Norte,E4,13:00,1113,0.04,1801.20,29.79,0.00
Norte,E4,13:00,1077,0.03,1801.20,29.65,0.00
Norte,E4,13:00,363,0.04,1801.22,32.51,0.00
Norte,E4,13:00,1305,0.00,1801.34,19.95,0.00
Norte,E4,13:00,1304,0.06,1801.34,19.94,0.00
Norte,E4,13:00,1306,0.07,1801.34,19.95,0.00
Norte,E4,13:00,1302,0.10,1801.34,19.94,0.00
Norte,E4,13:00,1272,0.03,1801.37,21.54,0.00
Norte,E4,13:00,1187,0.23,1801.24,25.53,0.00
Norte,E4,13:00,1150,0.23,1801.22,30.94,0.00
Norte,E4,13:00,1297,0.10,1801.36,20.48,0.00
Norte,E4,13:00,1293,0.09,1801.33,21.82,0.00
Norte,E4,13:00,1286,0.09,1801.33,22.74,0.00
Norte,E4,13:00,1279,0.06,1801.32,23.81,0.00
Norte,E4,13:00,1281,0.07,1801.32,24.18,0.00
Norte,E4,13:00,1149,0.17,1801.26,31.15,0.00
Norte,E4,13:00,5621,0.04,1801.20,32.29,0.00
Norte,E4,13:00,5620,0.05,1801.20,32.35,0.00
Norte,E4,13:00,355,0.05,1801.23,32.45,0.00
Norte,E4,13:00,1139,0.09,1801.24,32.49,0.00
Norte,E4,13:00,5614,0.03,1801.24,32.51,0.00
Norte,E4,13:00,1169,0.09,1801.24,32.54,0.00
Norte,E4,13:00,1164,0.11,1801.24,32.26,0.00
Norte,E4,13:00,5613,0.08,1801.22,32.41,0.00
Norte,E4,13:00,1143,0.09,1801.22,32.27,0.00
Norte,E4,13:00,1145,0.04,1801.22,32.36,0.00
Norte,E4,13:00,362,0.09,1801.22,32.52,0.00
Norte,E4,13:00,1117,0.10,1801.20,29.83,0.00
Norte,E4,13:00,5604,0.08,1801.21,30.56,0.00
Norte,E4,13:00,5603,0.05,1801.22,31.00,0.00
Norte,E4,13:00,1340,0.04,1801.33,28.99,0.00
Norte,E4,13:00,1334,0.07,1801.33,22.05,0.00
Norte,E4,13:00,1326,0.10,1801.34,20.15,0.00
Norte,E4,13:00,1257,0.09,1801.36,21.17,0.00
Norte,E4,13:00,1252,0.12,1801.32,21.23,0.00
Norte,E4,13:00,1240,0.12,1801.31,21.14,0.00
Norte,E4,13:00,1223,0.05,1801.30,19.52,0.00
Norte,E4,13:00,5538,0.07,1801.20,29.77,0.00
Norte,E4,13:00,5537,0.04,1801.20,29.45,0.00
Norte,E4,13:00,1284,0.03,1801.22,30.98,0.00
Norte,E4,13:00,5533,0.03,1801.33,20.79,0.00
Norte,E4,13:00,5523,0.00,1801.20,29.19,0.00
Norte,E4,13:00,1246,0.04,1801.25,25.85,0.00
Norte,E4,13:00,1196,0.06,1801.13,26.91,0.00
Norte,E4,13:00,1207,0.12,1801.13,25.34,0.00
Norte,E4,13:00,1197,0.05,1801.13,27.38,0.00
Norte,E4,13:00,1172,0.17,1801.22,33.59,0.00
Norte,E4,13:00,1244,0.12,1801.27,24.60,0.00
Norte,E4,13:00,1245,0.06,1801.27,25.68,0.00
Norte,E4,13:00,1225,0.04,1801.26,24.56,0.00
Norte,E4,13:00,1243,0.04,1801.29,23.06,0.00
Norte,E4,13:00,1226,0.07,1801.29,23.34,0.00
Norte,E4,13:00,1232,0.02,1801.29,21.86,0.00
Norte,E4,13:00,1228,0.04,1801.29,22.67,0.00
Norte,E4,13:00,1230,0.01,1801.29,22.32,0.00
Norte,E4,13:00,1231,0.01,1801.29,22.40,0.00
Norte,E4,13:00,1229,0.02,1801.29,22.37,0.00
Norte,E4,13:00,5506,0.02,1801.29,22.81,0.00
Norte,E4,13:00,1224,0.08,1801.29,23.11,0.00
Norte,E4,13:00,1324,0.03,1801.34,20.49,0.00
Norte,E4,13:00,1308,0.09,1801.34,20.48,0.00
Norte,E4,13:00,1323,0.06,1801.34,21.93,0.00
Norte,E4,13:00,1255,0.08,1801.35,21.78,0.00
Norte,E4,13:00,1250,0.16,1801.30,22.61,0.00
Norte,E4,13:00,1249,0.15,1801.28,23.70,0.00
Norte,E4,13:00,1186,0.01,1801.27,25.86,0.00
Norte,E4,13:00,1292,0.07,1801.33,21.17,0.00
Norte,E4,13:00,1291,0.01,1801.33,20.94,0.00
Norte,E4,13:00,1289,0.02,1801.33,23.10,0.00
Norte,E4,13:00,1288,0.01,1801.33,24.77,0.00
Norte,E4,13:00,1184,0.04,1801.28,24.84,0.00
Norte,E4,13:00,347,0.09,1801.19,33.67,0.00
Norte,E4,13:00,351,0.06,1801.20,33.95,0.00
Norte,E4,13:00,1134,0.15,1801.24,32.57,0.00
Norte,E4,13:00,1140,0.03,1801.24,32.54,0.00
Norte,E4,13:00,5495,0.11,1801.20,32.73,0.00
Norte,E4,13:00,5494,0.01,1801.24,30.83,0.00
Norte,E4,13:00,5493,0.01,1801.24,30.76,0.00
Norte,E4,13:00,1161,0.04,1801.26,30.77,0.00
Norte,E4,13:00,1104,0.08,1801.20,30.20,0.00
Norte,E4,13:00,1318,0.09,1801.20,29.47,0.00
Norte,E4,13:00,1319,0.02,1801.20,29.12,0.00
Norte,E4,13:00,5484,0.01,1801.30,19.14,0.00
Norte,E4,13:00,1144,0.08,1801.20,32.43,0.00
Norte,E4,13:00,1131,0.09,1801.20,31.45,0.00
Norte,E4,13:00,1130,0.08,1801.20,31.30,0.00
Norte,E4,13:00,5478,0.00,1801.37,21.59,0.00
Norte,E4,13:00,5345,0.15,1801.39,26.01,0.00
Norte,E4,13:00,5344,0.15,1801.39,25.85,0.00
Norte,E4,13:00,5343,0.15,1801.40,20.92,0.00
Norte,E4,13:00,5342,0.04,1801.30,25.75,0.00
Norte,E4,13:00,5314,0.02,1801.18,25.83,0.00
Norte,E4,13:00,5313,0.01,1801.20,32.39,0.00
Norte,E4,13:00,5312,0.01,1801.20,32.59,0.00
Norte,E4,13:00,5311,0.14,1801.20,32.45,0.00
Norte,E4,13:00,1315,0.07,1801.25,29.51,0.00
Norte,E4,13:00,5291,0.02,1801.25,29.77,0.00
Norte,E4,13:00,1312,0.11,1801.25,29.33,0.00
Norte,E4,13:00,1335,0.08,1801.31,22.60,0.00
Norte,E4,13:00,1336,0.01,1801.31,21.73,0.00
Norte,E4,13:00,1253,0.15,1801.28,23.67,0.00
Norte,E4,13:00,1142,0.03,1801.22,31.42,0.00
Norte,E4,13:00,1109,0.01,1801.20,30.39,0.00
Norte,E4,13:00,1119,0.12,1801.20,30.42,0.00
Norte,E4,13:00,1093,0.08,1801.20,29.36,0.00
Norte,E4,13:00,1063,0.03,1801.20,29.19,0.00
Norte,E4,13:00,5289,0.01,1801.20,29.72,0.00
Norte,E4,13:00,349,0.06,1801.20,32.37,0.00
Norte,E4,13:00,5264,0.03,1801.22,32.52,0.00
Norte,E4,13:00,1221,0.05,1801.30,19.74,0.00
Norte,E4,13:00,1189,0.01,1801.18,25.09,0.00
Norte,E4,13:00,1094,0.02,1801.20,29.12,0.00
Norte,E4,13:00,405,0.01,1801.21,32.00,0.00
Norte,E4,13:00,5241,0.00,1801.30,19.67,0.00
Norte,E4,13:00,5204,0.15,1801.13,25.41,0.00
Norte,E4,13:00,1216,0.09,1801.13,19.10,0.00
Norte,E4,13:00,350,0.03,1801.20,32.36,0.00
Norte,E4,13:00,354,0.14,1801.23,32.53,0.00
Norte,E4,13:00,1192,0.01,1801.23,27.21,0.00
Norte,E4,13:00,5193,0.00,1801.20,31.35,0.00
Norte,E4,13:00,1120,0.09,1801.20,29.99,0.00
Norte,E4,13:00,1295,0.14,1801.35,20.86,0.00
Norte,E4,13:00,1282,0.03,1801.32,25.65,0.00
Norte,E4,13:00,346,0.05,1801.19,33.49,0.00
Norte,E4,13:00,356,0.10,1801.23,32.49,0.00
