Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E1,05:00:00,1313,0.00,1806.28,34.58,0.0
Norte,E1,05:00:00,1268,0.07,1806.42,25.92,0.0
Norte,E1,05:00:00,5019,0.06,1806.22,37.04,0.0
Norte,E1,05:00:00,404,0.03,1806.24,37.08,0.0
Norte,E1,05:00:00,1248,0.07,1806.27,30.34,0.0
Norte,E1,05:00:00,5011,0.06,1806.21,31.00,0.0
Norte,E1,05:00:00,5010,0.03,1806.32,30.87,0.0
Norte,E1,05:00:00,10020,0.05,1806.24,38.30,0.0
Norte,E1,05:00:00,10059,0.04,1806.23,34.74,0.0
Norte,E1,05:00:00,10061,0.00,1806.35,25.64,0.0
Norte,E1,05:00:00,10062,0.00,1806.38,25.56,0.0
Norte,E1,05:00:00,10063,0.00,1806.42,25.83,0.0
Norte,E1,05:00:00,10082,0.09,1806.33,25.59,0.0
Norte,E1,05:00:00,5763,0.03,1806.75,25.75,0.0
Norte,E1,05:00:00,5762,0.01,1806.77,25.53,0.0
Norte,E1,05:00:00,5761,0.03,1806.65,26.42,0.0
Norte,E1,05:00:00,5760,0.04,1806.70,26.06,0.0
Norte,E1,05:00:00,5750,0.04,1806.63,26.30,0.0
Norte,E1,05:00:00,5749,0.06,1806.57,26.42,0.0
Norte,E1,05:00:00,5748,0.06,1806.49,26.23,0.0
Norte,E1,05:00:00,1265,0.03,1806.42,25.83,0.0
Norte,E1,05:00:00,1274,0.06,1806.39,26.59,0.0
Norte,E1,05:00:00,1276,0.14,1806.36,27.55,0.0
Norte,E1,05:00:00,5747,0.05,1806.30,30.97,0.0
Norte,E1,05:00:00,5746,0.09,1806.33,29.48,0.0
Norte,E1,05:00:00,1158,0.12,1806.30,34.36,0.0
Norte,E1,05:00:00,1137,0.13,1806.26,37.53,0.0
Norte,E1,05:00:00,5744,0.06,1806.27,37.19,0.0
Norte,E1,05:00:00,364,0.08,1806.25,37.54,0.0
Norte,E1,05:00:00,5709,0.17,1806.41,25.94,0.0
Norte,E1,05:00:00,5685,0.02,1806.26,30.72,0.0
Norte,E1,05:00:00,1175,0.13,1806.26,36.92,0.0
Norte,E1,05:00:00,1191,0.07,1806.26,34.14,0.0
Norte,E1,05:00:00,1176,0.18,1806.26,38.41,0.0
Norte,E1,05:00:00,1166,0.06,1806.27,36.95,0.0
Norte,E1,05:00:00,1165,0.04,1806.27,37.40,0.0
Norte,E1,05:00:00,1182,0.06,1806.26,37.65,0.0
Norte,E1,05:00:00,1179,0.06,1806.26,37.92,0.0
Norte,E1,05:00:00,401,0.06,1806.24,37.28,0.0
Norte,E1,05:00:00,400,0.07,1806.24,37.26,0.0
Norte,E1,05:00:00,1103,0.01,1806.23,36.18,0.0
Norte,E1,05:00:00,1125,0.07,1806.23,36.26,0.0
Norte,E1,05:00:00,1128,0.07,1806.23,36.51,0.0
Norte,E1,05:00:00,1122,0.06,1806.23,36.32,0.0
Norte,E1,05:00:00,1100,0.05,1806.23,35.25,0.0
Norte,E1,05:00:00,1102,0.08,1806.23,35.20,0.0
Norte,E1,05:00:00,1049,0.03,1806.23,34.83,0.0
Norte,E1,05:00:00,5678,0.06,1806.23,34.91,0.0
Norte,E1,05:00:00,1051,0.04,1806.23,34.72,0.0
Norte,E1,05:00:00,1107,0.04,1806.23,35.43,0.0
Norte,E1,05:00:00,1112,0.02,1806.23,35.08,0.0
Norte,E1,05:00:00,1110,0.01,1806.23,35.06,0.0
Norte,E1,05:00:00,1059,0.06,1806.23,34.49,0.0
Norte,E1,05:00:00,1113,0.04,1806.23,34.82,0.0
Norte,E1,05:00:00,1077,0.03,1806.23,34.68,0.0
Norte,E1,05:00:00,363,0.04,1806.25,37.54,0.0
Norte,E1,05:00:00,1305,0.00,1806.37,24.98,0.0
Norte,E1,05:00:00,1304,0.06,1806.37,24.97,0.0
Norte,E1,05:00:00,1306,0.07,1806.37,24.98,0.0
Norte,E1,05:00:00,1302,0.10,1806.37,24.97,0.0
Norte,E1,05:00:00,1272,0.03,1806.39,26.56,0.0
Norte,E1,05:00:00,1187,0.22,1806.27,30.56,0.0
Norte,E1,05:00:00,1150,0.22,1806.24,35.96,0.0
Norte,E1,05:00:00,1297,0.10,1806.38,25.50,0.0
Norte,E1,05:00:00,1293,0.09,1806.36,26.85,0.0
Norte,E1,05:00:00,1286,0.08,1806.35,27.76,0.0
Norte,E1,05:00:00,1279,0.06,1806.35,28.84,0.0
Norte,E1,05:00:00,1281,0.07,1806.35,29.21,0.0
Norte,E1,05:00:00,1149,0.17,1806.29,36.18,0.0
Norte,E1,05:00:00,5621,0.04,1806.22,37.31,0.0
Norte,E1,05:00:00,5620,0.05,1806.22,37.37,0.0
Norte,E1,05:00:00,355,0.05,1806.26,37.48,0.0
Norte,E1,05:00:00,1139,0.08,1806.26,37.51,0.0
Norte,E1,05:00:00,5614,0.03,1806.26,37.53,0.0
Norte,E1,05:00:00,1169,0.09,1806.26,37.56,0.0
Norte,E1,05:00:00,1164,0.10,1806.27,37.29,0.0
Norte,E1,05:00:00,5613,0.07,1806.25,37.44,0.0
Norte,E1,05:00:00,1143,0.09,1806.25,37.30,0.0
Norte,E1,05:00:00,1145,0.03,1806.25,37.39,0.0
Norte,E1,05:00:00,362,0.09,1806.24,37.54,0.0
Norte,E1,05:00:00,1117,0.09,1806.23,34.86,0.0
Norte,E1,05:00:00,5604,0.07,1806.24,35.59,0.0
Norte,E1,05:00:00,5603,0.05,1806.25,36.03,0.0
Norte,E1,05:00:00,1340,0.04,1806.35,34.01,0.0
Norte,E1,05:00:00,1334,0.07,1806.35,27.07,0.0
Norte,E1,05:00:00,1326,0.09,1806.36,25.17,0.0
Norte,E1,05:00:00,1257,0.08,1806.38,26.19,0.0
Norte,E1,05:00:00,1252,0.11,1806.34,26.25,0.0
Norte,E1,05:00:00,1240,0.12,1806.33,26.16,0.0
Norte,E1,05:00:00,1223,0.05,1806.32,24.54,0.0
Norte,E1,05:00:00,5538,0.07,1806.23,34.80,0.0
Norte,E1,05:00:00,5537,0.04,1806.23,34.48,0.0
Norte,E1,05:00:00,1284,0.03,1806.24,36.00,0.0
Norte,E1,05:00:00,5533,0.03,1806.35,25.81,0.0
Norte,E1,05:00:00,5523,0.00,1806.23,34.22,0.0
Norte,E1,05:00:00,1246,0.03,1806.28,30.88,0.0
Norte,E1,05:00:00,1196,0.06,1806.16,31.94,0.0
Norte,E1,05:00:00,1207,0.12,1806.17,30.38,0.0
Norte,E1,05:00:00,1197,0.05,1806.16,32.41,0.0
Norte,E1,05:00:00,1172,0.17,1806.25,38.62,0.0
Norte,E1,05:00:00,1244,0.12,1806.29,29.62,0.0
Norte,E1,05:00:00,1245,0.06,1806.29,30.70,0.0
Norte,E1,05:00:00,1225,0.04,1806.29,29.59,0.0
Norte,E1,05:00:00,1243,0.04,1806.31,28.08,0.0
Norte,E1,05:00:00,1226,0.07,1806.32,28.37,0.0
Norte,E1,05:00:00,1232,0.02,1806.32,26.89,0.0
Norte,E1,05:00:00,1228,0.04,1806.32,27.70,0.0
Norte,E1,05:00:00,1230,0.01,1806.32,27.35,0.0
Norte,E1,05:00:00,1231,0.01,1806.32,27.43,0.0
Norte,E1,05:00:00,1229,0.02,1806.32,27.40,0.0
Norte,E1,05:00:00,5506,0.02,1806.32,27.84,0.0
Norte,E1,05:00:00,1224,0.07,1806.32,28.14,0.0
Norte,E1,05:00:00,1324,0.03,1806.37,25.52,0.0
Norte,E1,05:00:00,1308,0.08,1806.36,25.50,0.0
Norte,E1,05:00:00,1323,0.06,1806.36,26.95,0.0
Norte,E1,05:00:00,1255,0.08,1806.37,26.80,0.0
Norte,E1,05:00:00,1250,0.16,1806.32,27.63,0.0
Norte,E1,05:00:00,1249,0.15,1806.31,28.73,0.0
Norte,E1,05:00:00,1186,0.01,1806.30,30.89,0.0
Norte,E1,05:00:00,1292,0.07,1806.35,26.19,0.0
Norte,E1,05:00:00,1291,0.01,1806.35,25.96,0.0
Norte,E1,05:00:00,1289,0.02,1806.35,28.12,0.0
Norte,E1,05:00:00,1288,0.01,1806.35,29.79,0.0
Norte,E1,05:00:00,1184,0.04,1806.31,29.87,0.0
Norte,E1,05:00:00,347,0.08,1806.22,38.70,0.0
Norte,E1,05:00:00,351,0.06,1806.23,38.98,0.0
Norte,E1,05:00:00,1134,0.15,1806.27,37.60,0.0
Norte,E1,05:00:00,1140,0.03,1806.26,37.56,0.0
Norte,E1,05:00:00,5495,0.11,1806.23,37.76,0.0
Norte,E1,05:00:00,5494,0.01,1806.26,35.85,0.0
Norte,E1,05:00:00,5493,0.01,1806.26,35.78,0.0
Norte,E1,05:00:00,1161,0.04,1806.28,35.79,0.0
Norte,E1,05:00:00,1104,0.08,1806.23,35.23,0.0
Norte,E1,05:00:00,1318,0.08,1806.22,34.49,0.0
Norte,E1,05:00:00,1319,0.02,1806.22,34.14,0.0
Norte,E1,05:00:00,5484,0.01,1806.32,24.16,0.0
Norte,E1,05:00:00,1144,0.08,1806.23,37.46,0.0
Norte,E1,05:00:00,1131,0.08,1806.23,36.48,0.0
Norte,E1,05:00:00,1130,0.08,1806.23,36.33,0.0
Norte,E1,05:00:00,5478,0.00,1806.39,26.61,0.0
Norte,E1,05:00:00,5345,0.15,1806.40,31.02,0.0
Norte,E1,05:00:00,5344,0.15,1806.40,30.86,0.0
Norte,E1,05:00:00,5343,0.14,1806.41,25.93,0.0
Norte,E1,05:00:00,5342,0.03,1806.32,30.77,0.0
Norte,E1,05:00:00,5314,0.02,1806.20,30.85,0.0
Norte,E1,05:00:00,5313,0.01,1806.23,37.42,0.0
Norte,E1,05:00:00,5312,0.01,1806.23,37.62,0.0
Norte,E1,05:00:00,5311,0.14,1806.23,37.48,0.0
Norte,E1,05:00:00,1315,0.07,1806.28,34.54,0.0
Norte,E1,05:00:00,5291,0.02,1806.28,34.80,0.0
Norte,E1,05:00:00,1312,0.11,1806.28,34.36,0.0
Norte,E1,05:00:00,1335,0.07,1806.33,27.62,0.0
Norte,E1,05:00:00,1336,0.01,1806.33,26.75,0.0
Norte,E1,05:00:00,1253,0.15,1806.31,28.70,0.0
Norte,E1,05:00:00,1142,0.03,1806.25,36.45,0.0
Norte,E1,05:00:00,1109,0.01,1806.23,35.42,0.0
Norte,E1,05:00:00,1119,0.12,1806.23,35.45,0.0
Norte,E1,05:00:00,1093,0.08,1806.22,34.38,0.0
Norte,E1,05:00:00,1063,0.03,1806.23,34.22,0.0
Norte,E1,05:00:00,5289,0.01,1806.22,34.74,0.0
Norte,E1,05:00:00,349,0.06,1806.23,37.40,0.0
Norte,E1,05:00:00,5264,0.03,1806.24,37.54,0.0
Norte,E1,05:00:00,1221,0.05,1806.32,24.76,0.0
Norte,E1,05:00:00,1189,0.01,1806.20,30.11,0.0
Norte,E1,05:00:00,1094,0.02,1806.22,34.14,0.0
Norte,E1,05:00:00,405,0.01,1806.24,37.03,0.0
Norte,E1,05:00:00,5241,0.00,1806.32,24.69,0.0
Norte,E1,05:00:00,5204,0.15,1806.16,30.44,0.0
Norte,E1,05:00:00,1216,0.09,1806.16,24.13,0.0
Norte,E1,05:00:00,350,0.03,1806.23,37.39,0.0
Norte,E1,05:00:00,354,0.14,1806.26,37.56,0.0
Norte,E1,05:00:00,1192,0.01,1806.26,32.24,0.0
Norte,E1,05:00:00,5193,0.00,1806.23,36.38,0.0
Norte,E1,05:00:00,1120,0.09,1806.23,35.02,0.0
Norte,E1,05:00:00,1295,0.14,1806.37,25.88,0.0
Norte,E1,05:00:00,1282,0.03,1806.35,30.68,0.0
Norte,E1,05:00:00,346,0.05,1806.22,38.52,0.0
Norte,E1,05:00:00,356,0.09,1806.26,37.52,0.0
Norte,E1,05:00:00,1162,0.01,1806.27,37.21,0.0
Norte,E1,05:00:00,368,0.04,1806.23,37.56,0.0
Norte,E1,05:00:00,1115,0.09,1806.23,34.81,0.0
Norte,E1,05:00:00,1247,0.07,1806.28,30.64,0.0
Norte,E1,05:00:00,1181,0.01,1806.25,38.41,0.0
Norte,E1,05:00:00,1171,0.07,1806.25,37.57,0.0
Norte,E1,05:00:00,1174,0.06,1806.25,38.42,0.0
Norte,E1,05:00:00,1242,0.12,1806.32,27.32,0.0
Norte,E1,05:00:00,1233,0.01,1806.32,26.86,0.0
Norte,E1,05:00:00,1321,0.05,1806.36,26.39,0.0
Norte,E1,05:00:00,1310,0.02,1806.36,29.54,0.0
Norte,E1,05:00:00,1322,0.01,1806.36,27.16,0.0
Norte,E1,05:00:00,1254,0.14,1806.34,27.04,0.0
Norte,E1,05:00:00,1185,0.02,1806.30,31.57,0.0
Norte,E1,05:00:00,1294,0.02,1806.36,26.70,0.0
Norte,E1,05:00:00,1290,0.10,1806.35,28.20,0.0
Norte,E1,05:00:00,352,0.14,1806.23,38.86,0.0
Norte,E1,05:00:00,353,0.08,1806.23,38.77,0.0
Norte,E1,05:00:00,348,0.13,1806.22,38.71,0.0
Norte,E1,05:00:00,358,0.02,1806.26,37.99,0.0
Norte,E1,05:00:00,357,0.04,1806.26,37.74,0.0
Norte,E1,05:00:00,1135,0.10,1806.23,37.69,0.0
Norte,E1,05:00:00,5148,0.00,1806.24,37.26,0.0
Norte,E1,05:00:00,1133,0.03,1806.23,37.51,0.0
Norte,E1,05:00:00,1095,0.02,1806.23,34.64,0.0
Norte,E1,05:00:00,1159,0.08,1806.28,36.72,0.0
Norte,E1,05:00:00,5112,0.03,1806.39,26.60,0.0
Norte,E1,05:00:00,5108,0.00,1806.20,30.92,0.0
Norte,E1,05:00:00,1190,0.07,1806.20,31.07,0.0
Norte,E1,05:00:00,1151,0.04,1806.34,32.11,0.0
Norte,E1,05:00:00,1053,0.03,1806.23,34.72,0.0
Norte,E1,05:00:00,1106,0.09,1806.23,35.17,0.0
Norte,E1,05:00:00,1089,0.04,1806.22,34.83,0.0
Norte,E1,05:00:00,1141,0.06,1806.23,36.49,0.0
Norte,E1,05:00:00,371,0.06,1806.23,37.54,0.0
Norte,E1,05:00:00,5087,0.01,1806.24,37.58,0.0
Norte,E1,05:00:00,1148,0.00,1806.24,37.55,0.0
Norte,E1,05:00:00,1147,0.00,1806.24,37.54,0.0
Norte,E1,05:00:00,5086,0.07,1806.24,37.53,0.0
Norte,E1,05:00:00,1309,0.04,1806.36,33.39,0.0
Norte,E1,06:00:00,1153,0.02,1806.17,33.57,0.0
Norte,E1,06:00:00,1154,0.00,1806.17,34.02,0.0
Norte,E1,06:00:00,1313,0.00,1806.15,34.45,0.0
Norte,E1,06:00:00,1268,0.08,1806.32,25.82,0.0
Norte,E1,06:00:00,5019,0.07,1806.08,36.90,0.0
Norte,E1,06:00:00,404,0.03,1806.10,36.94,0.0
Norte,E1,06:00:00,1248,0.08,1806.14,30.21,0.0
Norte,E1,06:00:00,5011,0.06,1806.06,30.85,0.0
Norte,E1,06:00:00,5010,0.04,1806.20,30.75,0.0
Norte,E1,06:00:00,10020,0.06,1806.10,38.16,0.0
Norte,E1,06:00:00,10059,0.05,1806.08,34.59,0.0
Norte,E1,06:00:00,10061,0.01,1806.24,25.53,0.0
Norte,E1,06:00:00,10062,0.00,1806.27,25.45,0.0
Norte,E1,06:00:00,10063,0.00,1806.33,25.74,0.0
Norte,E1,06:00:00,10082,0.11,1806.21,25.47,0.0
Norte,E1,06:00:00,5763,0.04,1806.74,25.74,0.0
Norte,E1,06:00:00,5762,0.02,1806.77,25.53,0.0
Norte,E1,06:00:00,5761,0.03,1806.61,26.38,0.0
Norte,E1,06:00:00,5760,0.05,1806.68,26.04,0.0
Norte,E1,06:00:00,5750,0.04,1806.59,26.26,0.0
Norte,E1,06:00:00,5749,0.07,1806.51,26.36,0.0
Norte,E1,06:00:00,5748,0.07,1806.41,26.15,0.0
Norte,E1,06:00:00,1265,0.04,1806.33,25.74,0.0
Norte,E1,06:00:00,1274,0.07,1806.29,26.49,0.0
Norte,E1,06:00:00,1276,0.15,1806.25,27.44,0.0
Norte,E1,06:00:00,5747,0.06,1806.18,30.85,0.0
Norte,E1,06:00:00,5746,0.10,1806.21,29.36,0.0
Norte,E1,06:00:00,1158,0.13,1806.17,34.23,0.0
Norte,E1,06:00:00,1137,0.15,1806.13,37.40,0.0
Norte,E1,06:00:00,5744,0.06,1806.13,37.05,0.0
Norte,E1,06:00:00,364,0.09,1806.11,37.40,0.0
Norte,E1,06:00:00,5709,0.19,1806.32,25.85,0.0
Norte,E1,06:00:00,5685,0.02,1806.12,30.58,0.0
Norte,E1,06:00:00,1175,0.15,1806.12,36.78,0.0
Norte,E1,06:00:00,1191,0.08,1806.12,34.00,0.0
Norte,E1,06:00:00,1176,0.21,1806.12,38.27,0.0
Norte,E1,06:00:00,1166,0.06,1806.14,36.82,0.0
Norte,E1,06:00:00,1165,0.04,1806.14,37.27,0.0
Norte,E1,06:00:00,1182,0.07,1806.13,37.52,0.0
Norte,E1,06:00:00,1179,0.07,1806.13,37.79,0.0
Norte,E1,06:00:00,401,0.07,1806.10,37.14,0.0
Norte,E1,06:00:00,400,0.07,1806.10,37.12,0.0
Norte,E1,06:00:00,1103,0.01,1806.09,36.04,0.0
Norte,E1,06:00:00,1125,0.08,1806.09,36.12,0.0
Norte,E1,06:00:00,1128,0.08,1806.09,36.37,0.0
Norte,E1,06:00:00,1122,0.07,1806.09,36.18,0.0
Norte,E1,06:00:00,1100,0.05,1806.08,35.10,0.0
Norte,E1,06:00:00,1102,0.09,1806.08,35.05,0.0
Norte,E1,06:00:00,1049,0.03,1806.08,34.68,0.0
Norte,E1,06:00:00,5678,0.07,1806.08,34.76,0.0
Norte,E1,06:00:00,1051,0.05,1806.08,34.57,0.0
Norte,E1,06:00:00,1107,0.05,1806.09,35.29,0.0
Norte,E1,06:00:00,1112,0.03,1806.09,34.94,0.0
Norte,E1,06:00:00,1110,0.02,1806.09,34.92,0.0
Norte,E1,06:00:00,1059,0.07,1806.08,34.34,0.0
Norte,E1,06:00:00,1113,0.05,1806.09,34.68,0.0
Norte,E1,06:00:00,1077,0.03,1806.09,34.54,0.0
Norte,E1,06:00:00,363,0.05,1806.11,37.40,0.0
Norte,E1,06:00:00,1305,0.00,1806.26,24.87,0.0
Norte,E1,06:00:00,1304,0.07,1806.26,24.86,0.0
Norte,E1,06:00:00,1306,0.08,1806.26,24.87,0.0
Norte,E1,06:00:00,1302,0.11,1806.26,24.86,0.0
Norte,E1,06:00:00,1272,0.04,1806.29,26.46,0.0
Norte,E1,06:00:00,1187,0.25,1806.14,30.43,0.0
Norte,E1,06:00:00,1150,0.25,1806.10,35.82,0.0
Norte,E1,06:00:00,1297,0.11,1806.27,25.39,0.0
Norte,E1,06:00:00,1293,0.10,1806.25,26.74,0.0
Norte,E1,06:00:00,1286,0.10,1806.24,27.65,0.0
Norte,E1,06:00:00,1279,0.07,1806.23,28.72,0.0
Norte,E1,06:00:00,1281,0.08,1806.23,29.09,0.0
Norte,E1,06:00:00,1149,0.19,1806.16,36.05,0.0
Norte,E1,06:00:00,5621,0.05,1806.08,37.17,0.0
Norte,E1,06:00:00,5620,0.06,1806.08,37.23,0.0
Norte,E1,06:00:00,355,0.06,1806.13,37.35,0.0
Norte,E1,06:00:00,1139,0.10,1806.13,37.38,0.0
Norte,E1,06:00:00,5614,0.03,1806.13,37.40,0.0
Norte,E1,06:00:00,1169,0.10,1806.13,37.43,0.0
Norte,E1,06:00:00,1164,0.12,1806.13,37.15,0.0
Norte,E1,06:00:00,5613,0.08,1806.11,37.30,0.0
Norte,E1,06:00:00,1143,0.10,1806.11,37.16,0.0
Norte,E1,06:00:00,1145,0.04,1806.11,37.25,0.0
Norte,E1,06:00:00,362,0.10,1806.10,37.40,0.0
Norte,E1,06:00:00,1117,0.11,1806.09,34.72,0.0
Norte,E1,06:00:00,5604,0.08,1806.10,35.45,0.0
Norte,E1,06:00:00,5603,0.06,1806.11,35.89,0.0
Norte,E1,06:00:00,1340,0.05,1806.24,33.90,0.0
Norte,E1,06:00:00,1334,0.08,1806.24,26.96,0.0
Norte,E1,06:00:00,1326,0.11,1806.25,25.06,0.0
Norte,E1,06:00:00,1257,0.09,1806.27,26.08,0.0
Norte,E1,06:00:00,1252,0.13,1806.23,26.14,0.0
Norte,E1,06:00:00,1240,0.13,1806.21,26.04,0.0
Norte,E1,06:00:00,1223,0.06,1806.20,24.42,0.0
Norte,E1,06:00:00,5538,0.08,1806.09,34.66,0.0
Norte,E1,06:00:00,5537,0.05,1806.09,34.34,0.0
Norte,E1,06:00:00,1284,0.03,1806.10,35.86,0.0
Norte,E1,06:00:00,5533,0.04,1806.24,25.70,0.0
Norte,E1,06:00:00,5523,0.00,1806.09,34.08,0.0
Norte,E1,06:00:00,1246,0.04,1806.14,30.74,0.0
Norte,E1,06:00:00,1196,0.06,1806.00,31.78,0.0
Norte,E1,06:00:00,1207,0.13,1806.01,30.22,0.0
Norte,E1,06:00:00,1197,0.06,1806.00,32.25,0.0
Norte,E1,06:00:00,1172,0.19,1806.11,38.48,0.0
Norte,E1,06:00:00,1244,0.13,1806.16,29.49,0.0
Norte,E1,06:00:00,1245,0.07,1806.16,30.57,0.0
Norte,E1,06:00:00,1225,0.04,1806.16,29.46,0.0
Norte,E1,06:00:00,1243,0.05,1806.19,27.96,0.0
Norte,E1,06:00:00,1226,0.07,1806.20,28.25,0.0
Norte,E1,06:00:00,1232,0.03,1806.19,26.76,0.0
Norte,E1,06:00:00,1228,0.04,1806.19,27.57,0.0
Norte,E1,06:00:00,1230,0.02,1806.19,27.22,0.0
Norte,E1,06:00:00,1231,0.01,1806.19,27.30,0.0
Norte,E1,06:00:00,1229,0.02,1806.19,27.27,0.0
Norte,E1,06:00:00,5506,0.02,1806.20,27.72,0.0
Norte,E1,06:00:00,1224,0.08,1806.20,28.02,0.0
Norte,E1,06:00:00,1324,0.03,1806.26,25.41,0.0
Norte,E1,06:00:00,1308,0.09,1806.25,25.39,0.0
Norte,E1,06:00:00,1323,0.07,1806.25,26.84,0.0
Norte,E1,06:00:00,1255,0.09,1806.27,26.70,0.0
Norte,E1,06:00:00,1250,0.18,1806.20,27.51,0.0
Norte,E1,06:00:00,1249,0.16,1806.18,28.60,0.0
Norte,E1,06:00:00,1186,0.01,1806.17,30.76,0.0
Norte,E1,06:00:00,1292,0.08,1806.24,26.08,0.0
Norte,E1,06:00:00,1291,0.01,1806.24,25.85,0.0
Norte,E1,06:00:00,1289,0.03,1806.24,28.01,0.0
Norte,E1,06:00:00,1288,0.01,1806.24,29.68,0.0
Norte,E1,06:00:00,1184,0.05,1806.18,29.74,0.0
Norte,E1,06:00:00,347,0.10,1806.08,38.56,0.0
Norte,E1,06:00:00,351,0.06,1806.08,38.83,0.0
Norte,E1,06:00:00,1134,0.17,1806.13,37.46,0.0
Norte,E1,06:00:00,1140,0.04,1806.13,37.43,0.0
Norte,E1,06:00:00,5495,0.12,1806.08,37.61,0.0
Norte,E1,06:00:00,5494,0.01,1806.13,35.72,0.0
Norte,E1,06:00:00,5493,0.01,1806.13,35.65,0.0
Norte,E1,06:00:00,1161,0.04,1806.16,35.67,0.0
Norte,E1,06:00:00,1104,0.09,1806.08,35.08,0.0
Norte,E1,06:00:00,1318,0.10,1806.08,34.35,0.0
Norte,E1,06:00:00,1319,0.02,1806.08,34.00,0.0
Norte,E1,06:00:00,5484,0.01,1806.20,24.04,0.0
Norte,E1,06:00:00,1144,0.09,1806.08,37.31,0.0
Norte,E1,06:00:00,1131,0.09,1806.09,36.34,0.0
Norte,E1,06:00:00,1130,0.09,1806.09,36.19,0.0
Norte,E1,06:00:00,5478,0.01,1806.29,26.51,0.0
Norte,E1,06:00:00,5345,0.17,1806.31,30.93,0.0
Norte,E1,06:00:00,5344,0.17,1806.31,30.77,0.0
Norte,E1,06:00:00,5343,0.16,1806.32,25.84,0.0
Norte,E1,06:00:00,5342,0.04,1806.20,30.65,0.0
Norte,E1,06:00:00,5314,0.02,1806.06,30.71,0.0
Norte,E1,06:00:00,5313,0.01,1806.08,37.27,0.0
Norte,E1,06:00:00,5312,0.01,1806.08,37.47,0.0
Norte,E1,06:00:00,5311,0.15,1806.08,37.33,0.0
Norte,E1,06:00:00,1315,0.08,1806.15,34.41,0.0
Norte,E1,06:00:00,5291,0.02,1806.15,34.67,0.0
Norte,E1,06:00:00,1312,0.12,1806.15,34.23,0.0
Norte,E1,06:00:00,1335,0.08,1806.21,27.50,0.0
Norte,E1,06:00:00,1336,0.01,1806.21,26.63,0.0
Norte,E1,06:00:00,1253,0.17,1806.19,28.58,0.0
Norte,E1,06:00:00,1142,0.03,1806.11,36.31,0.0
Norte,E1,06:00:00,1109,0.02,1806.08,35.27,0.0
Norte,E1,06:00:00,1119,0.13,1806.08,35.30,0.0
Norte,E1,06:00:00,1093,0.09,1806.08,34.24,0.0
Norte,E1,06:00:00,1063,0.03,1806.08,34.07,0.0
Norte,E1,06:00:00,5289,0.01,1806.08,34.60,0.0
Norte,E1,06:00:00,349,0.07,1806.08,37.25,0.0
Norte,E1,06:00:00,5264,0.03,1806.10,37.40,0.0
Norte,E1,06:00:00,1221,0.06,1806.20,24.64,0.0
Norte,E1,06:00:00,1189,0.01,1806.06,29.97,0.0
Norte,E1,06:00:00,1094,0.02,1806.08,34.00,0.0
Norte,E1,06:00:00,405,0.01,1806.10,36.89,0.0
Norte,E1,06:00:00,5241,0.00,1806.20,24.57,0.0
Norte,E1,06:00:00,5204,0.17,1806.00,30.28,0.0
Norte,E1,06:00:00,1216,0.10,1806.00,23.97,0.0
Norte,E1,06:00:00,350,0.03,1806.08,37.24,0.0
Norte,E1,06:00:00,354,0.15,1806.12,37.42,0.0
Norte,E1,06:00:00,1192,0.01,1806.12,32.10,0.0
Norte,E1,06:00:00,5193,0.00,1806.09,36.24,0.0
Norte,E1,06:00:00,1120,0.10,1806.09,34.88,0.0
Norte,E1,06:00:00,1295,0.16,1806.27,25.78,0.0
Norte,E1,06:00:00,1282,0.03,1806.23,30.56,0.0
Norte,E1,06:00:00,346,0.05,1806.08,38.38,0.0
Norte,E1,06:00:00,356,0.11,1806.13,37.39,0.0
Norte,E1,06:00:00,1162,0.01,1806.14,37.08,0.0
Norte,E1,06:00:00,368,0.05,1806.09,37.42,0.0
Norte,E1,06:00:00,1115,0.10,1806.09,34.67,0.0
Norte,E1,06:00:00,1247,0.08,1806.14,30.50,0.0
Norte,E1,06:00:00,1181,0.01,1806.11,38.27,0.0
Norte,E1,06:00:00,1171,0.08,1806.11,37.43,0.0
Norte,E1,06:00:00,1174,0.07,1806.11,38.28,0.0
Norte,E1,06:00:00,1242,0.14,1806.20,27.20,0.0
Norte,E1,06:00:00,1233,0.02,1806.19,26.73,0.0
Norte,E1,06:00:00,1321,0.06,1806.25,26.28,0.0
Norte,E1,06:00:00,1310,0.02,1806.25,29.43,0.0
Norte,E1,06:00:00,1322,0.01,1806.25,27.05,0.0
Norte,E1,06:00:00,1254,0.16,1806.23,26.93,0.0
Norte,E1,06:00:00,1185,0.03,1806.17,31.44,0.0
Norte,E1,06:00:00,1294,0.03,1806.25,26.59,0.0
Norte,E1,06:00:00,1290,0.12,1806.24,28.09,0.0
Norte,E1,06:00:00,352,0.16,1806.08,38.71,0.0
Norte,E1,06:00:00,353,0.09,1806.08,38.62,0.0
Norte,E1,06:00:00,348,0.15,1806.08,38.57,0.0
Norte,E1,06:00:00,358,0.03,1806.13,37.86,0.0
Norte,E1,06:00:00,357,0.05,1806.13,37.61,0.0
Norte,E1,06:00:00,1135,0.12,1806.09,37.55,0.0
Norte,E1,06:00:00,5148,0.00,1806.10,37.12,0.0
Norte,E1,06:00:00,1133,0.03,1806.08,37.36,0.0
Norte,E1,06:00:00,1095,0.03,1806.08,34.49,0.0
Norte,E1,06:00:00,1159,0.10,1806.16,36.60,0.0
